DATE,WND_DEG,WND_SPEED[m/s],VIS[m],TMP[C],DEW[C],AP[hPa],CIG[m]
2020-10-18 16:00:00,320.0,0.5,9999.0,12.5,5.0,1023.0,1341.5
2020-10-18 15:00:00,,0.25,9999.0,12.5,6.5,1023.0,1402.0
2020-10-18 14:00:00,210.0,1.0,9999.0,12.5,7.0,1023.0,1402.5
2020-10-18 13:00:00,250.0,1.55,9999.0,12.0,7.5,1023.5,1021.5
2020-10-18 12:00:00,,1.5,9999.0,13.0,8.0,1024.0,732.0
2020-10-18 11:00:00,245.0,2.85,9999.0,12.0,8.0,1025.0,
2020-10-18 10:00:00,,0.75,9999.0,12.0,8.0,1025.0,22000.0
2020-10-18 09:00:00,270.0,1.5,9999.0,11.0,8.5,1024.0,22000.0
2020-10-18 08:00:00,,1.25,9499.5,10.5,9.0,1024.0,22000.0
2020-10-18 07:00:00,,1.25,7000.0,10.0,8.5,1024.0,22000.0
2020-10-18 06:00:00,290.0,1.5,7000.0,10.0,8.0,1023.0,22000.0
2020-10-18 05:00:00,300.0,1.5,7500.0,10.0,8.0,1023.0,22000.0
2020-10-18 04:00:00,280.0,1.5,8000.0,10.0,8.0,1023.0,11716.5
2020-10-18 03:00:00,295.0,2.1,7500.0,10.0,8.0,1023.0,1295.5
2020-10-18 02:00:00,295.0,2.35,9999.0,11.0,8.0,1024.0,259.0
2020-10-18 01:00:00,260.0,1.8,9999.0,10.0,8.0,1024.0,365.5
2020-10-18 00:00:00,285.0,1.8,9999.0,10.5,7.0,1023.0,396.0
2020-10-17 23:00:00,295.0,2.1,9999.0,10.5,7.0,1023.0,732.0
2020-10-17 22:00:00,290.0,1.5,9999.0,10.5,7.0,1023.0,564.0
2020-10-17 21:00:00,300.0,2.6,9999.0,10.5,7.0,1023.0,1036.0
2020-10-17 20:00:00,335.0,2.1,9999.0,11.0,6.0,1023.0,1097.5
2020-10-17 19:00:00,,1.5,9999.0,11.0,6.0,1023.0,1402.5
2020-10-17 18:00:00,340.0,1.25,9999.0,11.0,6.0,1022.5,1341.5
2020-10-17 17:00:00,,1.5,9999.0,12.0,6.0,1022.0,1082.0
2020-10-17 16:00:00,340.0,2.1,9999.0,12.0,6.0,1022.0,1006.0
2020-10-17 15:00:00,340.0,2.6,9999.0,12.0,6.0,1022.0,883.5
2020-10-17 14:00:00,350.0,2.3,9999.0,12.0,6.5,1022.0,731.5
2020-10-17 13:00:00,10.0,2.1,9999.0,12.0,7.0,1022.0,625.0
2020-10-17 12:00:00,,1.0,9999.0,12.0,7.0,1022.0,533.5
2020-10-17 11:00:00,,1.25,9999.0,11.0,7.0,1022.5,792.5
2020-10-17 10:00:00,,1.8,9999.0,11.0,7.0,1023.0,366.0
2020-10-17 09:00:00,,1.8,9999.0,11.0,7.5,1023.0,350.5
2020-10-17 08:00:00,10.0,1.8,9999.0,10.0,8.0,1023.0,457.0
2020-10-17 07:00:00,10.0,2.1,9999.0,10.0,8.0,1022.0,929.5
2020-10-17 06:00:00,330.0,1.8,9999.0,10.0,8.0,1022.0,807.5
2020-10-17 05:00:00,340.0,1.8,9999.0,11.0,8.0,1022.0,671.0
2020-10-17 04:00:00,,1.8,9999.0,11.0,8.0,1022.0,731.5
2020-10-17 03:00:00,40.0,1.8,9999.0,11.0,9.0,1022.0,579.0
2020-10-17 02:00:00,10.0,1.8,9999.0,11.0,9.0,1022.5,625.0
2020-10-17 01:00:00,20.0,2.6,9999.0,11.0,9.0,1023.0,670.5
2020-10-17 00:00:00,50.0,2.35,9999.0,11.0,9.0,1023.0,1234.5
2020-10-16 23:00:00,60.0,2.35,9999.0,11.0,8.5,1023.0,1326.0
2020-10-16 22:00:00,30.0,2.35,9999.0,11.0,8.0,1024.0,1402.0
2020-10-16 21:00:00,10.0,2.1,9999.0,12.0,8.0,1024.0,11686.0
2020-10-16 20:00:00,,1.5,9999.0,12.0,7.0,1024.0,11731.5
2020-10-16 19:00:00,340.0,1.0,9999.0,12.0,7.0,1024.0,1356.5
2020-10-16 18:00:00,,1.25,9999.0,12.0,6.5,1024.0,22000.0
2020-10-16 17:00:00,,1.0,9999.0,12.0,6.0,1023.5,1478.5
2020-10-16 16:00:00,,1.0,9999.0,12.0,5.0,1023.0,22000.0
2020-10-16 15:00:00,,1.25,9999.0,13.0,4.0,1024.0,11731.5
2020-10-16 14:00:00,50.0,2.85,9999.0,13.0,4.0,1024.0,1402.5
2020-10-16 13:00:00,55.0,3.6,9999.0,13.0,5.0,1024.0,1433.0
2020-10-16 12:00:00,55.0,2.6,9999.0,12.5,6.0,1024.5,22000.0
2020-10-16 11:00:00,30.0,2.35,9999.0,11.5,7.0,1025.0,11747.0
2020-10-16 10:00:00,50.0,1.8,9999.0,10.5,7.0,1025.0,11747.0
2020-10-16 09:00:00,300.0,1.8,9999.0,9.5,7.0,1025.0,22000.0
2020-10-16 08:00:00,330.0,1.55,9999.0,9.0,7.0,1025.0,22000.0
2020-10-16 07:00:00,,1.5,9999.0,8.0,6.5,1025.0,11716.5
2020-10-16 06:00:00,,1.0,9999.0,8.0,6.0,1024.5,
2020-10-16 05:00:00,,1.0,9999.0,8.0,6.5,1024.0,11594.5
2020-10-16 04:00:00,,1.0,9999.0,8.0,6.0,1024.0,22000.0
2020-10-16 03:00:00,,1.0,9999.0,8.0,6.0,1025.0,22000.0
2020-10-16 02:00:00,,1.5,9999.0,9.0,6.0,1025.0,22000.0
2020-10-16 01:00:00,,1.5,9999.0,9.0,7.0,1025.0,22000.0
2020-10-16 00:00:00,330.0,1.55,9999.0,9.0,7.0,1025.0,22000.0
2020-10-15 23:00:00,330.0,1.8,9999.0,9.0,7.0,1025.0,22000.0
2020-10-15 22:00:00,340.0,2.35,9999.0,9.0,7.0,1025.0,22000.0
2020-10-15 21:00:00,340.0,1.8,9999.0,10.0,6.5,1025.0,22000.0
2020-10-15 20:00:00,,2.6,9999.0,10.0,6.0,1025.0,22000.0
2020-10-15 19:00:00,,2.35,9999.0,10.5,6.0,1025.0,22000.0
2020-10-15 18:00:00,,2.35,9999.0,11.0,6.0,1025.0,22000.0
2020-10-15 17:00:00,340.0,2.1,9999.0,11.0,7.5,1024.0,1219.0
2020-10-15 16:00:00,10.0,2.35,9999.0,11.0,7.0,1024.0,
2020-10-15 15:00:00,30.0,3.35,9999.0,11.5,7.0,1024.0,1219.0
2020-10-15 14:00:00,35.0,3.6,9999.0,12.0,7.0,1024.0,1188.5
2020-10-15 13:00:00,40.0,3.6,9999.0,13.0,5.0,1024.0,22000.0
2020-10-15 12:00:00,45.0,4.1,9999.0,13.0,6.0,1025.0,1463.0
2020-10-15 11:00:00,40.0,3.6,9999.0,12.0,6.5,1025.0,
2020-10-15 10:00:00,15.0,3.35,9999.0,11.5,7.0,1025.0,22000.0
2020-10-15 09:00:00,,3.6,9999.0,10.0,7.0,1025.0,1311.0
2020-10-15 08:00:00,350.0,3.1,9999.0,9.5,7.0,1024.0,22000.0
2020-10-15 07:00:00,,2.6,9999.0,9.0,7.0,1023.5,22000.0
2020-10-15 06:00:00,,3.35,9999.0,9.0,7.0,1023.0,22000.0
2020-10-15 05:00:00,,3.35,9999.0,9.0,7.0,1023.0,22000.0
2020-10-15 04:00:00,350.0,3.35,9999.0,9.0,7.0,1023.0,22000.0
2020-10-15 03:00:00,350.0,3.35,9999.0,10.0,7.0,1023.0,22000.0
2020-10-15 02:00:00,350.0,3.1,9999.0,10.0,7.0,1023.0,22000.0
2020-10-15 01:00:00,,3.1,9999.0,10.0,7.0,1023.0,22000.0
2020-10-15 00:00:00,10.0,3.35,9999.0,10.0,7.0,1023.0,22000.0
2020-10-14 23:00:00,350.0,3.35,9999.0,10.0,7.0,1023.0,22000.0
2020-10-14 22:00:00,350.0,2.6,9999.0,10.5,7.0,1023.0,22000.0
2020-10-14 21:00:00,10.0,3.35,9999.0,11.0,7.0,1023.0,1417.5
2020-10-14 20:00:00,180.0,2.85,9999.0,10.0,7.5,1023.0,22000.0
2020-10-14 19:00:00,350.0,2.1,9999.0,11.0,8.0,1023.0,22000.0
2020-10-14 18:00:00,10.0,2.6,9999.0,11.5,8.0,1023.0,22000.0
2020-10-14 17:00:00,60.0,3.1,9999.0,12.0,8.0,1022.5,1188.5
2020-10-14 16:00:00,55.0,4.1,9999.0,12.5,7.5,1022.0,1250.0
2020-10-14 15:00:00,50.0,3.6,9999.0,13.0,7.0,1022.0,22000.0
2020-10-14 14:00:00,40.0,3.85,9999.0,13.5,7.0,1021.0,22000.0
2020-10-14 13:00:00,20.0,3.85,9999.0,14.0,7.0,1021.5,
2020-10-14 12:00:00,50.0,5.65,9999.0,14.0,7.0,1022.0,1204.0
2020-10-14 11:00:00,55.0,5.7,9999.0,14.0,8.0,1021.0,22000.0
2020-10-14 10:00:00,50.0,4.35,9999.0,13.0,8.0,1021.0,22000.0
2020-10-14 09:00:00,50.0,4.1,9999.0,12.0,8.0,1021.0,22000.0
2020-10-14 08:00:00,50.0,3.6,9999.0,10.5,7.0,1020.0,22000.0
2020-10-14 07:00:00,50.0,3.35,9999.0,9.0,7.0,1019.5,22000.0
2020-10-14 06:00:00,40.0,2.6,9999.0,9.0,7.0,1018.5,22000.0
2020-10-14 05:00:00,50.0,3.35,9999.0,10.0,7.0,1017.5,22000.0
2020-10-14 04:00:00,50.0,2.85,9999.0,10.0,7.5,1017.0,
2020-10-14 03:00:00,40.0,2.1,9999.0,10.0,8.0,1016.0,
2020-10-14 02:00:00,50.0,3.35,9999.0,10.0,8.0,1016.0,1173.5
2020-10-14 01:00:00,50.0,3.1,9999.0,10.0,8.0,1015.5,1066.5
2020-10-14 00:00:00,50.0,2.85,9999.0,10.0,8.0,1015.0,1021.0
2020-10-13 23:00:00,60.0,4.1,9999.0,11.0,8.0,1014.0,1128.0
2020-10-13 22:00:00,60.0,4.35,9999.0,11.0,9.0,1013.5,914.0
2020-10-13 21:00:00,65.0,4.35,8999.5,11.0,9.0,1012.5,442.0
2020-10-13 20:00:00,55.0,4.6,9999.0,11.0,9.5,1011.5,457.0
2020-10-13 19:00:00,60.0,3.35,8999.5,11.0,9.5,1011.0,228.5
2020-10-13 18:00:00,10.0,2.6,6000.0,10.0,9.0,1010.0,335.0
2020-10-13 17:00:00,345.0,2.85,7499.5,10.0,9.0,1009.5,853.5
2020-10-13 16:00:00,345.0,2.6,9999.0,10.0,9.0,1009.0,883.5
2020-10-13 15:00:00,,2.85,9999.0,10.0,9.0,1009.0,792.5
2020-10-13 14:00:00,,2.05,9000.0,10.0,9.0,1009.0,396.5
2020-10-13 13:00:00,340.0,3.1,7499.5,11.0,8.0,1009.0,350.5
2020-10-13 12:00:00,325.0,2.35,8999.5,10.0,8.0,1009.0,442.0
2020-10-13 11:00:00,325.0,2.6,8499.5,10.0,7.0,1009.0,411.5
2020-10-13 10:00:00,310.0,3.1,9999.0,10.0,7.0,1009.0,503.0
2020-10-13 09:00:00,305.0,2.6,9999.0,9.0,7.0,1010.0,274.0
2020-10-13 08:00:00,300.0,2.6,9999.0,9.0,7.0,1010.0,518.0
2020-10-13 07:00:00,300.0,3.1,9999.0,9.0,7.0,1009.0,1356.5
2020-10-13 06:00:00,295.0,3.35,9999.0,9.0,7.0,1009.0,853.5
2020-10-13 05:00:00,295.0,3.35,9999.0,9.0,7.0,1009.0,671.0
2020-10-13 04:00:00,290.0,3.6,9999.0,9.5,7.0,1010.0,686.0
2020-10-13 03:00:00,290.0,3.35,9999.0,10.0,7.0,1010.0,22000.0
2020-10-13 02:00:00,295.0,3.6,9999.0,10.5,8.0,1010.0,22000.0
2020-10-13 01:00:00,285.0,3.1,9999.0,11.0,8.5,1011.0,22000.0
2020-10-13 00:00:00,280.0,2.85,9999.0,11.0,9.0,1011.5,1372.0
2020-10-12 23:00:00,290.0,2.1,9999.0,11.0,9.5,1012.0,945.0
2020-10-12 22:00:00,260.0,2.85,3650.0,11.0,10.0,1012.0,122.0
2020-10-12 21:00:00,235.0,2.85,3300.0,11.0,10.0,1013.0,213.5
2020-10-12 20:00:00,230.0,2.35,2650.0,11.0,10.0,1013.0,167.5
2020-10-12 19:00:00,210.0,2.6,3050.0,11.0,10.0,1014.0,122.0
2020-10-12 18:00:00,215.0,2.6,3850.0,11.0,10.0,1014.5,228.5
2020-10-12 17:00:00,225.0,2.85,8999.5,11.5,10.0,1015.0,655.5
2020-10-12 16:00:00,210.0,3.35,9999.0,12.0,10.0,1015.0,579.0
2020-10-12 15:00:00,185.0,2.1,9499.5,13.0,10.0,1016.0,1295.5
2020-10-12 14:00:00,235.0,3.1,9999.0,13.0,9.0,1016.5,671.0
2020-10-12 13:00:00,220.0,3.1,9999.0,13.5,8.0,1017.5,930.0
2020-10-12 12:00:00,225.0,4.1,9999.0,13.0,8.0,1018.5,22000.0
2020-10-12 11:00:00,220.0,4.1,9999.0,13.0,7.0,1019.5,11442.0
2020-10-12 10:00:00,220.0,3.1,9999.0,12.0,6.0,1020.5,22000.0
2020-10-12 09:00:00,220.0,2.1,9999.0,10.5,6.0,1021.5,22000.0
2020-10-12 08:00:00,230.0,2.6,9999.0,9.5,6.5,1022.0,22000.0
2020-10-12 07:00:00,220.0,2.05,9999.0,9.0,6.0,1022.5,22000.0
2020-10-12 06:00:00,220.0,2.35,9999.0,8.5,6.0,1023.0,22000.0
2020-10-12 05:00:00,210.0,2.1,9999.0,8.0,6.0,1023.0,22000.0
2020-10-12 04:00:00,225.0,2.35,9999.0,8.0,6.0,1024.0,22000.0
2020-10-12 03:00:00,215.0,2.35,9999.0,8.0,6.0,1025.0,22000.0
2020-10-12 02:00:00,230.0,1.5,9999.0,8.0,6.0,1025.0,22000.0
2020-10-12 01:00:00,225.0,2.1,9999.0,9.0,6.0,1025.5,22000.0
2020-10-12 00:00:00,220.0,1.5,9999.0,9.5,6.0,1026.0,22000.0
2020-10-11 23:00:00,265.0,1.5,9999.0,10.0,5.5,1026.0,22000.0
2020-10-11 22:00:00,290.0,1.5,9999.0,10.0,6.0,1026.0,22000.0
2020-10-11 21:00:00,290.0,2.05,9999.0,10.5,5.5,1026.0,22000.0
2020-10-11 20:00:00,290.0,1.8,9999.0,11.0,5.5,1026.0,22000.0
2020-10-11 19:00:00,300.0,3.1,9999.0,11.5,6.0,1026.0,22000.0
2020-10-11 18:00:00,310.0,2.85,9999.0,12.0,6.0,1026.0,22000.0
2020-10-11 17:00:00,315.0,3.35,9999.0,13.0,5.5,1025.5,22000.0
2020-10-11 16:00:00,310.0,3.6,9999.0,14.0,5.0,1025.0,
2020-10-11 15:00:00,305.0,4.6,9999.0,14.0,5.5,1025.0,1204.0
2020-10-11 14:00:00,305.0,4.35,9999.0,13.5,6.0,1025.0,914.0
2020-10-11 13:00:00,325.0,4.1,9999.0,13.0,6.5,1025.0,1310.5
2020-10-11 12:00:00,310.0,4.35,9999.0,13.0,6.0,1025.0,975.5
2020-10-11 11:00:00,320.0,3.35,9999.0,13.0,6.0,1025.0,838.0
2020-10-11 10:00:00,310.0,3.35,9999.0,12.0,6.0,1025.0,
2020-10-11 09:00:00,305.0,4.1,9999.0,11.0,6.5,1025.0,1219.5
2020-10-11 08:00:00,300.0,3.35,9999.0,10.5,7.0,1024.0,22000.0
2020-10-11 07:00:00,300.0,3.35,9999.0,10.0,7.0,1024.0,22000.0
2020-10-11 06:00:00,295.0,3.35,9999.0,10.0,7.5,1024.0,22000.0
2020-10-11 05:00:00,290.0,3.6,9999.0,10.0,8.0,1023.5,22000.0
2020-10-11 04:00:00,280.0,3.6,9999.0,10.0,8.0,1023.0,22000.0
2020-10-11 03:00:00,285.0,3.6,9999.0,10.0,8.0,1023.0,22000.0
2020-10-11 02:00:00,280.0,3.6,9999.0,10.0,8.0,1023.0,22000.0
2020-10-11 01:00:00,285.0,3.6,9999.0,10.0,8.0,1023.0,22000.0
2020-10-11 00:00:00,290.0,3.35,9999.0,10.0,8.0,1023.0,
2020-10-10 23:00:00,280.0,3.1,9999.0,10.5,8.0,1023.0,11731.5
2020-10-10 22:00:00,280.0,3.35,9999.0,11.0,8.0,1023.0,1128.0
2020-10-10 21:00:00,290.0,3.6,9499.5,11.5,8.0,1023.0,488.0
2020-10-10 20:00:00,280.0,4.1,9999.0,12.0,8.0,1022.0,838.5
2020-10-10 19:00:00,285.0,4.85,9999.0,12.0,8.0,1022.0,1189.0
2020-10-10 18:00:00,275.0,6.2,9999.0,12.5,8.0,1022.0,
2020-10-10 17:00:00,280.0,6.45,9999.0,13.0,8.0,1021.0,11670.5
2020-10-10 16:00:00,270.0,6.2,9999.0,13.5,8.0,1021.0,1402.0
2020-10-10 15:00:00,275.0,5.95,9999.0,14.0,7.5,1021.0,1143.0
2020-10-10 14:00:00,250.0,5.15,9999.0,13.5,7.5,1021.0,883.5
2020-10-10 13:00:00,260.0,5.95,9999.0,13.0,6.5,1021.0,868.5
2020-10-10 12:00:00,265.0,6.7,9999.0,13.0,6.5,1022.0,975.0
2020-10-10 11:00:00,250.0,6.2,9999.0,11.5,6.5,1022.0,22000.0
2020-10-10 10:00:00,250.0,6.45,9999.0,11.0,6.0,1022.0,22000.0
2020-10-10 09:00:00,245.0,6.45,9999.0,10.0,5.0,1022.0,22000.0
2020-10-10 08:00:00,250.0,5.95,9999.0,8.5,4.5,1022.0,22000.0
2020-10-10 07:00:00,240.0,5.1,9999.0,7.5,4.0,1022.0,22000.0
2020-10-10 06:00:00,240.0,4.35,9999.0,7.0,4.0,1022.0,22000.0
2020-10-10 05:00:00,230.0,4.1,9999.0,7.0,4.0,1022.0,22000.0
2020-10-10 04:00:00,235.0,4.6,9999.0,7.0,4.0,1022.0,22000.0
2020-10-10 03:00:00,240.0,4.35,9999.0,7.0,4.0,1022.0,22000.0
2020-10-10 02:00:00,245.0,4.1,9999.0,8.0,4.0,1022.0,22000.0
2020-10-10 01:00:00,265.0,4.35,9999.0,8.5,4.0,1022.0,22000.0
2020-10-10 00:00:00,275.0,4.85,9999.0,9.0,4.5,1021.0,22000.0
2020-10-09 23:00:00,280.0,5.15,9999.0,9.5,5.0,1021.0,22000.0
2020-10-09 22:00:00,280.0,4.85,9999.0,10.0,5.0,1020.0,22000.0
2020-10-09 21:00:00,280.0,4.6,9999.0,11.0,5.0,1020.0,22000.0
2020-10-09 20:00:00,280.0,4.9,9999.0,11.5,5.5,1019.0,22000.0
2020-10-09 19:00:00,265.0,4.6,9999.0,11.5,7.0,1019.0,22000.0
2020-10-09 18:00:00,245.0,4.1,9999.0,11.5,9.0,1018.0,22000.0
2020-10-09 17:00:00,240.0,4.1,9999.0,12.0,8.5,1017.5,22000.0
2020-10-09 16:00:00,250.0,3.85,9999.0,11.5,8.0,1017.0,22000.0
2020-10-09 15:00:00,270.0,6.95,4950.0,12.0,8.0,1017.0,914.0
2020-10-09 14:00:00,250.0,5.9,9999.0,13.5,8.5,1017.0,868.5
2020-10-09 13:00:00,250.0,5.4,9999.0,14.0,7.0,1017.0,929.5
2020-10-09 12:00:00,250.0,5.95,9999.0,14.5,7.0,1018.0,1143.0
2020-10-09 11:00:00,255.0,6.2,9999.0,14.5,7.0,1018.0,11747.0
2020-10-09 10:00:00,250.0,5.95,9999.0,13.5,6.0,1018.0,22000.0
2020-10-09 09:00:00,240.0,4.85,9999.0,11.5,7.0,1019.0,22000.0
2020-10-09 08:00:00,240.0,3.6,9999.0,10.0,7.5,1019.0,22000.0
2020-10-09 07:00:00,250.0,3.6,9999.0,9.0,7.0,1018.5,22000.0
2020-10-09 06:00:00,215.0,2.1,9999.0,9.0,7.0,1018.0,22000.0
2020-10-09 05:00:00,225.0,3.1,9999.0,9.0,7.0,1018.0,22000.0
2020-10-09 04:00:00,220.0,2.85,9999.0,10.0,8.0,1018.0,22000.0
2020-10-09 03:00:00,225.0,1.8,9999.0,9.5,8.0,1018.0,22000.0
2020-10-09 02:00:00,240.0,1.0,9999.0,10.0,8.0,1018.5,22000.0
2020-10-09 01:00:00,230.0,1.25,9999.0,10.0,8.0,1019.0,22000.0
2020-10-09 00:00:00,230.0,1.8,9999.0,10.5,7.5,1019.0,22000.0
2020-10-08 23:00:00,220.0,1.5,9999.0,11.5,7.0,1019.0,22000.0
2020-10-08 22:00:00,280.0,1.8,9999.0,12.0,8.0,1018.0,22000.0
2020-10-08 21:00:00,295.0,2.35,9999.0,12.5,8.0,1018.0,22000.0
2020-10-08 20:00:00,300.0,2.35,9999.0,13.0,8.5,1018.0,
2020-10-08 19:00:00,,1.5,9999.0,14.0,9.0,1017.0,11625.0
2020-10-08 18:00:00,305.0,2.6,9999.0,14.0,9.0,1016.5,
2020-10-08 17:00:00,320.0,2.6,9999.0,14.5,8.0,1015.0,22000.0
2020-10-08 16:00:00,305.0,4.35,9999.0,15.0,8.0,1014.0,1097.0
2020-10-08 15:00:00,300.0,6.2,9999.0,15.0,9.5,1013.0,869.0
2020-10-08 14:00:00,295.0,6.7,9999.0,16.0,10.5,1011.5,945.0
2020-10-08 13:00:00,290.0,6.7,9999.0,16.5,12.5,1010.0,670.5
2020-10-08 12:00:00,255.0,6.95,9999.0,18.5,14.5,1008.5,594.5
2020-10-08 11:00:00,240.0,6.7,9999.0,18.0,15.0,1007.5,518.0
2020-10-08 10:00:00,235.0,7.45,9999.0,18.0,14.0,1007.5,457.0
2020-10-08 09:00:00,240.0,8.5,9999.0,17.5,14.0,1008.0,442.0
2020-10-08 08:00:00,235.0,7.95,8499.5,17.0,14.0,1007.0,396.0
2020-10-08 07:00:00,230.0,7.2,9999.0,17.0,13.5,1007.0,518.0
2020-10-08 06:00:00,235.0,6.7,9999.0,16.5,13.0,1007.0,868.5
2020-10-08 05:00:00,230.0,6.95,9999.0,16.5,13.0,1008.0,960.0
2020-10-08 04:00:00,235.0,6.7,8499.5,16.0,14.0,1008.0,518.5
2020-10-08 03:00:00,230.0,5.1,9499.5,16.0,14.0,1009.0,365.5
2020-10-08 02:00:00,220.0,4.1,7999.5,15.5,14.0,1009.5,457.0
2020-10-08 01:00:00,205.0,4.1,9999.0,14.5,13.0,1010.5,426.5
2020-10-08 00:00:00,160.0,3.1,6449.5,13.0,12.0,1011.5,213.0
2020-10-07 23:00:00,165.0,2.6,4750.0,13.0,11.0,1013.0,746.5
2020-10-07 22:00:00,205.0,2.35,8999.5,13.0,11.0,1014.0,1051.5
2020-10-07 21:00:00,215.0,2.85,9999.0,13.0,10.5,1015.0,22000.0
2020-10-07 20:00:00,225.0,3.1,9999.0,14.0,9.5,1015.0,22000.0
2020-10-07 19:00:00,210.0,2.05,9999.0,15.0,8.0,1015.0,22000.0
2020-10-07 18:00:00,240.0,2.85,9999.0,15.0,7.5,1015.5,22000.0
2020-10-07 17:00:00,260.0,4.65,9999.0,15.0,6.5,1015.0,22000.0
2020-10-07 16:00:00,265.0,5.95,9999.0,15.5,6.0,1015.0,1219.0
2020-10-07 15:00:00,260.0,6.2,9999.0,16.0,6.0,1014.5,1326.0
2020-10-07 14:00:00,280.0,5.65,9999.0,16.0,6.0,1015.0,1311.0
2020-10-07 13:00:00,275.0,6.95,9999.0,16.0,6.0,1014.0,1280.0
2020-10-07 12:00:00,270.0,6.7,9999.0,15.5,6.5,1014.0,1006.0
2020-10-07 11:00:00,270.0,6.2,9999.0,14.0,7.0,1014.0,1036.5
2020-10-07 10:00:00,265.0,7.45,9999.0,13.5,7.0,1013.0,22000.0
2020-10-07 09:00:00,250.0,5.95,9999.0,11.5,7.5,1013.0,22000.0
2020-10-07 08:00:00,250.0,5.95,9999.0,11.0,7.0,1012.0,22000.0
2020-10-07 07:00:00,250.0,4.85,9999.0,10.0,7.0,1011.5,22000.0
2020-10-07 06:00:00,245.0,5.4,9999.0,10.5,7.0,1010.5,22000.0
2020-10-07 05:00:00,250.0,5.4,9999.0,11.0,7.5,1009.5,22000.0
2020-10-07 04:00:00,250.0,5.4,9999.0,11.0,8.0,1008.5,22000.0
2020-10-07 03:00:00,250.0,5.15,9999.0,11.5,8.0,1008.0,22000.0
2020-10-07 02:00:00,255.0,5.65,9999.0,12.0,8.0,1007.0,22000.0
2020-10-07 01:00:00,250.0,6.2,9999.0,12.0,8.0,1006.5,22000.0
2020-10-07 00:00:00,255.0,5.7,9999.0,12.0,9.0,1005.5,22000.0
2020-10-06 23:00:00,260.0,5.95,9999.0,13.0,9.0,1004.5,22000.0
2020-10-06 22:00:00,260.0,5.4,9999.0,13.0,9.0,1003.5,914.0
2020-10-06 21:00:00,270.0,5.4,9999.0,13.5,9.5,1002.5,22000.0
2020-10-06 20:00:00,270.0,7.2,9999.0,14.0,9.0,1001.5,671.0
2020-10-06 19:00:00,265.0,7.45,9999.0,14.5,9.0,1000.5,792.5
2020-10-06 18:00:00,250.0,7.2,9999.0,15.0,9.0,999.0,1006.0
2020-10-06 17:00:00,260.0,7.2,9999.0,15.0,9.5,998.0,853.0
2020-10-06 16:00:00,255.0,9.55,9999.0,16.0,10.0,997.0,
2020-10-06 15:00:00,250.0,7.25,9999.0,16.0,9.5,997.0,1234.5
2020-10-06 14:00:00,255.0,6.7,9999.0,16.0,10.0,997.0,1006.0
2020-10-06 13:00:00,250.0,6.65,9999.0,15.0,10.0,997.0,1005.5
2020-10-06 12:00:00,250.0,7.2,9999.0,15.0,9.0,997.0,792.0
2020-10-06 11:00:00,250.0,7.2,9999.0,15.5,9.5,997.0,808.0
2020-10-06 10:00:00,250.0,7.2,9999.0,14.5,9.0,997.0,671.0
2020-10-06 09:00:00,260.0,7.2,9999.0,14.0,10.0,997.0,564.0
2020-10-06 08:00:00,250.0,6.45,9999.0,13.0,10.0,996.5,640.0
2020-10-06 07:00:00,250.0,6.2,9999.0,12.0,10.0,996.0,366.0
2020-10-06 06:00:00,255.0,6.2,9999.0,12.5,10.5,995.0,442.0
2020-10-06 05:00:00,250.0,6.15,8499.5,13.0,11.0,995.0,457.5
2020-10-06 04:00:00,250.0,5.4,9999.0,13.0,11.5,995.0,381.0
2020-10-06 03:00:00,240.0,2.6,9999.0,13.0,11.5,995.0,381.0
2020-10-06 02:00:00,210.0,3.1,4950.0,12.5,10.5,996.0,762.0
2020-10-06 01:00:00,220.0,2.85,9999.0,12.5,9.0,997.0,777.5
2020-10-06 00:00:00,240.0,3.6,9999.0,12.0,9.0,998.0,22000.0
2020-10-05 23:00:00,240.0,5.7,9999.0,12.5,9.0,998.0,
2020-10-05 22:00:00,250.0,5.95,9999.0,13.0,9.0,998.0,716.0
2020-10-05 21:00:00,255.0,6.95,9999.0,13.5,10.0,998.0,701.0
2020-10-05 20:00:00,250.0,7.2,9999.0,14.0,10.0,998.0,1128.0
2020-10-05 19:00:00,250.0,7.45,9999.0,14.5,11.0,998.0,1372.0
2020-10-05 18:00:00,250.0,6.4,9999.0,15.0,12.0,997.0,549.0
2020-10-05 17:00:00,250.0,4.9,7499.5,14.5,12.0,997.0,625.0
2020-10-05 16:00:00,245.0,6.2,8499.5,15.5,11.5,996.0,685.5
2020-10-05 15:00:00,245.0,6.15,9999.0,17.0,9.0,996.0,1036.0
2020-10-05 14:00:00,245.0,6.7,9999.0,17.0,9.0,995.5,
2020-10-05 13:00:00,235.0,6.45,9999.0,17.0,9.5,996.0,
2020-10-05 12:00:00,240.0,5.7,9999.0,17.0,10.0,996.0,1097.0
2020-10-05 11:00:00,250.0,4.6,9999.0,16.5,10.5,995.0,22000.0
2020-10-05 10:00:00,245.0,4.35,9999.0,13.5,10.5,995.0,22000.0
2020-10-05 09:00:00,240.0,3.85,9999.0,12.0,10.0,995.0,22000.0
2020-10-05 08:00:00,245.0,4.6,9999.0,11.5,9.5,994.0,1463.5
2020-10-05 07:00:00,240.0,4.1,9999.0,11.0,9.0,993.5,
2020-10-05 06:00:00,245.0,4.85,9999.0,11.0,9.0,993.0,22000.0
2020-10-05 05:00:00,250.0,4.85,9999.0,11.0,9.0,992.0,22000.0
