DATE,WND_DEG,WND_SPEED[m/s],VIS[m],TMP[C],DEW[C],AP[hPa],CIG[m]
2023-09-09 09:00:00,70.0,2.6,16046.5,17.2,13.9,1019.3,762.0
2023-09-09 08:00:00,80.0,1.5,16093.0,17.2,13.9,1019.3,792.0
2023-09-09 07:00:00,70.0,2.1,16093.0,17.2,13.9,1019.3,792.0
2023-09-09 06:00:00,40.0,2.1,16046.5,17.2,13.9,1019.3,792.0
2023-09-09 05:00:00,30.0,3.1,16093.0,17.2,13.3,1019.3,792.0
2023-09-09 04:00:00,40.0,3.1,16093.0,17.2,13.9,1019.3,823.0
2023-09-09 03:00:00,30.0,2.1,16046.5,17.8,13.9,1019.0,792.0
2023-09-09 02:00:00,20.0,2.6,16093.0,18.3,13.9,1019.0,853.0
2023-09-09 01:00:00,10.0,2.6,16093.0,18.3,13.3,1017.9,823.0
2023-09-09 00:00:00,340.0,2.77,16062.0,18.3,13.9,1017.1,853.0
2023-09-08 23:00:00,350.0,3.6,16093.0,18.9,13.9,1016.9,914.0
2023-09-08 22:00:00,330.0,3.6,16093.0,20.0,14.15,1016.45,807.5
2023-09-08 21:00:00,300.0,4.1,16046.5,20.0,15.0,1016.3,732.0
2023-09-08 20:00:00,300.0,3.1,16093.0,20.6,15.6,1016.3,701.0
2023-09-08 19:00:00,300.0,3.6,16093.0,21.1,15.6,1015.9,732.0
2023-09-08 18:00:00,243.33,2.77,16062.0,20.77,15.2,1015.9,670.5
2023-09-08 17:00:00,260.0,1.8,16093.0,20.55,15.3,1015.75,914.5
2023-09-08 16:00:00,330.0,1.5,16093.0,19.4,14.4,1015.9,549.0
2023-09-08 15:00:00,,0.0,16046.5,18.9,13.9,1015.6,579.0
2023-09-08 14:00:00,310.0,2.6,16093.0,17.8,14.4,1015.6,610.0
2023-09-08 13:00:00,330.0,2.1,16093.0,17.8,14.4,1014.6,579.0
2023-09-08 12:00:00,313.33,3.1,16062.0,17.8,14.4,1014.2,487.5
2023-09-08 11:00:00,320.0,3.6,16093.0,17.8,15.0,1013.2,366.0
2023-09-08 10:00:00,310.0,3.1,16093.0,17.8,15.6,1012.5,305.0
2023-09-08 09:00:00,290.0,3.1,16046.5,18.3,16.1,1011.9,305.0
2023-09-08 08:00:00,320.0,3.85,16093.0,18.6,16.7,1011.35,289.5
2023-09-08 07:00:00,310.0,3.6,16093.0,19.4,17.2,1010.8,274.0
2023-09-08 06:00:00,330.0,3.6,16046.5,20.0,18.9,1010.8,213.0
2023-09-08 05:00:00,305.0,4.35,15288.5,21.1,19.4,1010.35,274.0
2023-09-08 04:00:00,205.0,3.1,16093.0,22.6,20.0,1009.8,426.5
2023-09-08 03:00:00,220.0,5.78,16069.75,22.35,20.0,1009.8,498.0
2023-09-08 02:00:00,220.0,5.7,16093.0,22.2,19.4,1009.5,1524.0
2023-09-08 01:00:00,223.33,5.17,16093.0,22.4,19.4,1009.37,1727.33
2023-09-08 00:00:00,223.33,5.33,16062.0,22.8,19.4,1008.65,2347.0
2023-09-07 23:00:00,220.0,5.1,16093.0,23.3,20.0,1008.1,3353.0
2023-09-07 22:00:00,210.0,4.6,16093.0,24.4,20.0,1007.8,2896.0
2023-09-07 21:00:00,220.0,6.2,16046.5,25.0,19.4,1007.8,3048.0
2023-09-07 20:00:00,220.0,5.1,16093.0,26.7,20.6,1007.8,22000.0
2023-09-07 19:00:00,230.0,4.1,16093.0,26.7,20.6,1008.1,2743.0
2023-09-07 18:00:00,250.0,4.97,16062.0,26.3,20.77,1008.5,22000.0
2023-09-07 17:00:00,240.0,6.7,16093.0,25.6,20.6,1008.8,640.0
2023-09-07 16:00:00,220.0,4.6,16093.0,25.0,20.6,1009.1,732.0
2023-09-07 15:00:00,220.0,4.1,16046.5,24.4,20.6,1008.8,640.0
2023-09-07 14:00:00,185.0,4.85,16093.0,23.6,20.3,1008.5,670.5
2023-09-07 13:00:00,170.0,6.2,16093.0,22.2,19.4,1008.8,22000.0
2023-09-07 12:00:00,170.0,4.1,16093.0,20.6,18.9,1008.5,3353.0
2023-09-07 11:00:00,166.67,4.43,15020.33,20.73,19.1,1008.37,1219.0
2023-09-07 10:00:00,190.0,5.1,6437.0,21.1,20.0,1009.1,305.0
2023-09-07 09:00:00,,0.0,16062.0,21.1,20.0,1008.5,1981.0
2023-09-07 08:00:00,203.33,2.2,6839.75,20.83,19.85,1008.3,1501.0
2023-09-07 07:00:00,210.0,4.1,14484.0,21.7,20.6,1008.1,2286.0
2023-09-07 06:00:00,200.0,2.6,16046.5,21.7,20.6,1008.5,1981.0
2023-09-07 05:00:00,220.0,3.1,9656.0,21.7,20.6,1009.5,1280.0
2023-09-07 04:00:00,226.67,2.43,6705.33,22.03,20.6,1009.37,1372.0
2023-09-07 03:00:00,207.5,2.48,9372.0,22.67,19.7,1009.32,1749.2
2023-09-07 02:00:00,190.0,3.6,16093.0,23.3,19.4,1009.1,5486.0
2023-09-07 01:00:00,200.0,2.6,16093.0,23.3,20.0,1009.1,22000.0
2023-09-07 00:00:00,220.0,4.1,16046.5,23.9,20.0,1009.1,22000.0
2023-09-06 23:00:00,230.0,5.7,16093.0,26.1,21.1,1009.5,22000.0
2023-09-06 22:00:00,250.0,4.6,16093.0,31.1,20.0,1009.1,22000.0
2023-09-06 21:00:00,230.0,4.6,16046.5,31.7,20.0,1009.5,22000.0
2023-09-06 20:00:00,220.0,4.6,16093.0,31.7,19.4,1009.8,22000.0
2023-09-06 19:00:00,220.0,4.6,16093.0,31.7,19.4,1010.5,22000.0
2023-09-06 18:00:00,230.0,4.6,16046.5,30.6,20.0,1011.5,22000.0
2023-09-06 17:00:00,230.0,4.6,16093.0,30.0,21.1,1012.5,22000.0
2023-09-06 16:00:00,230.0,5.7,16093.0,29.4,20.6,1013.2,22000.0
2023-09-06 15:00:00,250.0,5.7,16046.5,28.9,20.0,1013.2,22000.0
2023-09-06 14:00:00,210.0,3.6,16093.0,27.8,20.6,1013.2,22000.0
2023-09-06 13:00:00,190.0,3.1,16093.0,25.0,20.0,1013.5,22000.0
2023-09-06 12:00:00,180.0,2.6,16046.5,22.2,18.9,1013.9,22000.0
2023-09-06 11:00:00,170.0,3.1,16093.0,20.6,18.3,1013.9,22000.0
2023-09-06 10:00:00,170.0,3.1,16093.0,20.6,18.3,1013.9,22000.0
2023-09-06 09:00:00,180.0,2.1,16046.5,20.6,18.3,1013.9,22000.0
2023-09-06 08:00:00,160.0,2.1,16093.0,21.1,18.9,1013.9,22000.0
2023-09-06 07:00:00,170.0,2.6,16093.0,21.1,18.9,1014.2,22000.0
2023-09-06 06:00:00,180.0,2.1,16046.5,21.7,19.4,1014.2,22000.0
2023-09-06 05:00:00,170.0,2.6,16093.0,22.2,19.4,1014.9,22000.0
2023-09-06 04:00:00,190.0,2.6,16093.0,22.8,20.0,1015.2,22000.0
2023-09-06 03:00:00,190.0,2.6,16046.5,23.3,20.0,1015.2,22000.0
2023-09-06 02:00:00,210.0,3.1,16093.0,23.3,20.0,1015.2,22000.0
2023-09-06 01:00:00,220.0,2.6,16093.0,24.4,20.0,1015.6,22000.0
2023-09-06 00:00:00,210.0,4.1,16046.5,25.6,20.0,1015.2,22000.0
2023-09-05 23:00:00,230.0,4.1,16093.0,27.8,20.0,1015.2,22000.0
2023-09-05 22:00:00,240.0,4.1,16093.0,28.9,20.0,1015.2,22000.0
2023-09-05 21:00:00,240.0,5.7,16046.5,29.4,20.0,1015.6,22000.0
2023-09-05 20:00:00,250.0,5.7,16093.0,30.0,20.0,1015.9,22000.0
2023-09-05 19:00:00,220.0,5.1,16093.0,29.4,20.0,1016.3,22000.0
2023-09-05 18:00:00,230.0,5.1,16046.5,29.4,20.6,1016.9,22000.0
2023-09-05 17:00:00,250.0,4.6,16093.0,28.3,20.6,1016.9,22000.0
2023-09-05 16:00:00,230.0,4.6,16093.0,27.8,20.6,1017.3,22000.0
2023-09-05 15:00:00,220.0,5.1,16093.0,27.2,20.6,1017.3,22000.0
2023-09-05 14:00:00,220.0,3.1,16093.0,26.1,20.6,1017.3,22000.0
2023-09-05 13:00:00,220.0,3.1,16093.0,24.4,20.0,1016.9,22000.0
2023-09-05 12:00:00,200.0,3.1,16046.5,22.2,19.4,1017.3,22000.0
2023-09-05 11:00:00,200.0,2.6,16093.0,20.6,18.9,1016.6,22000.0
2023-09-05 10:00:00,210.0,2.6,16093.0,20.6,19.4,1016.3,22000.0
2023-09-05 09:00:00,190.0,2.6,16046.5,20.6,19.4,1015.9,22000.0
2023-09-05 08:00:00,220.0,2.6,16093.0,21.7,20.6,1015.6,22000.0
2023-09-05 07:00:00,220.0,4.1,16093.0,22.2,20.6,1015.6,22000.0
2023-09-05 06:00:00,220.0,3.6,16046.5,22.8,21.1,1015.2,22000.0
2023-09-05 05:00:00,220.0,4.1,16093.0,22.8,21.1,1015.6,22000.0
2023-09-05 04:00:00,220.0,4.6,16093.0,22.8,21.1,1015.6,22000.0
2023-09-05 03:00:00,220.0,3.6,16046.5,22.8,21.1,1015.2,22000.0
2023-09-05 02:00:00,220.0,3.6,16093.0,22.8,21.1,1014.9,22000.0
2023-09-05 01:00:00,220.0,5.1,16093.0,23.3,20.6,1014.6,22000.0
2023-09-05 00:00:00,230.0,5.1,16046.5,23.9,20.6,1013.9,22000.0
2023-09-04 23:00:00,230.0,6.7,16093.0,25.0,20.6,1013.9,22000.0
2023-09-04 22:00:00,230.0,6.7,16093.0,26.1,20.6,1013.9,22000.0
2023-09-04 21:00:00,230.0,8.2,16046.5,26.7,20.0,1013.5,22000.0
2023-09-04 20:00:00,230.0,8.8,16093.0,27.2,20.0,1013.5,22000.0
2023-09-04 19:00:00,230.0,7.7,16093.0,27.2,20.6,1013.9,22000.0
2023-09-04 18:00:00,220.0,7.7,16046.5,27.2,20.6,1013.9,22000.0
2023-09-04 17:00:00,230.0,8.2,16093.0,26.1,21.1,1013.9,22000.0
2023-09-04 16:00:00,220.0,7.7,16093.0,25.6,21.1,1013.9,22000.0
2023-09-04 15:00:00,220.0,8.2,16046.5,25.0,21.1,1013.9,22000.0
2023-09-04 14:00:00,230.0,6.2,16093.0,25.0,21.1,1013.9,22000.0
2023-09-04 13:00:00,230.0,6.2,16093.0,23.9,21.1,1013.9,22000.0
2023-09-04 12:00:00,230.0,6.2,16046.5,23.3,20.6,1013.5,22000.0
2023-09-04 11:00:00,230.0,6.2,16093.0,22.8,20.6,1013.2,22000.0
2023-09-04 10:00:00,230.0,5.1,16093.0,22.8,20.6,1013.2,22000.0
2023-09-04 09:00:00,230.0,6.2,16046.5,23.3,20.6,1012.5,22000.0
2023-09-04 08:00:00,230.0,7.2,16093.0,23.3,20.6,1012.5,6401.0
2023-09-04 07:00:00,220.0,5.7,16093.0,23.9,20.6,1012.9,4877.0
2023-09-04 06:00:00,230.0,5.7,16046.5,23.9,20.0,1012.9,5486.0
2023-09-04 05:00:00,230.0,6.2,16093.0,23.9,20.0,1012.9,22000.0
2023-09-04 04:00:00,230.0,5.7,16093.0,23.9,20.0,1013.2,22000.0
2023-09-04 03:00:00,230.0,5.7,16046.5,23.3,20.0,1013.2,22000.0
2023-09-04 02:00:00,230.0,6.2,16093.0,23.9,20.0,1013.2,22000.0
2023-09-04 01:00:00,240.0,6.2,16093.0,23.9,20.6,1013.2,5486.0
2023-09-04 00:00:00,240.0,6.2,16046.5,23.9,20.0,1013.2,5486.0
2023-09-03 23:00:00,230.0,6.7,16093.0,24.4,20.6,1012.9,5486.0
2023-09-03 22:00:00,240.0,9.3,16093.0,24.4,20.6,1012.9,4572.0
2023-09-03 21:00:00,230.0,6.7,16046.5,24.4,20.0,1013.2,5486.0
2023-09-03 20:00:00,230.0,8.8,16093.0,25.6,19.4,1013.5,22000.0
2023-09-03 19:00:00,230.0,7.7,16093.0,26.1,18.9,1014.2,22000.0
2023-09-03 18:00:00,240.0,9.3,16046.5,25.6,19.4,1014.9,22000.0
2023-09-03 17:00:00,250.0,8.8,16093.0,26.1,19.4,1014.9,22000.0
2023-09-03 16:00:00,230.0,7.7,16093.0,25.0,19.4,1015.2,22000.0
2023-09-03 15:00:00,230.0,6.7,16046.5,24.4,19.4,1015.6,22000.0
2023-09-03 14:00:00,230.0,7.2,16093.0,23.9,19.4,1015.2,22000.0
2023-09-03 13:00:00,240.0,4.6,16093.0,23.3,19.4,1015.6,22000.0
2023-09-03 12:00:00,230.0,4.1,16046.5,22.2,19.4,1015.6,22000.0
2023-09-03 11:00:00,230.0,4.6,16093.0,21.7,19.4,1015.6,22000.0
2023-09-03 10:00:00,230.0,5.1,16093.0,21.7,19.4,1015.2,22000.0
2023-09-03 09:00:00,230.0,4.1,16046.5,21.7,19.4,1015.2,22000.0
2023-09-03 08:00:00,230.0,5.1,16093.0,21.7,18.3,1015.2,22000.0
2023-09-03 07:00:00,220.0,3.6,16093.0,20.6,17.2,1014.9,22000.0
2023-09-03 06:00:00,210.0,3.6,16046.5,20.0,17.8,1015.2,22000.0
2023-09-03 05:00:00,200.0,3.6,16093.0,19.4,17.8,1015.9,22000.0
2023-09-03 04:00:00,210.0,3.1,16093.0,20.0,18.3,1016.3,22000.0
2023-09-03 03:00:00,210.0,2.6,16046.5,20.6,17.8,1016.9,3658.0
2023-09-03 02:00:00,210.0,3.1,16093.0,20.6,17.2,1016.6,22000.0
2023-09-03 01:00:00,240.0,4.1,16093.0,22.2,16.7,1016.9,4572.0
2023-09-03 00:00:00,230.0,4.6,16046.5,22.8,16.1,1015.9,3658.0
2023-09-02 23:00:00,220.0,7.2,16093.0,22.8,15.6,1015.6,4572.0
2023-09-02 22:00:00,220.0,7.7,16093.0,22.8,16.7,1016.6,4572.0
2023-09-02 21:00:00,220.0,5.7,16046.5,22.2,16.7,1016.9,4572.0
2023-09-02 20:00:00,220.0,7.7,16093.0,22.8,16.1,1017.6,5486.0
2023-09-02 19:00:00,230.0,8.8,16093.0,23.3,16.1,1018.3,7315.0
2023-09-02 18:00:00,240.0,8.2,16046.5,24.4,15.0,1019.3,6706.0
2023-09-02 17:00:00,220.0,7.7,16093.0,23.9,14.4,1019.3,22000.0
2023-09-02 16:00:00,230.0,5.7,16093.0,23.9,15.0,1019.0,7010.0
2023-09-02 15:00:00,220.0,7.7,16046.5,22.8,16.1,1019.6,8534.0
2023-09-02 14:00:00,230.0,5.1,16093.0,21.7,15.6,1020.7,22000.0
2023-09-02 13:00:00,230.0,3.6,16093.0,20.0,13.9,1021.0,8230.0
2023-09-02 12:00:00,180.0,3.1,16046.5,15.6,11.7,1020.7,6096.0
2023-09-02 11:00:00,180.0,3.1,16093.0,14.4,11.1,1020.7,7620.0
2023-09-02 10:00:00,170.0,3.1,16093.0,14.4,11.1,1020.7,22000.0
2023-09-02 09:00:00,170.0,3.1,16046.5,14.4,11.1,1020.7,22000.0
2023-09-02 08:00:00,180.0,2.6,16093.0,14.4,11.1,1021.0,22000.0
2023-09-02 07:00:00,150.0,1.5,16093.0,15.6,11.7,1021.3,22000.0
2023-09-02 06:00:00,,0.0,16046.5,15.6,12.8,1022.0,22000.0
2023-09-02 05:00:00,220.0,1.5,16093.0,16.1,13.3,1022.0,22000.0
2023-09-02 04:00:00,170.0,3.6,16093.0,16.7,13.3,1022.0,22000.0
2023-09-02 03:00:00,100.0,3.6,16046.5,17.2,13.9,1022.4,22000.0
2023-09-02 02:00:00,90.0,3.1,16093.0,18.3,13.3,1022.7,22000.0
2023-09-02 01:00:00,30.0,2.1,16093.0,18.9,12.8,1023.0,22000.0
2023-09-02 00:00:00,40.0,3.6,16046.5,20.6,12.8,1023.0,22000.0
2023-09-01 23:00:00,10.0,2.6,16093.0,23.9,12.2,1023.0,22000.0
2023-09-01 22:00:00,330.0,2.1,16093.0,25.0,11.1,1023.4,22000.0
2023-09-01 21:00:00,,0.0,16046.5,25.6,10.6,1023.7,22000.0
2023-09-01 20:00:00,,0.0,16093.0,25.0,9.4,1024.7,22000.0
2023-09-01 19:00:00,20.0,2.6,16093.0,24.4,10.0,1025.1,22000.0
2023-09-01 18:00:00,,0.0,16046.5,23.95,10.0,1025.7,8230.0
2023-09-01 17:00:00,,0.0,16093.0,22.8,8.9,1026.1,7620.0
2023-09-01 16:00:00,,0.0,16093.0,21.7,8.9,1026.8,7620.0
2023-09-01 15:00:00,,0.0,16046.5,20.8,10.8,1027.1,22000.0
2023-09-01 14:00:00,170.0,1.5,16093.0,17.8,10.6,1026.8,22000.0
2023-09-01 13:00:00,170.0,1.5,16093.0,14.4,10.0,1026.4,22000.0
2023-09-01 12:00:00,160.0,2.1,16046.5,11.7,9.4,1025.7,22000.0
2023-09-01 11:00:00,160.0,1.5,16093.0,10.6,8.9,1025.1,22000.0
2023-09-01 10:00:00,150.0,1.5,16093.0,11.1,8.9,1024.7,22000.0
2023-09-01 09:00:00,140.0,2.6,16046.5,11.7,9.4,1024.7,22000.0
2023-09-01 08:00:00,130.0,2.1,16093.0,12.2,9.4,1024.7,22000.0
2023-09-01 07:00:00,150.0,2.1,16093.0,12.8,10.0,1024.4,22000.0
2023-09-01 06:00:00,130.0,1.5,16046.5,13.3,10.6,1024.0,22000.0
2023-09-01 05:00:00,130.0,1.5,16093.0,14.4,10.6,1023.7,22000.0
2023-09-01 04:00:00,140.0,1.5,16093.0,15.0,10.6,1023.4,22000.0
2023-09-01 03:00:00,140.0,2.1,16046.5,16.1,11.1,1022.7,22000.0
2023-09-01 02:00:00,,0.0,16093.0,17.8,10.6,1022.4,22000.0
2023-09-01 01:00:00,,0.0,16093.0,18.3,10.6,1021.7,22000.0
2023-09-01 00:00:00,,2.1,16046.5,18.3,10.6,1021.0,22000.0
2023-08-31 23:00:00,20.0,3.6,16093.0,20.6,10.6,1020.7,22000.0
2023-08-31 22:00:00,300.0,1.5,16093.0,22.2,8.3,1020.3,22000.0
2023-08-31 21:00:00,290.0,1.5,16046.5,22.2,7.8,1020.3,22000.0
2023-08-31 20:00:00,10.0,3.6,16093.0,22.8,8.3,1020.3,22000.0
2023-08-31 19:00:00,340.0,4.1,16093.0,22.2,8.3,1020.3,22000.0
2023-08-31 18:00:00,,1.5,16046.5,21.1,7.8,1020.7,22000.0
2023-08-31 17:00:00,60.0,4.1,16093.0,20.6,7.8,1020.3,22000.0
2023-08-31 16:00:00,,5.1,16093.0,19.4,8.3,1020.3,22000.0
2023-08-31 15:00:00,50.0,4.1,16046.5,18.3,8.9,1020.0,22000.0
2023-08-31 14:00:00,40.0,5.1,16093.0,17.2,9.4,1019.3,22000.0
2023-08-31 13:00:00,40.0,4.1,16093.0,16.1,9.4,1019.0,22000.0
2023-08-31 12:00:00,20.0,3.1,16046.5,13.9,9.4,1018.3,22000.0
2023-08-31 11:00:00,10.0,1.5,16093.0,11.7,9.4,1017.6,22000.0
2023-08-31 10:00:00,10.0,1.5,16093.0,11.7,10.0,1016.9,22000.0
2023-08-31 09:00:00,340.0,2.6,16046.5,11.7,10.0,1016.6,22000.0
2023-08-31 08:00:00,340.0,2.1,16093.0,12.2,10.6,1016.6,22000.0
2023-08-31 07:00:00,350.0,2.6,16093.0,15.0,11.7,1016.3,1067.0
2023-08-31 06:00:00,20.0,2.1,16046.5,15.6,11.7,1016.3,1006.0
2023-08-31 05:00:00,350.0,3.6,16093.0,15.6,12.2,1015.9,914.0
2023-08-31 04:00:00,330.0,3.6,16093.0,15.6,11.7,1015.9,914.0
2023-08-31 03:00:00,310.0,4.1,16046.5,15.6,11.7,1015.9,1097.0
2023-08-31 02:00:00,320.0,5.1,16093.0,16.1,11.7,1015.2,1006.0
2023-08-31 01:00:00,320.0,4.8,16093.0,16.1,12.03,1014.8,954.67
2023-08-31 00:00:00,336.67,5.47,16062.0,16.5,12.8,1013.85,1082.0
2023-08-30 23:00:00,330.0,4.6,16093.0,18.3,13.3,1012.9,1250.0
2023-08-30 22:00:00,320.0,3.1,16093.0,18.9,13.3,1012.5,1219.0
2023-08-30 21:00:00,296.67,5.5,16062.0,18.9,13.9,1012.2,838.0
2023-08-30 20:00:00,250.0,4.6,16093.0,17.8,13.9,1011.9,853.0
2023-08-30 19:00:00,240.0,5.1,11265.0,16.1,13.9,1011.9,610.0
2023-08-30 18:00:00,250.0,4.6,16046.5,17.2,12.8,1011.5,579.0
2023-08-30 17:00:00,260.0,4.6,16093.0,16.7,12.8,1011.2,579.0
2023-08-30 16:00:00,250.0,5.1,16093.0,16.7,12.2,1010.8,579.0
2023-08-30 15:00:00,260.0,4.6,16046.5,16.1,12.8,1010.5,518.0
2023-08-30 14:00:00,290.0,5.7,16093.0,16.7,12.8,1009.8,762.0
2023-08-30 13:00:00,266.67,4.27,16093.0,16.8,13.93,1009.5,396.33
2023-08-30 12:00:00,260.0,4.6,16046.5,16.1,14.4,1008.8,1676.0
2023-08-30 11:00:00,230.0,3.1,16093.0,15.6,13.9,1008.1,22000.0
2023-08-30 10:00:00,270.0,4.6,16093.0,16.1,13.9,1007.8,22000.0
2023-08-30 09:00:00,250.0,4.1,16046.5,16.7,13.9,1007.1,22000.0
2023-08-30 08:00:00,250.0,3.77,16093.0,16.97,14.27,1006.9,1178.67
2023-08-30 07:00:00,230.0,3.1,9656.0,16.7,13.9,1007.5,2896.0
2023-08-30 06:00:00,250.0,3.6,16046.5,18.3,12.8,1008.1,1524.0
2023-08-30 05:00:00,240.0,2.6,16093.0,17.8,15.6,1008.8,6706.0
2023-08-30 04:00:00,190.0,4.1,16093.0,17.8,14.4,1008.8,22000.0
2023-08-30 03:00:00,200.0,3.1,16046.5,18.3,14.4,1008.8,22000.0
2023-08-30 02:00:00,190.0,3.1,16093.0,18.9,14.4,1009.1,22000.0
2023-08-30 01:00:00,230.0,2.1,16093.0,20.0,13.3,1009.1,22000.0
2023-08-30 00:00:00,220.0,3.6,16046.5,21.1,11.7,1008.8,22000.0
2023-08-29 23:00:00,230.0,3.6,16093.0,22.8,12.8,1008.8,22000.0
2023-08-29 22:00:00,220.0,5.1,16093.0,24.4,15.6,1009.1,22000.0
2023-08-29 21:00:00,250.0,2.1,16046.5,26.1,13.9,1009.5,22000.0
2023-08-29 20:00:00,260.0,3.1,16093.0,25.6,14.4,1010.5,22000.0
2023-08-29 19:00:00,260.0,3.6,16093.0,25.6,15.0,1011.5,22000.0
2023-08-29 18:00:00,190.0,2.1,16046.5,24.4,15.0,1012.2,22000.0
2023-08-29 17:00:00,140.0,0.5,16093.0,23.4,16.8,1012.5,14951.0
2023-08-29 16:00:00,10.0,2.1,16093.0,22.2,16.7,1013.2,549.0
2023-08-29 15:00:00,160.0,1.0,16062.0,20.37,16.7,1013.7,426.5
2023-08-29 14:00:00,100.0,2.1,16093.0,19.4,16.1,1013.9,396.0
2023-08-29 13:00:00,53.33,1.7,16093.0,19.3,15.9,1013.9,741.33
2023-08-29 12:00:00,90.0,0.5,16062.0,18.17,15.2,1014.2,381.0
2023-08-29 11:00:00,330.0,1.5,16093.0,17.2,14.4,1014.2,427.0
2023-08-29 10:00:00,,0.0,16093.0,16.7,14.4,1013.9,335.0
2023-08-29 09:00:00,,0.0,16062.0,16.1,14.4,1013.9,14788.67
2023-08-29 08:00:00,40.0,1.5,16093.0,16.1,14.4,1013.9,22000.0
2023-08-29 07:00:00,350.0,2.6,16093.0,16.1,14.4,1014.6,22000.0
2023-08-29 06:00:00,,0.0,16046.5,17.2,15.0,1014.6,22000.0
2023-08-29 05:00:00,40.0,1.5,16093.0,17.8,15.0,1015.2,22000.0
2023-08-29 04:00:00,70.0,2.1,16093.0,17.8,15.0,1014.9,1676.0
2023-08-29 03:00:00,50.0,2.6,16046.5,18.3,14.4,1015.2,22000.0
2023-08-29 02:00:00,60.0,2.1,16093.0,18.3,15.0,1015.6,22000.0
2023-08-29 01:00:00,40.0,3.1,16093.0,19.4,15.0,1015.2,22000.0
2023-08-29 00:00:00,20.0,3.1,16046.5,20.6,15.0,1014.9,22000.0
2023-08-28 23:00:00,20.0,4.6,16093.0,22.2,15.6,1014.9,22000.0
2023-08-28 22:00:00,10.0,3.6,16093.0,23.9,16.1,1014.9,22000.0
2023-08-28 21:00:00,10.0,4.1,16046.5,25.0,15.6,1014.6,1280.0
2023-08-28 20:00:00,,2.1,16093.0,25.0,15.0,1014.9,1463.0
2023-08-28 19:00:00,,2.6,16093.0,25.6,15.0,1015.2,22000.0
2023-08-28 18:00:00,30.0,2.6,16046.5,23.9,14.4,1015.6,1524.0
2023-08-28 17:00:00,50.0,2.6,16093.0,23.9,14.4,1015.9,1524.0
2023-08-28 16:00:00,50.0,3.6,16093.0,22.8,13.9,1016.3,22000.0
2023-08-28 15:00:00,70.0,3.1,16046.5,21.1,13.3,1016.6,22000.0
2023-08-28 14:00:00,70.0,2.6,16093.0,18.9,13.3,1016.6,22000.0
2023-08-28 13:00:00,70.0,2.1,16093.0,17.2,12.8,1016.6,22000.0
2023-08-28 12:00:00,,0.0,16046.5,14.4,11.7,1016.6,22000.0
2023-08-28 11:00:00,80.0,2.1,16093.0,12.2,10.6,1016.6,22000.0
2023-08-28 10:00:00,,0.0,16093.0,11.7,10.6,1016.6,22000.0
2023-08-28 09:00:00,,0.0,16046.5,11.7,10.6,1016.6,22000.0
2023-08-28 08:00:00,50.0,1.5,16093.0,12.2,10.6,1016.9,22000.0
2023-08-28 07:00:00,70.0,1.5,16093.0,13.3,11.1,1016.9,22000.0
2023-08-28 06:00:00,50.0,2.6,16046.5,12.8,11.1,1016.9,22000.0
2023-08-28 05:00:00,60.0,2.6,16093.0,13.3,11.1,1017.3,22000.0
2023-08-28 04:00:00,100.0,2.6,16093.0,14.4,11.7,1017.3,22000.0
2023-08-28 03:00:00,50.0,2.1,16046.5,15.0,11.7,1016.9,22000.0
2023-08-28 02:00:00,40.0,2.6,16093.0,16.1,11.7,1016.9,22000.0
2023-08-28 01:00:00,40.0,2.6,16093.0,16.7,11.7,1016.6,22000.0
2023-08-28 00:00:00,30.0,2.1,16046.5,18.9,11.7,1016.6,22000.0
2023-08-27 23:00:00,,2.6,16093.0,20.6,11.1,1016.6,22000.0
2023-08-27 22:00:00,330.0,2.6,16093.0,21.7,11.1,1016.6,22000.0
2023-08-27 21:00:00,50.0,3.1,16093.0,21.1,11.7,1016.9,22000.0
2023-08-27 20:00:00,40.0,4.1,16093.0,22.2,12.8,1016.9,22000.0
2023-08-27 19:00:00,30.0,3.6,16093.0,21.7,11.1,1016.9,22000.0
2023-08-27 18:00:00,,1.5,16046.5,21.1,11.1,1017.6,22000.0
2023-08-27 17:00:00,,4.1,16093.0,21.1,11.7,1017.9,1128.0
2023-08-27 16:00:00,45.0,3.1,16093.0,19.7,11.7,1018.3,1006.0
2023-08-27 15:00:00,40.0,3.6,16062.0,18.7,11.5,1018.3,884.0
2023-08-27 14:00:00,35.0,3.1,16093.0,17.75,11.95,1018.3,883.5
2023-08-27 13:00:00,35.0,3.85,16093.0,16.7,12.8,1017.9,11305.0
2023-08-27 12:00:00,30.0,2.1,16046.5,15.6,12.8,1017.9,22000.0
2023-08-27 11:00:00,30.0,2.6,16093.0,13.9,12.8,1017.6,22000.0
2023-08-27 10:00:00,10.0,1.5,16093.0,15.0,13.3,1016.9,1829.0
2023-08-27 09:00:00,10.0,1.5,16046.5,15.0,13.3,1016.6,1829.0
2023-08-27 08:00:00,40.0,1.5,16093.0,15.0,13.3,1016.6,1524.0
2023-08-27 07:00:00,80.0,3.1,16093.0,15.0,12.8,1016.6,1494.0
2023-08-27 06:00:00,43.33,3.6,14859.0,16.1,13.9,1016.9,1128.0
2023-08-27 05:00:00,46.67,4.13,16093.0,16.8,14.8,1016.9,589.33
2023-08-27 04:00:00,35.0,4.6,16093.0,16.95,14.7,1016.45,503.0
2023-08-27 03:00:00,36.0,5.04,16074.4,18.8,16.62,1015.68,541.0
2023-08-27 02:00:00,25.0,3.6,16093.0,19.2,17.9,1014.9,2134.0
