DATE,WND_DEG,WND_SPEED[m/s],VIS[m],TMP[C],DEW[C],AP[hPa],CIG[m]
2021-09-11 12:00:00,226.67,3.77,9900.0,25.67,11.33,1019.33,
2021-09-11 11:00:00,195.0,3.35,16950.0,23.95,12.0,1020.0,
2021-09-11 10:00:00,177.5,1.8,14925.0,22.18,11.98,1021.0,
2021-09-11 09:00:00,90.0,0.5,19950.0,20.45,11.75,1021.0,
2021-09-11 08:00:00,130.0,0.38,14675.0,18.42,11.2,1020.0,
2021-09-11 07:00:00,235.0,0.75,15950.0,15.7,11.0,1020.0,
2021-09-11 06:00:00,237.5,1.25,10425.0,14.7,10.52,1019.67,
2021-09-11 05:00:00,235.0,1.25,13450.0,14.6,10.1,1019.0,22000.0
2021-09-11 04:00:00,237.5,1.25,14925.0,15.15,10.85,1019.0,
2021-09-11 03:00:00,230.0,0.25,19950.0,15.55,10.1,1019.0,22000.0
2021-09-11 02:00:00,232.5,1.0,14925.0,17.12,10.45,1019.0,22000.0
2021-09-11 01:00:00,230.0,1.0,19950.0,17.75,10.65,1019.0,
2021-09-11 00:00:00,237.5,1.15,14925.0,19.82,10.0,1019.67,
2021-09-10 23:00:00,235.0,0.5,19950.0,21.35,9.9,1019.0,
2021-09-10 22:00:00,240.0,2.82,14925.0,23.42,10.0,1019.0,
2021-09-10 21:00:00,240.0,5.4,19950.0,24.4,10.1,1019.0,
2021-09-10 20:00:00,235.0,5.8,14925.0,25.4,10.25,1018.33,22000.0
2021-09-10 19:00:00,220.0,6.2,19950.0,25.75,10.7,1018.0,22000.0
2021-09-10 18:00:00,212.5,4.75,14949.75,27.12,10.82,1017.0,22000.0
2021-09-10 17:00:00,215.0,3.6,19950.0,27.85,10.9,1017.0,
2021-09-10 16:00:00,200.0,4.85,14974.5,27.78,11.48,1017.0,22000.0
2021-09-10 15:00:00,205.0,4.6,19999.5,27.85,11.8,1017.0,
2021-09-10 14:00:00,227.5,3.48,14999.25,27.9,11.95,1017.33,12036.5
2021-09-10 13:00:00,235.0,4.35,19999.5,26.6,11.65,1018.0,2073.0
2021-09-10 12:00:00,222.5,4.1,14999.25,25.2,12.88,1018.33,11716.5
2021-09-10 11:00:00,195.0,4.1,19999.5,24.95,12.7,1019.0,1433.0
2021-09-10 10:00:00,230.0,2.82,14974.5,24.5,12.5,1019.0,12051.5
2021-09-10 09:00:00,180.0,1.8,19950.0,23.05,12.75,1019.0,22000.0
2021-09-10 08:00:00,232.5,2.2,14974.5,21.3,12.9,1018.67,22000.0
2021-09-10 07:00:00,265.0,0.75,19950.0,19.05,12.6,1018.0,22000.0
2021-09-10 06:00:00,263.33,0.62,14974.5,18.18,11.82,1017.67,22000.0
2021-09-10 05:00:00,260.0,2.35,19999.5,20.5,11.7,1017.0,22000.0
2021-09-10 04:00:00,262.5,1.8,14999.25,20.8,11.85,1017.0,
2021-09-10 03:00:00,260.0,2.6,19999.5,20.85,11.85,1017.0,1981.0
2021-09-10 02:00:00,267.5,3.85,14999.25,21.82,11.92,1017.33,2210.0
2021-09-10 01:00:00,290.0,4.35,19999.5,22.45,11.65,1017.0,
2021-09-10 00:00:00,295.0,3.1,14999.25,22.85,11.1,1017.0,2438.0
2021-09-09 23:00:00,270.0,4.35,19999.5,23.5,10.9,1017.0,
2021-09-09 22:00:00,270.0,4.1,14949.75,23.82,10.32,1017.0,22000.0
2021-09-09 21:00:00,250.0,3.1,19950.0,23.85,11.0,1017.0,
2021-09-09 20:00:00,255.0,3.1,14925.0,24.8,10.58,1016.33,22000.0
2021-09-09 19:00:00,285.0,2.35,19950.0,24.7,9.65,1016.0,
2021-09-09 18:00:00,270.0,3.6,14974.5,26.15,10.15,1015.67,22000.0
2021-09-09 17:00:00,265.0,4.6,19999.5,26.8,10.75,1016.0,22000.0
2021-09-09 16:00:00,255.0,3.97,14999.25,27.08,11.1,1015.33,
2021-09-09 15:00:00,250.0,3.6,19999.5,26.95,11.7,1015.0,
2021-09-09 14:00:00,267.5,5.15,14249.25,26.35,12.12,1016.0,2286.0
2021-09-09 13:00:00,280.0,5.1,19999.5,25.35,11.65,1016.0,2286.0
2021-09-09 12:00:00,242.5,2.97,14999.25,24.98,12.45,1016.0,1879.67
2021-09-09 11:00:00,200.0,2.85,19999.5,24.0,13.65,1017.0,2134.0
2021-09-09 10:00:00,147.5,2.6,14999.25,23.68,14.0,1017.0,22000.0
2021-09-09 09:00:00,150.0,1.8,14499.5,21.95,13.9,1017.0,
2021-09-09 08:00:00,135.0,1.8,12999.25,20.3,14.32,1017.0,2134.0
2021-09-09 07:00:00,155.0,2.1,14999.5,19.55,13.75,1016.0,2134.0
2021-09-09 06:00:00,165.0,2.98,13749.25,18.9,13.88,1016.0,2286.0
2021-09-09 05:00:00,160.0,2.85,19999.5,19.45,13.65,1016.0,2286.0
2021-09-09 04:00:00,130.0,2.98,14999.25,18.85,13.82,1016.0,2347.0
2021-09-09 03:00:00,120.0,2.85,19999.5,18.85,13.1,1016.0,
2021-09-09 02:00:00,280.0,1.65,14999.25,19.88,12.85,1016.0,
2021-09-09 01:00:00,280.0,1.8,19999.5,20.75,11.9,1016.0,
2021-09-09 00:00:00,280.0,0.88,14999.25,20.8,12.22,1016.0,
2021-09-08 23:00:00,280.0,1.0,19999.5,20.7,11.8,1016.0,22000.0
2021-09-08 22:00:00,285.0,3.35,14999.25,23.08,12.02,1015.33,22000.0
2021-09-08 21:00:00,250.0,4.85,19999.5,23.55,12.65,1015.0,
2021-09-08 20:00:00,232.5,6.08,14999.25,24.48,11.95,1015.0,
2021-09-08 19:00:00,240.0,7.2,19950.0,25.3,11.7,1014.0,22000.0
2021-09-08 18:00:00,235.0,4.75,14925.0,26.5,11.75,1014.0,22000.0
2021-09-08 17:00:00,210.0,5.7,19950.0,27.7,11.6,1014.0,
2021-09-08 16:00:00,210.0,5.28,14925.0,27.95,11.15,1014.33,22000.0
2021-09-08 15:00:00,200.0,5.65,19950.0,27.9,10.7,1015.0,
2021-09-08 14:00:00,207.5,5.65,14925.0,27.88,9.75,1015.0,
2021-09-08 13:00:00,220.0,6.2,19950.0,26.85,8.9,1016.0,22000.0
2021-09-08 12:00:00,217.5,6.7,14925.0,26.05,8.78,1016.33,22000.0
2021-09-08 11:00:00,210.0,6.95,19950.0,25.7,8.6,1017.0,22000.0
2021-09-08 10:00:00,210.0,6.3,14949.75,24.88,11.48,1017.0,22000.0
2021-09-08 09:00:00,210.0,5.1,19950.0,23.1,13.85,1017.0,22000.0
2021-09-08 08:00:00,210.0,3.85,14749.25,21.85,14.25,1016.0,22000.0
2021-09-08 07:00:00,125.0,1.25,9999.5,20.45,14.6,1016.0,22000.0
2021-09-08 06:00:00,150.0,1.8,11199.75,18.8,13.92,1016.0,22000.0
2021-09-08 05:00:00,130.0,1.25,9950.0,17.95,13.1,1015.0,22000.0
2021-09-08 04:00:00,142.5,1.9,14925.0,19.75,12.88,1015.0,22000.0
2021-09-08 03:00:00,210.0,0.75,19950.0,20.6,12.8,1015.0,
2021-09-08 02:00:00,197.5,3.1,14925.0,22.5,12.88,1015.0,
2021-09-08 01:00:00,190.0,3.1,19950.0,23.55,13.05,1015.0,
2021-09-08 00:00:00,240.0,2.48,14925.0,24.5,13.0,1015.67,
2021-09-07 23:00:00,240.0,3.35,19950.0,25.4,12.95,1016.0,
2021-09-07 22:00:00,240.0,1.25,14925.0,24.4,12.82,1015.67,
2021-09-07 21:00:00,240.0,2.1,19950.0,27.45,12.6,1015.0,
2021-09-07 20:00:00,260.0,2.1,14925.0,28.7,11.9,1015.0,
2021-09-07 19:00:00,260.0,2.6,19950.0,29.5,11.05,1014.0,22000.0
2021-09-07 18:00:00,237.5,4.75,14925.0,31.9,9.12,1014.0,
2021-09-07 17:00:00,215.0,6.45,19950.0,32.45,7.75,1015.0,
2021-09-07 16:00:00,187.5,6.18,14925.0,33.25,9.32,1015.0,
2021-09-07 15:00:00,175.0,6.45,14950.0,33.4,9.85,1016.0,
2021-09-07 14:00:00,190.0,6.32,14925.0,32.6,9.0,1016.67,
2021-09-07 13:00:00,180.0,4.85,19950.0,31.75,9.65,1017.0,
2021-09-07 12:00:00,160.0,2.45,13675.0,29.85,10.98,1017.67,
2021-09-07 11:00:00,195.0,1.8,19950.0,27.7,10.95,1019.0,
2021-09-07 10:00:00,300.0,1.2,9900.0,26.0,11.33,1019.0,
2021-09-07 09:00:00,340.0,1.0,18450.0,24.3,11.45,1019.0,
2021-09-07 08:00:00,340.0,1.87,13933.33,20.87,13.83,1018.5,
2021-09-07 07:00:00,340.0,2.35,14950.0,19.5,13.75,1018.0,
2021-09-07 06:00:00,340.0,1.12,13925.0,18.8,13.22,1017.33,
2021-09-07 05:00:00,340.0,1.0,19950.0,19.65,12.9,1017.0,
2021-09-07 04:00:00,340.0,1.55,8049.5,20.12,12.85,1017.33,22000.0
2021-09-07 03:00:00,340.0,2.35,5949.5,20.7,12.85,1018.0,22000.0
2021-09-07 02:00:00,282.5,1.25,12474.5,22.42,12.62,1018.33,22000.0
2021-09-07 01:00:00,110.0,0.75,19950.0,23.5,11.75,1019.0,
2021-09-07 00:00:00,115.0,0.88,14925.0,24.75,10.92,1019.0,
2021-09-06 23:00:00,110.0,0.75,19950.0,25.4,10.1,1019.0,
2021-09-06 22:00:00,115.0,1.0,14925.0,26.42,10.75,1019.0,
2021-09-06 21:00:00,120.0,2.85,19950.0,27.8,10.75,1019.0,
2021-09-06 20:00:00,115.0,2.48,14925.0,29.0,10.95,1018.33,
2021-09-06 19:00:00,130.0,3.85,19950.0,29.75,10.9,1018.0,
2021-09-06 18:00:00,120.0,3.1,14925.0,31.38,10.9,1018.0,
2021-09-06 17:00:00,140.0,3.35,19950.0,31.75,10.35,1018.0,
2021-09-06 16:00:00,142.5,4.75,14925.0,33.42,10.12,1018.0,
2021-09-06 15:00:00,120.0,4.35,19950.0,33.65,11.15,1019.0,
2021-09-06 14:00:00,120.0,3.48,14925.0,31.95,13.58,1019.67,
2021-09-06 13:00:00,130.0,4.1,19999.5,30.45,14.85,1020.0,
2021-09-06 12:00:00,155.0,2.6,14999.25,29.12,15.28,1021.0,
2021-09-06 11:00:00,70.0,3.35,19950.0,28.65,14.65,1020.0,
2021-09-06 10:00:00,72.5,2.48,14974.5,26.82,15.2,1021.0,
2021-09-06 09:00:00,175.0,1.8,19999.5,24.9,15.1,1021.0,
2021-09-06 08:00:00,217.5,1.38,14974.5,22.52,14.45,1020.0,
2021-09-06 07:00:00,350.0,3.6,19950.0,20.35,12.95,1020.0,
2021-09-06 06:00:00,16.67,2.2,14925.0,19.82,12.82,1020.33,
2021-09-06 05:00:00,15.0,2.1,19950.0,19.55,12.8,1020.0,
2021-09-06 04:00:00,20.0,1.8,14925.0,19.82,12.9,1019.67,22000.0
2021-09-06 03:00:00,20.0,1.25,16450.0,19.55,12.9,1019.0,22000.0
2021-09-06 02:00:00,20.0,1.67,12175.0,19.82,13.0,1019.33,
2021-09-06 01:00:00,,1.8,16450.0,20.7,12.8,1020.0,22000.0
2021-09-06 00:00:00,,2.1,12675.0,21.7,12.92,1020.0,
2021-09-05 23:00:00,,2.6,14950.0,22.55,12.85,1019.0,
2021-09-05 22:00:00,82.5,1.67,11175.0,23.7,11.95,1019.0,
2021-09-05 21:00:00,130.0,1.0,19950.0,25.2,11.4,1019.0,
2021-09-05 20:00:00,145.0,1.0,14925.0,26.15,10.07,1018.33,
2021-09-05 19:00:00,140.0,1.5,19950.0,27.75,8.85,1018.0,22000.0
2021-09-05 18:00:00,130.0,2.35,14925.0,31.25,8.1,1017.0,22000.0
2021-09-05 17:00:00,155.0,3.6,19950.0,32.55,8.95,1017.0,22000.0
2021-09-05 16:00:00,157.5,3.22,14925.0,32.9,10.45,1017.0,22000.0
2021-09-05 15:00:00,210.0,2.05,19950.0,32.35,12.4,1017.0,
2021-09-05 14:00:00,180.0,2.72,14175.0,31.9,13.3,1018.0,
2021-09-05 13:00:00,130.0,1.8,19950.0,30.9,14.6,1018.0,
2021-09-05 12:00:00,160.0,1.8,14925.0,29.3,15.98,1019.0,
2021-09-05 11:00:00,155.0,2.1,19950.0,27.95,16.6,1020.0,22000.0
2021-09-05 10:00:00,145.0,1.52,14925.0,26.52,15.95,1020.0,
2021-09-05 09:00:00,350.0,1.25,19950.0,23.75,15.1,1019.0,
2021-09-05 08:00:00,350.0,1.27,13675.0,20.52,12.95,1019.33,
2021-09-05 07:00:00,350.0,0.75,14950.0,17.65,11.8,1019.0,
2021-09-05 06:00:00,340.0,1.65,13675.0,16.77,11.0,1018.33,
2021-09-05 05:00:00,340.0,2.35,17450.0,16.75,10.85,1018.0,
2021-09-05 04:00:00,345.0,2.72,13675.0,17.0,11.08,1017.33,
2021-09-05 03:00:00,350.0,3.1,15950.0,17.7,11.65,1017.0,
2021-09-05 02:00:00,95.0,1.52,13675.0,17.82,12.15,1017.0,
2021-09-05 01:00:00,120.0,1.55,17450.0,17.85,11.75,1017.0,
2021-09-05 00:00:00,15.0,2.33,13675.0,19.48,11.82,1017.0,
2021-09-04 23:00:00,15.0,1.8,17450.0,19.65,11.65,1017.0,
2021-09-04 22:00:00,90.0,1.4,13675.0,21.1,11.3,1016.33,
2021-09-04 21:00:00,135.0,1.0,19950.0,22.45,10.6,1016.0,
2021-09-04 20:00:00,165.0,0.5,14925.0,23.98,10.07,1015.67,22000.0
2021-09-04 19:00:00,185.0,1.5,19950.0,27.2,8.8,1015.0,
2021-09-04 18:00:00,227.5,2.08,14925.0,29.85,7.9,1015.0,22000.0
2021-09-04 17:00:00,215.0,3.35,19950.0,29.9,6.15,1015.0,22000.0
2021-09-04 16:00:00,225.0,2.45,14949.75,30.8,7.88,1015.0,22000.0
2021-09-04 15:00:00,235.0,3.85,19999.5,30.55,8.6,1015.0,22000.0
2021-09-04 14:00:00,177.5,3.32,14999.25,29.95,9.1,1016.0,22000.0
2021-09-04 13:00:00,205.0,4.1,17499.5,29.75,8.4,1016.0,22000.0
2021-09-04 12:00:00,220.0,2.45,14999.25,28.6,11.08,1017.0,22000.0
2021-09-04 11:00:00,205.0,1.5,19999.5,26.8,13.05,1017.0,22000.0
2021-09-04 10:00:00,272.5,1.38,14925.0,24.52,13.62,1018.0,22000.0
2021-09-04 09:00:00,350.0,1.0,19950.0,21.8,13.1,1018.0,22000.0
2021-09-04 08:00:00,350.0,1.17,9900.0,19.0,12.67,1018.0,
2021-09-04 07:00:00,350.0,2.35,19950.0,16.6,11.8,1018.0,22000.0
2021-09-04 06:00:00,340.0,1.8,14499.25,15.75,11.82,1017.0,22000.0
2021-09-04 05:00:00,330.0,1.0,19999.5,15.7,11.85,1017.0,22000.0
2021-09-04 04:00:00,330.0,1.38,14949.75,16.2,11.9,1017.0,
2021-09-04 03:00:00,330.0,2.35,19950.0,16.85,11.85,1017.0,
2021-09-04 02:00:00,302.5,2.98,14925.0,18.18,12.25,1017.0,
2021-09-04 01:00:00,280.0,2.85,19950.0,18.7,13.75,1017.0,
2021-09-04 00:00:00,280.0,1.8,14925.0,19.52,13.95,1017.0,
2021-09-03 23:00:00,280.0,2.35,19950.0,20.55,13.9,1017.0,
2021-09-03 22:00:00,225.0,1.52,14925.0,21.45,14.12,1017.0,22000.0
2021-09-03 21:00:00,220.0,0.5,19499.5,22.9,14.4,1017.0,22000.0
2021-09-03 20:00:00,215.0,1.52,14949.75,26.2,10.48,1016.0,22000.0
2021-09-03 19:00:00,245.0,1.8,19950.0,26.65,10.45,1016.0,22000.0
2021-09-03 18:00:00,250.0,1.8,14925.0,28.12,10.88,1016.0,22000.0
2021-09-03 17:00:00,255.0,2.85,19950.0,28.5,10.8,1016.0,
2021-09-03 16:00:00,237.5,2.2,14974.5,28.45,11.08,1016.0,22000.0
2021-09-03 15:00:00,235.0,2.85,19999.5,28.65,11.7,1016.0,22000.0
2021-09-03 14:00:00,222.5,3.6,14999.25,28.62,11.5,1017.0,22000.0
2021-09-03 13:00:00,215.0,3.85,19999.5,27.6,11.7,1018.0,22000.0
2021-09-03 12:00:00,213.33,2.93,9999.0,27.0,13.67,1018.0,
2021-09-03 11:00:00,185.0,2.6,19999.5,25.7,14.95,1019.0,22000.0
2021-09-03 10:00:00,265.0,1.0,12675.0,23.55,14.98,1019.0,22000.0
2021-09-03 09:00:00,350.0,0.75,19950.0,20.75,15.1,1019.0,
2021-09-03 08:00:00,350.0,0.75,13675.0,18.75,14.95,1019.0,
2021-09-03 07:00:00,350.0,0.5,12950.0,16.55,15.65,1019.0,
2021-09-03 06:00:00,350.0,0.88,14925.0,15.18,14.75,1018.0,22000.0
2021-09-03 05:00:00,350.0,1.0,9900.0,16.0,15.0,1018.0,
2021-09-03 04:00:00,350.0,1.27,11675.0,15.8,14.85,1018.0,22000.0
2021-09-03 03:00:00,350.0,0.75,15950.0,15.8,14.85,1018.0,
2021-09-03 02:00:00,350.0,1.15,14925.0,16.15,15.45,1018.0,
2021-09-03 01:00:00,350.0,1.0,9900.0,17.0,16.0,1018.0,
2021-09-03 00:00:00,350.0,0.75,9900.0,17.0,15.67,1019.0,
2021-09-02 23:00:00,350.0,1.25,19950.0,17.55,15.55,1019.0,
2021-09-02 22:00:00,350.0,1.8,14949.75,17.85,15.8,1019.0,22000.0
2021-09-02 21:00:00,350.0,1.8,19999.5,18.0,15.65,1019.0,22000.0
2021-09-02 20:00:00,350.0,2.45,14999.25,19.15,14.02,1018.33,12067.0
2021-09-02 19:00:00,340.0,5.8,16666.0,20.7,13.7,1018.0,
2021-09-02 18:00:00,350.0,4.35,14974.5,21.65,14.12,1017.0,22000.0
2021-09-02 17:00:00,15.0,1.0,19999.5,24.9,13.2,1017.0,22000.0
2021-09-02 16:00:00,15.0,2.6,14999.25,22.9,14.32,1017.67,
2021-09-02 15:00:00,230.0,5.15,19999.5,22.75,16.8,1018.0,2438.0
2021-09-02 14:00:00,185.0,3.47,14999.25,25.12,13.62,1018.0,
2021-09-02 13:00:00,160.0,2.6,19999.5,24.8,14.7,1018.0,22000.0
2021-09-02 12:00:00,180.0,1.92,14999.25,23.6,14.85,1018.33,22000.0
2021-09-02 11:00:00,15.0,1.25,19999.5,22.6,16.0,1019.0,22000.0
2021-09-02 10:00:00,30.0,0.75,11249.25,19.6,15.95,1019.0,12173.5
2021-09-02 09:00:00,80.0,0.25,9999.5,17.9,15.85,1019.0,305.0
2021-09-02 08:00:00,80.0,0.88,10249.25,16.92,15.85,1019.0,254.0
2021-09-02 07:00:00,80.0,0.5,11499.5,15.75,15.4,1018.0,
2021-09-02 06:00:00,86.67,1.52,13166.0,15.37,14.35,1018.0,1879.67
2021-09-02 05:00:00,90.0,1.25,16499.5,14.9,14.6,1017.0,
2021-09-02 04:00:00,90.0,0.75,14224.5,15.12,14.42,1017.0,22000.0
2021-09-02 03:00:00,90.0,1.0,19999.5,14.85,13.9,1017.0,22000.0
2021-09-02 02:00:00,90.0,1.27,14925.0,15.42,14.2,1017.0,22000.0
2021-09-02 01:00:00,90.0,1.0,19950.0,15.5,14.45,1018.0,22000.0
2021-09-02 00:00:00,166.67,1.12,14925.0,16.5,14.22,1018.0,22000.0
2021-09-01 23:00:00,340.0,2.35,19950.0,16.8,14.8,1018.0,
2021-09-01 22:00:00,340.0,1.52,14949.75,17.75,15.32,1018.0,
2021-09-01 21:00:00,340.0,2.6,19999.5,17.7,14.75,1018.0,
2021-09-01 20:00:00,105.0,2.08,14999.25,18.1,15.72,1017.33,
2021-09-01 19:00:00,350.0,1.8,19999.5,16.9,14.9,1016.0,
2021-09-01 18:00:00,340.0,2.82,14999.25,18.08,15.18,1016.33,
2021-09-01 17:00:00,170.0,2.05,19999.5,18.8,15.95,1015.0,
2021-09-01 16:00:00,102.5,2.72,7499.75,19.58,17.75,1016.0,1829.0
2021-09-01 15:00:00,10.0,0.83,14332.67,22.37,17.7,1016.0,1364.67
2021-09-01 14:00:00,16.67,2.35,14999.25,24.22,15.88,1016.0,1366.5
2021-09-01 13:00:00,15.0,2.77,16666.0,24.93,15.9,1016.0,1364.67
2021-09-01 12:00:00,200.0,1.27,14999.25,24.3,16.02,1017.33,1270.0
2021-09-01 11:00:00,10.0,1.8,19999.5,21.9,15.25,1018.0,1372.0
2021-09-01 10:00:00,80.0,1.65,14999.25,21.18,15.85,1018.33,1372.0
2021-09-01 09:00:00,10.0,1.8,19999.5,19.45,16.25,1018.0,
2021-09-01 08:00:00,25.0,1.12,14249.25,17.52,16.02,1017.67,1200.0
2021-09-01 07:00:00,80.0,1.0,14999.5,16.8,15.65,1018.0,1057.0
2021-09-01 06:00:00,145.0,1.9,11999.5,16.9,15.9,1017.67,985.5
2021-09-01 05:00:00,90.0,3.6,8000.0,16.0,15.5,1017.0,1209.5
2021-09-01 04:00:00,258.57,3.03,7114.14,17.16,15.4,1017.67,1347.0
2021-09-01 03:00:00,320.0,7.2,7000.0,18.85,16.8,1018.0,2134.0
2021-09-01 02:00:00,176.0,2.26,10399.4,19.98,17.12,1017.5,1028.5
2021-09-01 01:00:00,200.0,6.2,8000.0,21.7,17.8,1018.0,762.0
2021-09-01 00:00:00,147.5,4.9,14999.25,23.55,17.25,1016.0,1829.0
2021-08-31 23:00:00,130.0,5.4,19999.5,24.55,17.6,1016.0,1829.0
2021-08-31 22:00:00,150.0,4.0,14999.25,25.52,17.05,1016.0,2438.0
2021-08-31 21:00:00,116.0,2.6,13999.2,26.3,16.5,1016.0,2122.67
2021-08-31 20:00:00,160.0,4.62,14999.25,28.2,14.25,1014.67,
2021-08-31 19:00:00,220.0,0.67,16666.0,28.43,10.97,1013.0,
2021-08-31 18:00:00,220.0,0.62,14999.25,31.52,10.82,1013.0,22000.0
2021-08-31 17:00:00,210.0,1.8,19999.5,31.9,10.75,1014.0,
2021-08-31 16:00:00,196.67,1.68,14999.25,31.98,10.28,1014.0,22000.0
2021-08-31 15:00:00,175.0,3.1,19999.5,32.0,10.75,1015.0,
2021-08-31 14:00:00,167.5,2.98,14999.25,31.72,11.42,1015.33,
2021-08-31 13:00:00,210.0,2.35,19999.5,30.7,11.95,1016.0,
2021-08-31 12:00:00,170.0,1.5,14999.25,29.6,13.38,1016.67,22000.0
2021-08-31 11:00:00,125.0,2.6,19950.0,27.6,13.7,1017.0,22000.0
2021-08-31 10:00:00,195.0,1.92,14925.0,26.35,13.98,1018.0,22000.0
2021-08-31 09:00:00,200.0,1.0,19950.0,24.1,14.7,1018.0,22000.0
2021-08-31 08:00:00,20.0,1.33,9900.0,22.0,13.33,1017.33,
2021-08-31 07:00:00,20.0,1.0,19950.0,19.55,12.65,1017.0,
2021-08-31 06:00:00,20.0,1.12,14925.0,17.35,11.78,1017.0,
2021-08-31 05:00:00,20.0,1.0,19950.0,17.2,10.9,1016.0,
2021-08-31 04:00:00,20.0,0.88,14925.0,17.85,10.92,1016.0,
2021-08-31 03:00:00,20.0,1.5,19950.0,18.45,10.85,1016.0,
2021-08-31 02:00:00,20.0,0.88,14925.0,19.8,11.28,1015.33,
2021-08-31 01:00:00,80.0,1.5,19950.0,21.15,10.85,1015.0,
2021-08-31 00:00:00,152.5,1.52,14925.0,22.05,8.75,1015.0,
2021-08-30 23:00:00,235.0,1.25,19950.0,22.5,10.65,1015.0,
2021-08-30 22:00:00,237.5,1.52,14925.0,25.1,10.98,1014.0,
2021-08-30 21:00:00,220.0,2.85,19950.0,27.45,10.95,1014.0,22000.0
2021-08-30 20:00:00,210.0,3.35,14925.0,28.45,10.02,1013.33,
2021-08-30 19:00:00,205.0,3.1,19950.0,28.5,9.0,1013.0,22000.0
2021-08-30 18:00:00,215.0,3.35,14925.0,29.5,7.62,1012.67,
2021-08-30 17:00:00,235.0,4.1,19950.0,30.65,6.15,1012.0,22000.0
2021-08-30 16:00:00,212.5,3.47,14925.0,30.65,7.5,1012.0,22000.0
2021-08-30 15:00:00,210.0,4.6,19950.0,30.15,8.4,1013.0,22000.0
2021-08-30 14:00:00,225.0,4.38,14949.75,29.9,10.25,1013.33,22000.0
2021-08-30 13:00:00,220.0,5.4,19999.5,28.95,10.1,1014.0,22000.0
2021-08-30 12:00:00,212.5,4.72,14999.25,28.48,11.65,1014.0,22000.0
2021-08-30 11:00:00,190.0,3.85,19950.0,27.8,10.9,1014.0,22000.0
2021-08-30 10:00:00,225.0,4.47,14925.0,26.68,11.15,1014.0,
2021-08-30 09:00:00,220.0,2.85,19950.0,24.95,11.8,1014.0,22000.0
2021-08-30 08:00:00,177.5,2.98,11249.25,22.65,11.98,1014.0,22000.0
2021-08-30 07:00:00,170.0,2.85,19999.5,20.85,11.75,1014.0,22000.0
2021-08-30 06:00:00,142.5,2.35,14999.25,20.4,10.7,1013.67,22000.0
2021-08-30 05:00:00,115.0,2.1,17450.0,19.35,10.0,1013.0,22000.0
2021-08-30 04:00:00,130.0,0.62,14925.0,20.05,10.88,1013.0,
2021-08-30 03:00:00,155.0,1.0,19950.0,21.4,11.0,1013.0,22000.0
2021-08-30 02:00:00,140.0,1.8,14925.0,22.58,11.78,1013.0,
2021-08-30 01:00:00,125.0,2.6,19950.0,22.95,11.7,1013.0,
2021-08-30 00:00:00,227.5,3.72,14925.0,25.5,11.95,1013.0,
2021-08-29 23:00:00,240.0,4.6,19950.0,25.75,11.8,1013.0,
2021-08-29 22:00:00,245.0,3.98,14925.0,26.78,11.8,1013.0,
2021-08-29 21:00:00,245.0,5.4,19950.0,27.4,11.8,1013.0,
2021-08-29 20:00:00,242.5,5.55,14925.0,28.45,11.2,1012.67,
2021-08-29 19:00:00,235.0,5.1,19950.0,29.45,10.05,1012.0,22000.0
2021-08-29 18:00:00,217.5,4.85,14999.25,31.12,10.58,1012.0,22000.0
2021-08-29 17:00:00,240.0,4.6,19999.5,31.65,10.35,1012.0,22000.0
2021-08-29 16:00:00,215.0,3.97,14999.25,32.0,10.85,1012.0,22000.0
2021-08-29 15:00:00,235.0,3.6,19999.5,31.85,9.85,1012.0,22000.0
2021-08-29 14:00:00,240.0,3.6,14925.0,31.88,10.05,1013.0,22000.0
2021-08-29 13:00:00,195.0,3.35,19950.0,31.05,8.15,1014.0,
2021-08-29 12:00:00,222.5,2.82,14925.0,29.55,7.65,1014.33,
2021-08-29 11:00:00,265.0,1.5,19950.0,27.85,7.7,1015.0,
2021-08-29 10:00:00,212.5,1.12,14925.0,26.45,8.6,1015.0,
2021-08-29 09:00:00,10.0,1.0,19950.0,24.5,7.25,1015.0,
2021-08-29 08:00:00,10.0,2.08,11925.0,21.22,5.58,1015.0,
2021-08-29 07:00:00,10.0,2.35,12450.0,18.6,6.65,1015.0,22000.0
2021-08-29 06:00:00,10.0,1.4,13675.0,16.98,6.95,1015.0,22000.0
2021-08-29 05:00:00,10.0,0.75,17450.0,16.6,6.0,1015.0,
2021-08-29 04:00:00,10.0,1.27,13675.0,18.38,5.9,1014.0,
2021-08-29 03:00:00,10.0,2.85,17450.0,19.45,6.05,1014.0,22000.0
2021-08-29 02:00:00,27.5,1.65,13425.0,19.85,6.22,1015.0,22000.0
2021-08-29 01:00:00,110.0,1.5,17450.0,20.8,7.85,1014.0,22000.0
2021-08-29 00:00:00,150.0,1.7,12425.0,22.5,7.7,1014.67,22000.0
2021-08-28 23:00:00,235.0,2.35,17450.0,23.55,6.0,1015.0,
2021-08-28 22:00:00,237.5,1.78,13675.0,24.82,5.78,1014.0,
2021-08-28 21:00:00,230.0,3.35,17450.0,27.55,6.0,1014.0,
2021-08-28 20:00:00,227.5,5.12,14925.0,29.1,4.55,1014.0,
2021-08-28 19:00:00,235.0,5.4,19950.0,30.25,3.9,1013.0,22000.0
2021-08-28 18:00:00,227.5,5.42,14925.0,31.85,4.1,1013.0,
2021-08-28 17:00:00,205.0,4.35,19950.0,32.65,4.15,1013.0,22000.0
