DATE,WND_DEG,WND_SPEED[m/s],VIS[m],TMP[C],DEW[C],AP[hPa],CIG[m]
2022-12-13 11:00:00,,0.0,16093.0,3.9,2.8,1017.6,22000.0
2022-12-13 10:00:00,280.0,1.5,16093.0,5.0,3.3,1017.6,22000.0
2022-12-13 09:00:00,230.0,2.1,16093.0,6.1,3.9,1017.3,22000.0
2022-12-13 08:00:00,,0.0,16093.0,6.7,3.9,1017.3,22000.0
2022-12-13 07:00:00,190.0,1.5,16093.0,5.6,3.9,1016.9,22000.0
2022-12-13 06:00:00,220.0,1.5,16046.5,6.7,3.9,1016.9,22000.0
2022-12-13 05:00:00,230.0,1.5,16093.0,7.2,4.4,1016.6,22000.0
2022-12-13 04:00:00,280.0,1.5,16093.0,7.8,4.4,1015.9,22000.0
2022-12-13 03:00:00,220.0,2.1,16093.0,8.3,4.4,1015.6,22000.0
2022-12-13 02:00:00,260.0,3.1,16093.0,9.4,4.4,1015.6,22000.0
2022-12-13 01:00:00,270.0,3.6,16093.0,9.4,4.4,1015.2,22000.0
2022-12-13 00:00:00,270.0,5.7,16046.5,10.6,4.4,1015.2,22000.0
2022-12-12 23:00:00,275.0,4.6,16093.0,11.4,4.7,1014.9,22000.0
2022-12-12 22:00:00,265.0,4.1,16093.0,11.35,4.5,1014.6,884.0
2022-12-12 21:00:00,50.0,1.5,16093.0,10.6,5.0,1014.9,22000.0
2022-12-12 20:00:00,60.0,2.1,16093.0,11.1,5.0,1015.2,22000.0
2022-12-12 19:00:00,310.0,2.1,16093.0,10.6,5.0,1015.9,22000.0
2022-12-12 18:00:00,,2.6,16046.5,9.4,5.0,1015.9,22000.0
2022-12-12 17:00:00,,4.6,16093.0,8.3,5.3,1015.4,11442.0
2022-12-12 16:00:00,30.0,6.7,16093.0,8.3,5.6,1014.6,640.0
2022-12-12 15:00:00,10.0,6.7,16093.0,8.3,6.1,1013.5,457.0
2022-12-12 14:00:00,,8.2,16093.0,8.3,6.1,1012.9,671.0
2022-12-12 13:00:00,340.0,7.2,16093.0,8.15,6.05,1012.2,518.0
2022-12-12 12:00:00,30.0,7.7,16046.5,8.9,6.1,1011.2,1402.0
2022-12-12 11:00:00,20.0,4.6,12875.0,8.9,5.6,1010.5,1219.0
2022-12-12 10:00:00,80.0,6.95,16093.0,8.9,5.85,1009.3,701.0
2022-12-12 09:00:00,120.0,7.2,16093.0,8.9,6.7,1008.1,914.0
2022-12-12 08:00:00,125.0,7.45,16093.0,8.05,6.7,1007.5,914.0
2022-12-12 07:00:00,130.0,7.7,16093.0,8.3,6.7,1006.8,1372.0
2022-12-12 06:00:00,140.0,7.2,16046.5,8.3,7.2,1006.8,1402.0
2022-12-12 05:00:00,130.0,5.9,15288.5,8.15,6.85,1006.8,1097.0
2022-12-12 04:00:00,130.0,6.2,16093.0,8.9,6.1,1007.1,945.0
2022-12-12 03:00:00,170.0,6.2,16093.0,8.9,6.1,1007.5,1676.0
2022-12-12 02:00:00,160.0,4.6,16093.0,8.9,6.7,1007.8,1676.0
2022-12-12 01:00:00,180.0,2.6,16093.0,8.9,6.1,1008.1,2743.0
2022-12-12 00:00:00,170.0,4.6,11132.5,8.9,6.1,1008.5,1372.0
2022-12-11 23:00:00,210.0,4.6,16093.0,11.1,6.1,1008.5,2438.0
2022-12-11 22:00:00,200.0,7.2,16093.0,11.7,5.0,1008.8,1433.0
2022-12-11 21:00:00,210.0,5.7,16093.0,11.7,5.6,1009.5,4572.0
2022-12-11 20:00:00,250.0,5.1,16093.0,11.1,5.6,1009.8,1372.0
2022-12-11 19:00:00,230.0,6.2,16093.0,11.1,5.6,1010.5,22000.0
2022-12-11 18:00:00,220.0,4.6,16046.5,10.0,5.0,1010.2,4267.0
2022-12-11 17:00:00,230.0,3.85,14484.0,8.95,5.8,1009.8,2896.0
2022-12-11 16:00:00,300.0,2.1,14484.0,8.3,5.6,1008.8,792.0
2022-12-11 15:00:00,290.0,4.6,14484.0,8.3,6.1,1008.1,732.0
2022-12-11 14:00:00,280.0,8.2,9656.0,8.3,5.6,1007.1,762.0
2022-12-11 13:00:00,260.0,4.6,12875.0,8.9,6.1,1005.8,2591.0
2022-12-11 12:00:00,220.0,7.2,9328.0,8.3,6.1,1005.4,945.0
2022-12-11 11:00:00,250.0,6.2,8851.5,8.15,5.8,1005.1,990.5
2022-12-11 10:00:00,240.0,5.7,4828.0,8.9,6.1,1004.7,914.0
2022-12-11 09:00:00,230.0,6.7,12875.0,9.4,6.7,1004.4,1372.0
2022-12-11 08:00:00,240.0,7.4,4559.67,9.23,6.3,1005.07,1900.0
2022-12-11 07:00:00,240.0,7.2,9656.0,11.1,8.3,1004.4,3353.0
2022-12-11 06:00:00,230.0,5.7,14242.0,10.6,8.3,1004.7,1676.0
2022-12-11 05:00:00,220.0,5.7,9656.0,11.1,8.9,1004.7,1524.0
2022-12-11 04:00:00,230.0,6.33,5364.33,11.97,9.47,1004.6,1107.33
2022-12-11 03:00:00,240.0,6.67,12069.67,12.87,10.0,1004.2,2296.0
2022-12-11 02:00:00,240.0,3.6,16093.0,12.2,10.0,1004.4,2134.0
2022-12-11 01:00:00,250.0,7.03,8046.67,12.67,10.53,1004.4,741.67
2022-12-11 00:00:00,230.0,6.2,16062.0,13.93,11.07,1004.7,792.0
2022-12-10 23:00:00,240.0,8.8,16093.0,13.9,11.1,1005.1,1433.0
2022-12-10 22:00:00,235.0,9.55,13679.5,14.15,11.4,1005.45,1463.0
2022-12-10 21:00:00,243.33,7.9,5364.67,14.23,12.43,1005.8,650.33
2022-12-10 20:00:00,230.0,10.3,5633.0,14.4,12.8,1006.6,686.0
2022-12-10 19:00:00,190.0,12.4,3219.0,14.4,12.8,1007.1,884.0
2022-12-10 18:00:00,206.67,11.67,3212.67,14.6,12.2,1007.95,807.5
2022-12-10 17:00:00,200.0,14.4,8851.5,14.2,12.9,1007.5,732.0
2022-12-10 16:00:00,190.0,13.65,3219.0,14.2,12.9,1007.95,671.0
2022-12-10 15:00:00,180.0,14.4,11265.0,14.4,11.7,1008.1,762.0
2022-12-10 14:00:00,140.0,7.7,16093.0,11.1,9.4,1009.1,610.0
2022-12-10 13:00:00,150.0,4.6,16093.0,11.1,9.4,1010.5,610.0
2022-12-10 12:00:00,130.0,4.6,16046.5,11.7,7.8,1012.2,762.0
2022-12-10 11:00:00,145.0,3.35,16093.0,11.85,7.1,1013.2,762.0
2022-12-10 10:00:00,150.0,4.6,16093.0,11.7,6.7,1013.5,914.0
2022-12-10 09:00:00,160.0,6.2,16093.0,11.7,6.1,1014.6,3048.0
2022-12-10 08:00:00,160.0,6.7,16093.0,11.1,6.1,1015.2,1219.0
2022-12-10 07:00:00,150.0,3.1,16093.0,11.1,7.2,1016.3,1311.0
2022-12-10 06:00:00,150.0,3.43,16062.0,11.1,7.8,1016.75,991.0
2022-12-10 05:00:00,220.0,4.6,16093.0,11.05,7.1,1017.6,853.0
2022-12-10 04:00:00,240.0,2.1,16093.0,11.1,5.0,1017.6,1036.0
2022-12-10 03:00:00,310.0,1.5,16093.0,11.1,6.1,1017.6,1067.0
2022-12-10 02:00:00,,0.0,16093.0,11.1,5.0,1017.9,1067.0
2022-12-10 01:00:00,,0.0,16093.0,11.1,6.1,1018.3,3658.0
2022-12-10 00:00:00,,0.0,16046.5,11.7,6.1,1019.0,4572.0
2022-12-09 23:00:00,,0.0,16093.0,11.7,6.1,1019.3,4572.0
2022-12-09 22:00:00,100.0,2.6,16093.0,11.1,6.7,1020.0,4572.0
2022-12-09 21:00:00,70.0,2.1,16093.0,11.1,7.8,1021.0,4572.0
2022-12-09 20:00:00,80.0,2.6,16093.0,10.6,8.3,1022.4,4572.0
2022-12-09 19:00:00,50.0,2.1,16093.0,11.7,7.2,1023.0,5486.0
2022-12-09 18:00:00,60.0,1.5,16046.5,11.1,6.1,1023.7,22000.0
2022-12-09 17:00:00,,0.0,16093.0,10.0,6.1,1023.4,22000.0
2022-12-09 16:00:00,200.0,1.5,16093.0,6.7,5.0,1022.4,22000.0
2022-12-09 15:00:00,170.0,2.6,16093.0,6.1,5.0,1022.7,22000.0
2022-12-09 14:00:00,,0.0,16093.0,7.2,6.1,1022.7,22000.0
2022-12-09 13:00:00,180.0,1.5,16093.0,7.8,6.1,1022.7,22000.0
2022-12-09 12:00:00,160.0,2.1,16046.5,7.2,6.1,1023.0,22000.0
2022-12-09 11:00:00,210.0,1.5,16093.0,7.8,6.7,1023.0,22000.0
2022-12-09 10:00:00,270.0,2.6,16093.0,8.9,7.2,1023.0,22000.0
2022-12-09 09:00:00,,0.0,16093.0,9.4,7.2,1023.4,22000.0
2022-12-09 08:00:00,,0.0,16093.0,10.0,7.8,1023.4,22000.0
2022-12-09 07:00:00,205.0,2.1,16093.0,10.8,7.9,1023.0,22000.0
2022-12-09 06:00:00,280.0,2.1,16046.5,10.6,9.4,1022.7,671.0
2022-12-09 05:00:00,170.0,4.6,11265.0,11.1,9.4,1022.0,671.0
2022-12-09 04:00:00,180.0,7.7,9656.0,11.1,8.3,1021.7,1158.0
2022-12-09 03:00:00,160.0,3.1,16093.0,12.2,6.7,1021.3,1128.0
2022-12-09 02:00:00,150.0,5.7,16093.0,12.2,6.7,1021.7,1463.0
2022-12-09 01:00:00,160.0,4.6,16093.0,12.2,7.2,1022.0,1829.0
2022-12-09 00:00:00,180.0,7.2,16046.5,12.8,6.7,1022.7,1524.0
2022-12-08 23:00:00,180.0,4.6,16093.0,12.8,6.1,1023.0,2438.0
2022-12-08 22:00:00,180.0,5.7,16093.0,13.3,5.0,1023.4,3658.0
2022-12-08 21:00:00,160.0,2.6,16093.0,13.3,6.1,1024.4,3658.0
2022-12-08 20:00:00,100.0,3.1,16093.0,10.6,7.2,1025.1,4267.0
2022-12-08 19:00:00,90.0,1.5,16093.0,9.4,6.7,1026.1,5486.0
2022-12-08 18:00:00,170.0,1.5,16046.5,8.3,6.1,1026.4,5486.0
2022-12-08 17:00:00,120.0,1.5,16093.0,7.8,6.1,1026.1,5486.0
2022-12-08 16:00:00,140.0,1.5,16093.0,6.7,5.0,1025.7,5486.0
2022-12-08 15:00:00,200.0,1.5,16093.0,6.1,5.0,1025.7,4877.0
2022-12-08 14:00:00,,0.0,16093.0,6.1,4.4,1025.7,6096.0
2022-12-08 13:00:00,240.0,1.5,16093.0,5.6,4.4,1025.4,4572.0
2022-12-08 12:00:00,170.0,1.0,16062.0,6.07,4.27,1025.7,274.0
2022-12-08 11:00:00,,0.0,16093.0,6.1,4.4,1026.1,22000.0
2022-12-08 10:00:00,,0.0,16093.0,6.7,5.0,1026.1,22000.0
2022-12-08 09:00:00,220.0,1.5,16093.0,7.2,5.6,1025.7,22000.0
2022-12-08 08:00:00,170.0,1.5,16093.0,7.8,5.6,1025.7,22000.0
2022-12-08 07:00:00,210.0,2.1,16093.0,7.8,5.6,1025.7,22000.0
2022-12-08 06:00:00,180.0,1.5,16046.5,8.9,6.7,1025.7,22000.0
2022-12-08 05:00:00,280.0,3.1,16093.0,9.4,7.8,1025.4,22000.0
2022-12-08 04:00:00,280.0,1.5,16093.0,9.4,7.8,1024.7,22000.0
2022-12-08 03:00:00,300.0,3.6,16093.0,10.0,7.8,1024.0,22000.0
2022-12-08 02:00:00,290.0,1.5,16093.0,10.6,7.8,1023.7,22000.0
2022-12-08 01:00:00,270.0,2.1,16093.0,11.1,7.2,1023.7,22000.0
2022-12-08 00:00:00,290.0,4.6,16046.5,12.8,6.7,1023.7,22000.0
2022-12-07 23:00:00,300.0,4.6,16093.0,13.9,7.2,1023.4,1189.0
2022-12-07 22:00:00,30.0,2.1,16093.0,12.2,8.9,1023.4,22000.0
2022-12-07 21:00:00,80.0,1.5,16093.0,11.7,8.9,1023.4,22000.0
2022-12-07 20:00:00,40.0,1.5,16093.0,11.7,8.3,1023.7,22000.0
2022-12-07 19:00:00,70.0,2.1,16093.0,10.6,8.3,1024.0,22000.0
2022-12-07 18:00:00,100.0,0.5,16062.0,10.0,7.87,1024.0,22000.0
2022-12-07 17:00:00,,0.0,16093.0,8.9,6.7,1023.4,22000.0
2022-12-07 16:00:00,160.0,1.5,16093.0,7.2,6.7,1022.7,22000.0
2022-12-07 15:00:00,,0.0,16093.0,6.1,5.0,1022.0,22000.0
2022-12-07 14:00:00,,0.0,16093.0,5.6,5.0,1021.7,22000.0
2022-12-07 13:00:00,170.0,1.5,16093.0,6.1,5.0,1021.3,22000.0
2022-12-07 12:00:00,270.0,2.1,16046.5,5.6,4.4,1021.0,22000.0
2022-12-07 11:00:00,240.0,1.5,16093.0,6.1,5.0,1020.7,22000.0
2022-12-07 10:00:00,,0.0,16093.0,6.7,5.0,1020.3,22000.0
2022-12-07 09:00:00,,0.0,16093.0,7.2,5.6,1020.3,22000.0
2022-12-07 08:00:00,280.0,1.5,16093.0,8.9,6.1,1020.3,22000.0
2022-12-07 07:00:00,,0.0,16093.0,8.3,6.7,1020.3,22000.0
2022-12-07 06:00:00,,1.5,16046.5,8.9,6.7,1019.6,22000.0
2022-12-07 05:00:00,,0.0,16093.0,9.4,6.7,1019.6,22000.0
2022-12-07 04:00:00,330.0,1.5,16093.0,11.1,8.9,1019.3,22000.0
2022-12-07 03:00:00,40.0,2.1,16093.0,11.7,8.3,1018.6,22000.0
2022-12-07 02:00:00,50.0,3.6,16093.0,12.2,8.3,1018.3,22000.0
2022-12-07 01:00:00,60.0,3.1,16093.0,12.2,8.3,1018.3,22000.0
2022-12-07 00:00:00,40.0,3.6,16046.5,12.8,8.3,1017.6,22000.0
2022-12-06 23:00:00,10.0,4.1,16093.0,12.8,8.3,1017.6,6096.0
2022-12-06 22:00:00,10.0,2.6,16093.0,13.3,8.3,1017.6,22000.0
2022-12-06 21:00:00,330.0,2.1,16093.0,13.3,7.8,1017.6,22000.0
2022-12-06 20:00:00,,0.0,16093.0,12.2,7.8,1017.9,1981.0
2022-12-06 19:00:00,100.0,1.05,16093.0,11.1,7.2,1018.6,11625.0
2022-12-06 18:00:00,70.0,3.6,16062.0,11.1,7.2,1018.1,762.0
2022-12-06 17:00:00,110.0,1.8,16093.0,10.0,7.1,1017.6,1463.0
2022-12-06 16:00:00,120.0,1.2,16093.0,9.47,7.13,1017.03,1351.0
2022-12-06 15:00:00,150.0,1.5,16093.0,8.9,6.7,1016.6,1707.0
2022-12-06 14:00:00,160.0,1.5,16093.0,8.9,6.7,1015.9,1829.0
2022-12-06 13:00:00,170.0,2.1,16093.0,9.4,7.2,1015.6,22000.0
2022-12-06 12:00:00,160.0,3.1,16046.5,9.4,7.8,1015.6,1219.0
2022-12-06 11:00:00,150.0,3.1,16093.0,10.0,8.3,1015.9,1219.0
2022-12-06 10:00:00,140.0,3.1,16093.0,10.0,8.3,1015.9,1494.0
2022-12-06 09:00:00,150.0,2.6,16093.0,10.0,8.3,1015.6,1829.0
2022-12-06 08:00:00,190.0,2.1,14484.0,10.6,8.9,1015.9,1829.0
2022-12-06 07:00:00,150.0,2.6,11265.0,10.6,8.3,1016.3,1524.0
2022-12-06 06:00:00,140.0,3.6,14242.0,10.6,7.8,1016.3,2438.0
2022-12-06 05:00:00,180.0,1.5,16093.0,10.6,8.3,1016.3,22000.0
2022-12-06 04:00:00,,0.0,16093.0,10.6,8.3,1015.9,22000.0
2022-12-06 03:00:00,190.0,2.1,16093.0,11.1,8.3,1015.9,22000.0
2022-12-06 02:00:00,210.0,2.6,16093.0,11.7,8.3,1015.9,22000.0
2022-12-06 01:00:00,230.0,3.1,16093.0,12.8,8.3,1015.9,22000.0
2022-12-06 00:00:00,240.0,3.1,16046.5,13.9,7.8,1015.9,1524.0
2022-12-05 23:00:00,250.0,4.6,16093.0,14.4,7.2,1015.9,1433.0
2022-12-05 22:00:00,270.0,5.1,16093.0,15.0,7.8,1016.3,1433.0
2022-12-05 21:00:00,270.0,6.2,16093.0,14.4,8.3,1016.6,1341.0
2022-12-05 20:00:00,240.0,6.7,16093.0,14.27,8.73,1017.3,1229.33
2022-12-05 19:00:00,243.33,5.5,16093.0,14.27,9.8,1017.6,884.0
2022-12-05 18:00:00,230.0,4.1,16046.5,13.9,10.0,1017.6,22000.0
2022-12-05 17:00:00,230.0,4.1,16093.0,13.3,10.0,1017.3,2286.0
2022-12-05 16:00:00,200.0,2.1,16093.0,11.7,9.4,1017.3,22000.0
2022-12-05 15:00:00,160.0,3.6,16093.0,11.85,9.2,1016.9,1097.0
2022-12-05 14:00:00,160.0,3.1,12070.0,11.7,10.0,1016.6,1067.0
2022-12-05 13:00:00,160.0,3.1,16093.0,11.1,10.0,1016.6,2134.0
2022-12-05 12:00:00,163.33,3.1,16062.0,11.7,9.4,1016.6,1448.0
2022-12-05 11:00:00,160.0,4.6,16093.0,11.7,10.0,1016.9,1676.0
2022-12-05 10:00:00,170.0,4.1,16093.0,11.7,9.4,1017.3,4572.0
2022-12-05 09:00:00,180.0,4.1,16093.0,11.7,9.4,1017.3,4572.0
2022-12-05 08:00:00,190.0,4.1,16093.0,11.7,9.4,1017.9,1829.0
2022-12-05 07:00:00,160.0,2.1,16093.0,11.1,9.4,1018.3,1829.0
2022-12-05 06:00:00,170.0,3.6,16046.5,11.1,8.9,1018.6,4572.0
2022-12-05 05:00:00,160.0,3.1,16093.0,11.1,9.4,1018.6,4572.0
2022-12-05 04:00:00,170.0,2.6,16093.0,11.7,8.9,1019.0,1372.0
2022-12-05 03:00:00,160.0,1.03,14484.0,11.27,10.33,1019.0,1097.67
2022-12-05 02:00:00,320.0,3.1,16093.0,12.2,9.4,1018.6,1981.0
2022-12-05 01:00:00,200.0,3.1,16093.0,13.3,9.4,1018.6,3048.0
2022-12-05 00:00:00,210.0,3.1,16046.5,14.4,8.3,1018.6,22000.0
2022-12-04 23:00:00,230.0,4.1,16093.0,15.0,8.3,1018.6,1067.0
2022-12-04 22:00:00,210.0,5.7,16093.0,15.0,8.3,1018.3,1433.0
2022-12-04 21:00:00,200.0,5.7,16093.0,15.0,8.9,1018.6,1372.0
2022-12-04 20:00:00,250.0,2.6,16093.0,15.0,10.0,1019.0,1981.0
2022-12-04 19:00:00,230.0,4.1,16093.0,13.9,9.4,1019.3,1676.0
2022-12-04 18:00:00,180.0,3.6,16046.5,12.8,9.4,1019.3,22000.0
2022-12-04 17:00:00,160.0,3.6,16093.0,12.2,10.0,1018.6,1067.0
2022-12-04 16:00:00,160.0,3.6,16093.0,11.1,8.9,1017.9,1372.0
2022-12-04 15:00:00,160.0,3.1,16093.0,10.6,8.9,1017.3,1097.0
2022-12-04 14:00:00,170.0,3.6,16093.0,10.6,8.9,1016.6,884.0
2022-12-04 13:00:00,170.0,4.6,16093.0,10.6,8.9,1015.9,762.0
2022-12-04 12:00:00,140.0,5.7,16062.0,10.2,8.9,1015.6,1264.5
2022-12-04 11:00:00,130.0,2.1,8047.0,9.4,8.9,1015.6,549.0
2022-12-04 10:00:00,155.0,2.85,15288.5,9.4,8.3,1015.2,914.0
2022-12-04 09:00:00,,0.0,16093.0,7.8,7.2,1014.9,22000.0
2022-12-04 08:00:00,,0.0,16093.0,8.3,7.2,1014.9,22000.0
2022-12-04 07:00:00,,0.0,16093.0,8.9,8.3,1014.6,22000.0
2022-12-04 06:00:00,,0.0,16069.75,10.0,8.92,1014.6,1788.0
2022-12-04 05:00:00,233.33,1.7,13947.67,10.0,8.93,1014.1,538.33
2022-12-04 04:00:00,310.0,2.35,11265.5,10.0,8.9,1013.9,183.0
2022-12-04 03:00:00,280.0,3.1,8047.0,10.0,8.9,1013.9,610.0
2022-12-04 02:00:00,303.33,2.77,5900.67,10.0,9.1,1013.63,934.67
2022-12-04 01:00:00,350.0,2.6,3219.0,9.4,8.9,1013.2,152.0
2022-12-04 00:00:00,223.33,1.7,3749.0,9.4,8.5,1013.7,472.5
2022-12-03 23:00:00,60.0,0.38,4626.75,9.4,8.6,1013.5,320.0
2022-12-03 22:00:00,,0.0,3219.0,9.4,8.3,1014.2,244.0
2022-12-03 21:00:00,25.0,1.8,4828.0,9.15,8.3,1014.9,243.5
2022-12-03 20:00:00,70.0,2.6,3219.0,9.4,7.8,1015.6,884.0
2022-12-03 19:00:00,,0.0,4023.5,8.9,7.8,1016.6,396.5
2022-12-03 18:00:00,80.0,1.0,5218.67,8.3,7.8,1016.9,198.0
2022-12-03 17:00:00,80.0,3.1,3219.0,8.15,7.1,1017.3,152.0
2022-12-03 16:00:00,,0.0,3219.0,7.8,6.7,1017.3,122.0
2022-12-03 15:00:00,,0.0,6437.0,7.2,6.7,1016.9,244.0
2022-12-03 14:00:00,175.0,2.05,4828.0,7.2,6.7,1016.9,350.5
2022-12-03 13:00:00,210.0,1.5,6437.5,7.2,6.7,1016.9,488.0
2022-12-03 12:00:00,163.33,1.87,11176.67,8.2,5.73,1017.3,488.0
2022-12-03 11:00:00,180.0,1.5,16093.0,8.3,5.0,1017.3,914.0
2022-12-03 10:00:00,180.0,2.6,16093.0,8.3,4.4,1017.6,914.0
2022-12-03 09:00:00,160.0,2.6,16093.0,8.3,4.4,1018.3,1067.0
2022-12-03 08:00:00,180.0,1.5,16093.0,7.8,3.9,1018.3,22000.0
2022-12-03 07:00:00,180.0,1.5,16093.0,7.8,4.4,1018.3,3048.0
2022-12-03 06:00:00,,0.0,16046.5,7.8,3.9,1018.6,3048.0
2022-12-03 05:00:00,,2.1,16093.0,9.4,4.4,1019.0,5486.0
2022-12-03 04:00:00,190.0,2.1,16093.0,8.3,3.9,1018.6,5486.0
2022-12-03 03:00:00,70.0,5.7,16093.0,10.0,4.4,1018.6,5486.0
2022-12-03 02:00:00,70.0,6.7,16093.0,10.6,2.8,1018.6,5486.0
2022-12-03 01:00:00,,0.0,16093.0,10.0,3.9,1019.0,5486.0
2022-12-03 00:00:00,,0.0,16046.5,11.1,4.4,1019.3,5486.0
2022-12-02 23:00:00,20.0,1.5,16093.0,11.7,3.3,1019.6,5486.0
2022-12-02 22:00:00,,0.0,16093.0,10.6,3.9,1020.0,22000.0
2022-12-02 21:00:00,110.0,1.5,16093.0,9.4,3.3,1020.7,22000.0
2022-12-02 20:00:00,100.0,2.1,16093.0,9.4,3.3,1021.3,22000.0
2022-12-02 19:00:00,110.0,2.6,16093.0,8.9,3.3,1022.4,22000.0
2022-12-02 18:00:00,90.0,4.1,16046.5,8.3,3.3,1022.7,22000.0
2022-12-02 17:00:00,150.0,2.1,16093.0,7.2,3.9,1022.4,22000.0
2022-12-02 16:00:00,200.0,1.5,16093.0,5.0,4.4,1022.4,22000.0
2022-12-02 15:00:00,,0.0,16093.0,3.95,2.9,1022.0,22000.0
2022-12-02 14:00:00,270.0,1.5,16093.0,3.3,2.2,1021.7,22000.0
2022-12-02 13:00:00,200.0,1.5,16093.0,3.9,2.2,1021.3,22000.0
2022-12-02 12:00:00,,0.0,16046.5,3.3,1.7,1021.0,22000.0
2022-12-02 11:00:00,290.0,2.1,16093.0,4.4,2.2,1020.7,22000.0
2022-12-02 10:00:00,240.0,1.5,16093.0,5.6,2.8,1020.3,22000.0
2022-12-02 09:00:00,260.0,2.6,16093.0,6.7,3.3,1020.3,22000.0
2022-12-02 08:00:00,300.0,3.6,16093.0,7.8,3.3,1019.3,22000.0
2022-12-02 07:00:00,280.0,2.6,16093.0,7.8,3.3,1018.3,22000.0
2022-12-02 06:00:00,260.0,3.1,16046.5,8.3,3.9,1017.9,22000.0
2022-12-02 05:00:00,280.0,4.6,16093.0,8.3,3.9,1016.6,22000.0
2022-12-02 04:00:00,300.0,4.1,16093.0,8.3,4.4,1015.9,22000.0
2022-12-02 03:00:00,290.0,4.1,16093.0,8.9,4.4,1014.9,5486.0
2022-12-02 02:00:00,300.0,4.1,16093.0,9.4,4.4,1013.9,5486.0
2022-12-02 01:00:00,290.0,6.2,16093.0,10.0,5.0,1013.2,22000.0
2022-12-02 00:00:00,290.0,5.1,16046.5,10.0,5.6,1012.5,3048.0
2022-12-01 23:00:00,290.0,5.1,16093.0,10.6,5.6,1012.2,3048.0
2022-12-01 22:00:00,300.0,5.1,16093.0,10.0,7.8,1012.2,1981.0
2022-12-01 21:00:00,275.0,2.85,16093.0,10.8,8.15,1011.9,1829.0
2022-12-01 20:00:00,290.0,3.6,9656.0,10.0,8.3,1012.2,1676.0
2022-12-01 19:00:00,,0.0,4828.0,10.0,8.3,1012.2,1219.0
2022-12-01 18:00:00,286.67,4.87,4421.0,10.0,8.05,1011.6,1280.2
2022-12-01 17:00:00,190.0,7.7,4023.0,12.2,10.6,1009.8,732.0
2022-12-01 16:00:00,143.33,7.73,4291.33,10.2,8.9,1008.47,650.33
2022-12-01 15:00:00,150.0,7.95,7644.0,10.3,8.3,1008.8,579.5
2022-12-01 14:00:00,150.0,6.7,16093.0,11.1,7.8,1009.1,640.0
2022-12-01 13:00:00,170.0,4.6,14484.0,11.7,7.8,1009.5,610.0
2022-12-01 12:00:00,160.0,7.03,16062.0,12.13,7.13,1010.2,762.0
2022-12-01 11:00:00,170.0,7.7,16093.0,11.7,7.2,1010.8,1829.0
2022-12-01 10:00:00,130.0,6.2,16093.0,10.6,6.1,1011.2,1250.0
2022-12-01 09:00:00,120.0,5.7,16093.0,10.0,5.6,1011.5,1676.0
2022-12-01 08:00:00,160.0,4.6,16093.0,11.1,5.6,1012.2,1829.0
2022-12-01 07:00:00,140.0,5.1,16093.0,11.1,6.1,1012.5,5486.0
2022-12-01 06:00:00,160.0,5.1,16046.5,11.1,6.1,1013.2,1829.0
2022-12-01 05:00:00,190.0,3.1,16093.0,11.1,6.1,1013.9,1829.0
2022-12-01 04:00:00,210.0,3.1,16093.0,11.1,5.6,1013.5,22000.0
2022-12-01 03:00:00,170.0,3.1,16093.0,11.1,6.1,1013.5,22000.0
2022-12-01 02:00:00,220.0,2.6,16093.0,11.1,5.6,1013.9,22000.0
2022-12-01 01:00:00,220.0,2.6,16093.0,11.7,4.4,1013.5,6096.0
2022-12-01 00:00:00,230.0,5.1,16046.5,13.3,3.3,1013.9,6096.0
2022-11-30 23:00:00,50.0,3.1,16093.0,13.9,6.1,1013.5,6096.0
2022-11-30 22:00:00,60.0,2.6,16093.0,13.3,6.1,1013.9,22000.0
2022-11-30 21:00:00,100.0,3.1,16093.0,12.8,6.7,1014.6,22000.0
2022-11-30 20:00:00,100.0,3.1,16093.0,12.2,6.1,1015.2,22000.0
2022-11-30 19:00:00,100.0,3.6,16093.0,11.7,6.7,1016.6,22000.0
2022-11-30 18:00:00,90.0,3.1,16046.5,10.6,6.1,1016.6,22000.0
2022-11-30 17:00:00,,0.0,16093.0,8.3,4.4,1016.6,22000.0
2022-11-30 16:00:00,160.0,1.5,16093.0,6.7,5.0,1016.6,22000.0
2022-11-30 15:00:00,230.0,1.5,16093.0,5.0,3.9,1016.3,22000.0
2022-11-30 14:00:00,,0.0,16093.0,6.1,4.4,1016.3,22000.0
2022-11-30 13:00:00,190.0,2.1,16093.0,5.0,3.3,1016.3,22000.0
2022-11-30 12:00:00,260.0,1.5,16046.5,5.0,2.8,1016.6,22000.0
2022-11-30 11:00:00,160.0,2.1,16093.0,6.1,3.9,1016.3,22000.0
2022-11-30 10:00:00,,0.0,16093.0,6.7,2.8,1016.6,22000.0
2022-11-30 09:00:00,240.0,2.1,16093.0,7.8,2.2,1016.9,22000.0
2022-11-30 08:00:00,280.0,1.5,16093.0,7.8,1.7,1017.3,22000.0
2022-11-30 07:00:00,,0.0,16093.0,7.8,2.2,1017.3,22000.0
2022-11-30 06:00:00,200.0,2.1,16046.5,7.2,2.8,1017.3,22000.0
2022-11-30 05:00:00,310.0,2.6,16093.0,8.9,3.9,1016.9,22000.0
2022-11-30 04:00:00,280.0,4.6,16093.0,9.4,3.9,1016.6,22000.0
2022-11-30 03:00:00,290.0,5.1,16093.0,10.0,3.3,1016.6,22000.0
