DATE,WND_DEG,WND_SPEED[m/s],VIS[m],TMP[C],DEW[C],AP[hPa],CIG[m]
2022-09-02 19:00:00,20.0,6.7,9900.0,28.0,20.0,1013.0,
2022-09-02 18:00:00,15.0,7.2,9925.0,28.65,19.88,1012.33,
2022-09-02 17:00:00,,6.7,9900.0,30.0,20.0,1011.0,
2022-09-02 16:00:00,15.0,6.03,9900.0,30.67,19.0,1010.67,
2022-09-02 15:00:00,,6.2,9950.0,32.0,17.9,1010.0,
2022-09-02 14:00:00,233.33,5.5,9900.0,32.33,18.67,1010.0,
2022-09-02 13:00:00,10.0,4.1,9900.0,33.0,18.0,1010.0,
2022-09-02 12:00:00,310.0,5.62,9974.5,31.6,19.2,1010.67,
2022-09-02 11:00:00,,7.2,9999.0,32.0,18.0,1010.0,
2022-09-02 10:00:00,10.0,4.77,9999.0,30.0,18.33,1011.0,
2022-09-02 09:00:00,,4.1,9999.5,30.15,19.15,1011.0,22000.0
2022-09-02 08:00:00,16.67,5.33,9999.0,28.67,20.0,1012.0,
2022-09-02 07:00:00,30.0,4.6,9999.0,28.0,20.0,1012.0,
2022-09-02 06:00:00,,4.47,9974.5,25.82,20.9,1011.0,22000.0
2022-09-02 05:00:00,,4.1,9900.0,25.0,21.0,1011.0,
2022-09-02 04:00:00,23.33,3.43,9900.0,25.0,21.0,1011.0,
2022-09-02 03:00:00,10.0,2.6,9933.33,24.93,20.97,1010.0,
2022-09-02 02:00:00,10.0,3.35,9999.0,25.0,21.0,1010.0,
2022-09-02 01:00:00,17.5,3.72,9999.0,25.0,21.0,1010.0,
2022-09-02 00:00:00,20.0,4.6,9999.5,25.2,21.05,1010.0,22000.0
2022-09-01 23:00:00,15.0,4.6,9999.0,25.5,21.0,1010.0,
2022-09-01 22:00:00,10.0,4.6,9999.0,26.0,21.0,1010.0,
2022-09-01 21:00:00,20.0,4.85,9999.25,26.7,20.35,1011.0,22000.0
2022-09-01 20:00:00,15.0,5.5,9999.0,26.67,20.0,1010.33,
2022-09-01 19:00:00,30.0,5.1,9999.0,28.0,20.0,1010.0,
2022-09-01 18:00:00,30.0,6.37,9999.33,28.6,19.9,1010.0,22000.0
2022-09-01 17:00:00,15.0,5.95,9999.0,29.5,19.0,1009.0,
2022-09-01 16:00:00,23.33,5.5,9999.0,31.0,19.0,1009.0,
2022-09-01 15:00:00,330.0,6.2,9999.0,32.0,19.0,1008.0,
2022-09-01 14:00:00,10.0,5.3,9900.0,32.67,18.0,1008.0,
2022-09-01 13:00:00,10.0,3.6,9900.0,33.0,17.0,1008.0,
2022-09-01 12:00:00,180.0,5.3,9900.0,32.67,16.67,1008.33,
2022-09-01 11:00:00,20.0,5.1,9900.0,32.0,18.0,1009.0,
2022-09-01 10:00:00,185.0,4.63,9900.0,31.67,17.67,1009.0,
2022-09-01 09:00:00,,4.6,9900.0,31.0,18.0,1009.0,
2022-09-01 08:00:00,16.67,5.5,9933.0,29.0,18.67,1009.67,
2022-09-01 07:00:00,10.0,4.6,9999.0,28.0,20.0,1010.0,
2022-09-01 06:00:00,10.0,4.85,8999.5,25.95,21.92,1010.0,22000.0
2022-09-01 05:00:00,10.0,3.6,6000.0,25.0,22.0,1010.0,
2022-09-01 04:00:00,13.33,3.1,6000.0,25.0,22.0,1010.0,
2022-09-01 03:00:00,10.0,2.6,6000.0,24.95,21.9,1010.0,22000.0
2022-09-01 02:00:00,13.33,2.6,6000.0,25.0,22.0,1010.0,22000.0
2022-09-01 01:00:00,,3.1,6000.0,25.0,22.0,1010.0,22000.0
2022-09-01 00:00:00,10.0,3.22,6975.0,25.12,21.95,1010.0,22000.0
2022-08-31 23:00:00,10.0,3.6,9900.0,26.0,22.0,1010.0,
2022-08-31 22:00:00,123.33,3.93,9900.0,26.0,21.33,1011.0,
2022-08-31 21:00:00,20.0,4.1,9950.0,26.9,21.15,1011.0,
2022-08-31 20:00:00,10.0,4.6,9900.0,27.33,21.67,1011.0,
2022-08-31 19:00:00,20.0,5.7,9900.0,28.0,22.0,1011.0,
2022-08-31 18:00:00,17.5,6.32,9925.0,28.78,21.02,1010.67,
2022-08-31 17:00:00,10.0,5.1,9900.0,30.0,21.0,1010.0,
2022-08-31 16:00:00,10.0,5.67,9999.0,31.33,20.67,1009.0,
2022-08-31 15:00:00,20.0,6.7,9999.5,32.15,20.0,1009.0,22000.0
2022-08-31 14:00:00,26.67,6.17,9999.0,33.0,20.0,1009.0,
2022-08-31 13:00:00,20.0,5.1,9900.0,33.0,18.0,1009.0,
2022-08-31 12:00:00,332.5,4.85,9925.0,32.35,18.82,1009.33,
2022-08-31 11:00:00,340.0,6.2,9900.0,32.0,19.0,1010.0,
2022-08-31 10:00:00,340.0,4.6,9900.0,31.33,20.0,1010.0,
2022-08-31 09:00:00,10.0,5.1,9950.0,30.1,20.85,1011.0,
2022-08-31 08:00:00,,4.27,9966.0,29.33,21.0,1011.0,
2022-08-31 07:00:00,10.0,4.1,9999.0,28.0,22.0,1011.0,
2022-08-31 06:00:00,233.33,3.47,6999.75,26.6,22.0,1011.0,22000.0
2022-08-31 05:00:00,350.0,3.6,9999.0,26.0,23.0,1011.0,
2022-08-31 04:00:00,343.33,3.1,9999.0,25.33,22.33,1011.0,
2022-08-31 03:00:00,,3.6,9999.5,25.75,22.2,1011.0,22000.0
2022-08-31 02:00:00,10.0,3.6,9999.0,26.0,23.0,1011.0,
2022-08-31 01:00:00,10.0,4.1,9999.0,26.0,23.0,1011.0,
2022-08-31 00:00:00,123.33,3.85,9974.5,26.0,22.08,1011.0,22000.0
2022-08-30 23:00:00,10.0,4.6,9900.0,26.0,22.0,1011.0,
2022-08-30 22:00:00,20.0,4.6,9900.0,26.33,22.0,1011.67,
2022-08-30 21:00:00,30.0,4.6,9950.0,27.0,22.1,1012.0,
2022-08-30 20:00:00,10.0,5.1,9900.0,27.67,22.0,1012.0,
2022-08-30 19:00:00,20.0,6.2,9900.0,29.0,22.0,1012.0,
2022-08-30 18:00:00,10.0,6.58,9925.0,29.88,21.92,1011.0,
2022-08-30 17:00:00,10.0,6.2,9900.0,30.0,22.0,1011.0,
2022-08-30 16:00:00,340.0,5.33,9900.0,32.33,21.0,1010.0,
2022-08-30 15:00:00,340.0,4.6,9950.0,32.85,20.8,1010.0,
2022-08-30 14:00:00,20.0,4.43,9900.0,33.33,20.67,1010.33,
2022-08-30 13:00:00,20.0,5.1,9900.0,34.0,20.0,1011.0,
2022-08-30 12:00:00,32.5,4.72,9925.0,33.0,19.1,1011.0,
2022-08-30 11:00:00,10.0,3.6,9900.0,33.0,19.0,1011.0,
2022-08-30 10:00:00,50.0,4.93,9900.0,31.33,20.0,1012.0,
2022-08-30 09:00:00,50.0,4.6,9900.0,30.0,20.0,1012.0,
2022-08-30 08:00:00,20.0,3.43,9999.0,28.67,21.33,1012.33,762.0
2022-08-30 07:00:00,20.0,4.1,9999.0,28.0,22.0,1013.0,
2022-08-30 06:00:00,270.0,4.1,8399.6,26.96,22.0,1012.0,22000.0
2022-08-30 05:00:00,,3.6,6000.0,26.0,22.0,1012.0,
2022-08-30 04:00:00,345.0,3.77,6000.0,26.0,22.0,1012.0,
2022-08-30 03:00:00,,4.1,6000.0,25.8,22.15,1012.0,22000.0
2022-08-30 02:00:00,10.0,4.43,9999.0,26.0,22.0,1011.33,
2022-08-30 01:00:00,,4.6,9999.0,26.0,22.0,1011.0,
2022-08-30 00:00:00,,4.77,9966.0,26.0,22.0,1011.0,
2022-08-29 23:00:00,,4.1,9900.0,26.0,22.0,1011.0,
2022-08-29 22:00:00,10.0,4.1,9900.0,26.0,22.0,1012.0,
2022-08-29 21:00:00,,5.1,9999.5,26.95,21.95,1012.0,22000.0
2022-08-29 20:00:00,26.67,5.3,9900.0,27.67,21.67,1012.0,
2022-08-29 19:00:00,20.0,5.7,9900.0,28.0,21.0,1012.0,
2022-08-29 18:00:00,20.0,6.53,9900.0,29.0,22.0,1011.33,
2022-08-29 17:00:00,10.0,6.7,9900.0,30.0,22.0,1010.0,
2022-08-29 16:00:00,10.0,5.95,9900.0,31.5,22.0,1010.0,
2022-08-29 15:00:00,10.0,5.7,9950.0,32.15,20.95,1010.0,
2022-08-29 14:00:00,175.0,5.5,9900.0,33.0,20.0,1010.0,
2022-08-29 13:00:00,340.0,6.2,9900.0,33.0,20.0,1010.0,
2022-08-29 12:00:00,13.33,5.78,9949.75,33.08,20.1,1010.33,
2022-08-29 11:00:00,20.0,5.7,9999.0,32.0,20.0,1011.0,
2022-08-29 10:00:00,20.0,5.65,9999.0,32.0,20.0,1011.0,
2022-08-29 09:00:00,30.0,4.6,9999.5,30.2,21.15,1011.0,22000.0
2022-08-29 08:00:00,33.33,4.8,9999.0,29.67,21.33,1011.33,762.0
2022-08-29 07:00:00,30.0,6.2,9999.0,28.0,22.0,1011.0,762.0
2022-08-29 06:00:00,22.5,6.08,9999.25,27.32,21.98,1011.0,22000.0
2022-08-29 05:00:00,10.0,4.1,9999.0,26.0,22.0,1011.0,
2022-08-29 04:00:00,10.0,3.6,9999.0,26.0,22.0,1011.0,
2022-08-29 03:00:00,10.0,4.1,9999.5,25.8,21.85,1011.0,22000.0
2022-08-29 02:00:00,10.0,4.6,9999.0,26.0,22.0,1011.0,
2022-08-29 01:00:00,10.0,5.1,9999.0,26.0,22.0,1011.0,
2022-08-29 00:00:00,10.0,4.35,9999.25,25.1,21.95,1011.0,22000.0
2022-08-28 23:00:00,10.0,4.6,9999.0,26.0,22.0,1011.0,
2022-08-28 22:00:00,10.0,4.85,9999.0,26.0,22.0,1011.0,
2022-08-28 21:00:00,10.0,4.6,9999.5,26.85,21.75,1011.0,22000.0
2022-08-28 20:00:00,13.33,6.2,9999.0,27.0,22.0,1011.0,
2022-08-28 19:00:00,10.0,7.2,9999.0,28.0,22.0,1011.0,
2022-08-28 18:00:00,10.0,8.2,9999.33,28.1,21.93,1010.0,22000.0
2022-08-28 17:00:00,20.0,8.2,9999.0,29.0,22.0,1009.0,
2022-08-28 16:00:00,10.0,7.53,9999.0,31.33,20.0,1008.67,
2022-08-28 15:00:00,10.0,8.2,9999.5,32.05,18.15,1008.0,22000.0
2022-08-28 14:00:00,15.0,7.95,9900.0,33.0,19.5,1008.0,
2022-08-28 13:00:00,20.0,7.7,9900.0,33.0,20.0,1008.0,
2022-08-28 12:00:00,20.0,6.82,9925.0,33.08,18.75,1008.33,
2022-08-28 11:00:00,20.0,7.2,9900.0,33.0,18.0,1009.0,
2022-08-28 10:00:00,35.0,6.2,9900.0,31.5,19.5,1009.0,
2022-08-28 09:00:00,40.0,6.2,9950.0,31.1,19.1,1009.0,
2022-08-28 08:00:00,26.67,7.03,9999.0,29.33,21.0,1010.0,
2022-08-28 07:00:00,40.0,6.7,9999.0,28.0,21.0,1010.0,
2022-08-28 06:00:00,40.0,6.45,9999.25,27.3,21.62,1010.0,22000.0
2022-08-28 05:00:00,40.0,5.1,9999.0,26.0,21.0,1010.0,
2022-08-28 04:00:00,13.33,3.77,9999.0,25.33,21.0,1009.33,
2022-08-28 03:00:00,10.0,4.1,9999.5,25.1,21.15,1009.0,22000.0
2022-08-28 02:00:00,30.0,4.97,9900.0,25.67,21.0,1009.0,
2022-08-28 01:00:00,30.0,4.6,9900.0,26.0,21.0,1010.0,
2022-08-28 00:00:00,30.0,5.82,9925.0,26.05,21.05,1009.67,
2022-08-27 23:00:00,20.0,6.7,9900.0,26.0,21.0,1010.0,
2022-08-27 22:00:00,20.0,5.1,9900.0,26.67,21.0,1010.33,
2022-08-27 21:00:00,10.0,6.2,9950.0,26.85,21.0,1011.0,
2022-08-27 20:00:00,20.0,5.7,9900.0,27.0,21.0,1011.0,
2022-08-27 19:00:00,20.0,6.2,9900.0,28.0,21.0,1011.0,
2022-08-27 18:00:00,27.5,6.45,9925.0,28.7,20.62,1010.33,
2022-08-27 17:00:00,20.0,7.2,9900.0,30.0,20.0,1009.0,
2022-08-27 16:00:00,16.67,7.2,9900.0,30.67,19.67,1009.0,
2022-08-27 15:00:00,10.0,8.2,9950.0,32.1,15.85,1008.0,
2022-08-27 14:00:00,10.0,8.75,9900.0,32.5,17.5,1008.0,
2022-08-27 13:00:00,30.0,6.7,9900.0,34.0,16.0,1008.0,
2022-08-27 12:00:00,20.0,6.32,9925.0,33.58,16.05,1008.0,
2022-08-27 11:00:00,,6.7,9900.0,33.0,18.0,1008.0,
2022-08-27 10:00:00,23.33,5.1,9900.0,32.67,16.33,1008.67,
2022-08-27 09:00:00,25.0,5.7,9950.0,31.2,16.1,1009.0,
2022-08-27 08:00:00,43.33,5.1,9900.0,30.0,18.33,1009.67,
2022-08-27 07:00:00,70.0,5.1,9900.0,28.0,20.0,1009.0,
2022-08-27 06:00:00,53.33,4.93,9933.33,26.57,20.5,1009.0,
2022-08-27 05:00:00,50.0,4.1,9900.0,25.0,20.0,1009.0,
2022-08-27 04:00:00,56.67,2.6,9900.0,24.33,20.0,1009.0,
2022-08-27 03:00:00,60.0,3.1,9950.0,24.0,20.05,1009.0,
2022-08-27 02:00:00,65.0,3.1,9900.0,24.5,20.0,1009.0,
2022-08-27 01:00:00,50.0,4.1,9900.0,25.0,20.0,1009.0,
2022-08-27 00:00:00,45.0,4.47,9925.0,25.32,19.98,1009.0,
2022-08-26 23:00:00,40.0,4.6,9900.0,26.0,20.0,1009.0,
2022-08-26 22:00:00,36.67,3.93,9900.0,26.0,20.0,1009.33,
2022-08-26 21:00:00,40.0,5.1,9950.0,26.2,19.9,1010.0,
2022-08-26 20:00:00,33.33,5.47,9900.0,27.33,19.67,1010.0,
2022-08-26 19:00:00,50.0,6.2,9900.0,28.0,20.0,1010.0,
2022-08-26 18:00:00,22.5,6.3,9925.0,28.7,20.88,1009.33,
2022-08-26 17:00:00,10.0,7.7,9900.0,30.0,20.0,1008.0,
2022-08-26 16:00:00,335.0,5.65,9900.0,31.5,16.5,1007.0,
2022-08-26 15:00:00,340.0,5.7,9950.0,32.15,15.05,1007.0,
2022-08-26 14:00:00,350.0,5.4,9900.0,32.0,16.0,1007.0,
2022-08-26 13:00:00,320.0,5.7,9900.0,33.0,17.0,1007.0,
2022-08-26 12:00:00,300.0,4.22,9999.25,32.92,17.77,1008.0,22000.0
2022-08-26 11:00:00,,4.1,9999.0,32.0,18.0,1008.0,
2022-08-26 10:00:00,60.0,1.3,9999.0,32.0,18.0,1009.0,
2022-08-26 09:00:00,,3.1,9999.5,29.9,18.95,1009.0,22000.0
2022-08-26 08:00:00,45.0,2.55,9999.0,29.0,19.5,1010.0,
2022-08-26 07:00:00,20.0,4.6,9999.0,27.0,21.0,1010.0,
2022-08-26 06:00:00,16.67,3.77,9999.33,26.03,20.97,1010.0,22000.0
2022-08-26 05:00:00,10.0,3.6,9999.0,25.0,21.0,1009.0,
2022-08-26 04:00:00,15.0,3.6,9999.0,25.0,21.0,1009.0,
2022-08-26 03:00:00,,3.6,9999.5,25.1,21.15,1009.0,22000.0
2022-08-26 02:00:00,20.0,4.1,9999.0,25.0,21.67,1009.0,
2022-08-26 01:00:00,10.0,3.6,9999.0,26.0,22.0,1009.0,
2022-08-26 00:00:00,346.67,3.1,9999.33,26.07,22.03,1009.0,22000.0
2022-08-25 23:00:00,,3.6,9999.0,27.0,22.0,1009.0,
2022-08-25 22:00:00,33.33,3.6,9999.0,27.0,21.67,1009.33,
2022-08-25 21:00:00,20.0,4.6,9999.5,27.2,21.1,1010.0,22000.0
2022-08-25 20:00:00,13.33,5.17,9999.0,27.67,21.0,1010.0,
2022-08-25 19:00:00,20.0,6.7,9999.0,28.0,22.0,1010.0,
2022-08-25 18:00:00,13.33,7.08,9999.25,28.75,21.62,1009.0,22000.0
2022-08-25 17:00:00,,6.2,9999.0,30.0,21.0,1008.0,
2022-08-25 16:00:00,126.67,7.2,9999.0,31.67,20.67,1007.67,
2022-08-25 15:00:00,350.0,5.1,9999.5,33.05,19.1,1007.0,22000.0
2022-08-25 14:00:00,340.0,5.1,9999.0,34.0,18.0,1007.0,
2022-08-25 13:00:00,310.0,4.1,9999.0,33.0,20.0,1007.0,
2022-08-25 12:00:00,165.0,5.38,9999.25,33.1,20.72,1007.67,22000.0
2022-08-25 11:00:00,330.0,6.2,9999.0,33.0,22.0,1008.0,
2022-08-25 10:00:00,10.0,4.6,9999.0,31.5,21.0,1008.5,
2022-08-25 09:00:00,,4.6,9999.5,31.15,21.75,1009.0,22000.0
2022-08-25 08:00:00,40.0,4.8,9999.0,29.67,22.33,1009.0,
2022-08-25 07:00:00,,6.2,9999.0,29.0,23.0,1009.0,
2022-08-25 06:00:00,10.0,4.22,9999.25,26.75,24.02,1009.0,22000.0
2022-08-25 05:00:00,10.0,4.6,9999.0,26.0,24.0,1009.0,
2022-08-25 04:00:00,10.0,3.93,6000.0,26.0,24.0,1008.67,
2022-08-25 03:00:00,10.0,4.1,6000.0,26.05,23.9,1008.0,22000.0
2022-08-25 02:00:00,10.0,4.43,6000.0,26.0,24.0,1008.0,
2022-08-25 01:00:00,,5.7,9900.0,26.0,23.0,1008.0,
2022-08-25 00:00:00,33.33,4.88,9925.0,27.02,22.98,1008.0,
2022-08-24 23:00:00,20.0,5.7,9900.0,27.0,23.0,1008.0,
2022-08-24 22:00:00,56.67,4.43,9900.0,28.0,22.0,1008.0,
2022-08-24 21:00:00,50.0,4.6,9950.0,28.15,21.05,1008.0,
2022-08-24 20:00:00,30.0,5.8,9900.0,28.67,20.0,1008.33,
2022-08-24 19:00:00,20.0,6.7,9900.0,30.0,18.0,1008.0,
2022-08-24 18:00:00,30.0,6.53,9933.33,30.8,17.3,1008.0,
2022-08-24 17:00:00,20.0,7.7,9900.0,33.0,17.0,1007.0,
2022-08-24 16:00:00,26.67,7.37,9900.0,34.0,18.67,1006.0,
2022-08-24 15:00:00,110.0,7.2,9950.0,36.15,17.2,1006.0,
2022-08-24 14:00:00,20.0,7.37,9900.0,37.33,16.0,1005.0,
2022-08-24 13:00:00,10.0,7.7,9900.0,39.0,15.0,1006.0,
2022-08-24 12:00:00,260.0,3.1,9933.33,39.97,9.4,1006.0,
2022-08-24 11:00:00,320.0,1.5,9900.0,40.0,9.0,1006.0,
2022-08-24 10:00:00,185.0,2.3,9900.0,38.5,9.0,1007.0,
2022-08-24 09:00:00,70.0,2.6,9900.0,37.0,9.0,1008.0,
2022-08-24 08:00:00,95.0,5.1,9900.0,36.0,9.0,1008.0,
2022-08-24 07:00:00,80.0,5.1,9900.0,35.0,9.0,1008.0,
2022-08-24 06:00:00,50.0,1.5,9950.0,31.1,14.2,1008.0,
2022-08-24 05:00:00,70.0,2.6,9900.0,28.0,18.0,1008.0,
2022-08-24 04:00:00,70.0,1.8,9900.0,27.0,20.0,1008.0,
2022-08-24 03:00:00,10.0,1.5,9950.0,27.85,19.1,1008.0,
2022-08-24 02:00:00,46.67,2.4,9900.0,28.0,19.33,1008.0,
2022-08-24 01:00:00,60.0,3.6,9900.0,28.0,20.0,1008.0,
2022-08-24 00:00:00,70.0,3.27,9933.33,28.9,19.37,1008.0,
2022-08-23 23:00:00,70.0,3.6,9900.0,29.0,20.0,1009.0,
2022-08-23 22:00:00,60.0,4.8,9900.0,29.0,20.33,1009.0,
2022-08-23 21:00:00,70.0,4.6,9950.0,29.9,21.85,1010.0,
2022-08-23 20:00:00,53.33,5.3,9900.0,30.0,22.33,1009.33,
2022-08-23 19:00:00,50.0,5.1,9900.0,31.0,22.0,1010.0,
2022-08-23 18:00:00,37.5,6.3,9925.0,32.67,18.08,1009.0,
2022-08-23 17:00:00,40.0,7.2,9900.0,33.0,17.0,1008.0,
2022-08-23 16:00:00,30.0,7.2,9900.0,34.5,17.0,1008.0,
2022-08-23 15:00:00,330.0,4.6,9950.0,36.15,15.2,1008.0,
2022-08-23 14:00:00,340.0,4.85,9900.0,37.0,15.5,1008.0,
2022-08-23 13:00:00,330.0,4.1,9900.0,37.0,15.0,1008.0,
2022-08-23 12:00:00,332.5,4.53,9925.0,37.88,13.45,1009.0,
2022-08-23 11:00:00,50.0,1.0,9900.0,38.0,12.0,1009.0,
2022-08-23 10:00:00,125.0,2.3,9900.0,37.0,12.0,1009.0,
2022-08-23 09:00:00,,2.1,9950.0,35.0,14.9,1010.0,
2022-08-23 08:00:00,45.0,3.35,9900.0,34.5,15.0,1010.0,
2022-08-23 07:00:00,80.0,2.6,9900.0,33.0,14.0,1010.0,
2022-08-23 06:00:00,70.0,4.1,9900.0,32.0,15.0,1010.0,
2022-08-23 05:00:00,90.0,2.6,9900.0,29.0,20.0,1010.0,
2022-08-23 04:00:00,70.0,0.75,9900.0,27.0,23.0,1009.0,
2022-08-23 03:00:00,70.0,1.5,9950.0,27.2,23.1,1009.0,
2022-08-23 02:00:00,75.0,1.8,9900.0,28.0,23.0,1009.0,
2022-08-23 01:00:00,60.0,2.1,9900.0,28.0,23.0,1009.0,
2022-08-23 00:00:00,60.0,2.98,9925.0,27.95,23.1,1008.0,
2022-08-22 23:00:00,60.0,2.6,9900.0,28.0,23.0,1008.0,
2022-08-22 22:00:00,50.0,4.1,9900.0,29.0,23.0,1009.0,
2022-08-22 21:00:00,50.0,4.1,9950.0,29.75,22.85,1009.0,
2022-08-22 20:00:00,50.0,4.6,9900.0,30.0,22.0,1009.0,
2022-08-22 19:00:00,20.0,5.1,9900.0,31.0,21.0,1009.0,
2022-08-22 18:00:00,20.0,5.7,9933.33,32.07,19.5,1008.0,
2022-08-22 17:00:00,20.0,5.7,9900.0,33.0,19.0,1008.0,
2022-08-22 16:00:00,123.33,5.87,9900.0,34.0,19.0,1007.33,
2022-08-22 15:00:00,340.0,3.1,9950.0,35.1,18.0,1007.0,
2022-08-22 14:00:00,310.0,3.1,9900.0,35.67,18.0,1007.0,
2022-08-22 13:00:00,330.0,3.1,9900.0,36.0,17.0,1007.0,
2022-08-22 12:00:00,293.33,2.73,9900.0,35.67,16.67,1007.67,
2022-08-22 11:00:00,280.0,3.6,9900.0,35.0,15.0,1008.0,
2022-08-22 10:00:00,303.33,3.6,9900.0,34.33,15.0,1008.0,
2022-08-22 09:00:00,240.0,1.5,9950.0,33.05,13.85,1008.0,
2022-08-22 08:00:00,230.0,0.5,9900.0,32.67,17.67,1008.0,
2022-08-22 07:00:00,,0.0,6000.0,31.0,19.0,1008.0,22000.0
2022-08-22 06:00:00,,0.0,6000.0,28.52,20.02,1008.0,22000.0
2022-08-22 05:00:00,130.0,1.5,6000.0,27.0,21.0,1008.0,22000.0
2022-08-22 04:00:00,120.0,0.75,6000.0,26.0,21.0,1007.0,22000.0
2022-08-22 03:00:00,,0.0,6000.0,25.95,20.75,1007.0,22000.0
2022-08-22 02:00:00,350.0,1.87,7300.0,26.0,20.0,1006.67,22000.0
2022-08-22 01:00:00,350.0,3.1,9900.0,27.0,20.0,1006.0,
2022-08-22 00:00:00,130.0,2.2,9933.33,27.6,19.93,1006.0,
2022-08-21 23:00:00,340.0,1.5,9900.0,28.0,19.0,1006.0,
2022-08-21 22:00:00,133.33,1.7,9900.0,28.67,18.33,1006.0,
2022-08-21 21:00:00,350.0,2.1,9950.0,29.2,18.1,1006.0,
2022-08-21 20:00:00,330.0,4.35,9900.0,34.0,17.0,1006.0,
2022-08-21 19:00:00,350.0,4.1,9900.0,34.0,17.0,1006.0,
2022-08-21 18:00:00,340.0,4.77,9933.33,32.6,17.67,1005.0,
2022-08-21 17:00:00,340.0,5.1,9900.0,34.0,17.0,1005.0,
2022-08-21 16:00:00,323.33,3.77,9900.0,34.67,15.67,1004.0,
2022-08-21 15:00:00,310.0,3.1,9950.0,35.8,14.9,1004.0,
2022-08-21 14:00:00,320.0,3.27,9900.0,36.0,15.0,1004.33,
2022-08-21 13:00:00,320.0,3.6,9900.0,36.0,15.0,1005.0,
2022-08-21 12:00:00,295.0,4.35,9925.0,34.7,15.3,1005.0,
2022-08-21 11:00:00,280.0,3.6,9900.0,34.0,16.0,1005.0,
2022-08-21 10:00:00,300.0,4.77,9900.0,34.0,15.0,1006.0,
2022-08-21 09:00:00,280.0,4.6,9950.0,32.95,13.1,1007.0,
2022-08-21 08:00:00,263.33,3.43,9900.0,31.33,15.0,1007.0,
2022-08-21 07:00:00,290.0,3.1,9900.0,30.0,16.0,1007.0,
2022-08-21 06:00:00,297.5,3.85,8950.0,29.0,16.55,1007.0,22000.0
2022-08-21 05:00:00,,0.0,6000.0,28.0,20.0,1007.0,22000.0
2022-08-21 04:00:00,,0.0,6000.0,27.33,20.67,1006.67,22000.0
2022-08-21 03:00:00,320.0,1.5,6000.0,27.85,20.15,1006.0,22000.0
2022-08-21 02:00:00,320.0,1.5,9900.0,28.0,19.67,1006.0,
2022-08-21 01:00:00,,0.0,9900.0,29.0,18.0,1006.0,
2022-08-21 00:00:00,310.0,0.38,9925.0,29.02,18.62,1006.33,
2022-08-20 23:00:00,290.0,1.5,9900.0,29.0,19.0,1007.0,
2022-08-20 22:00:00,213.33,1.5,9900.0,29.67,18.67,1007.0,
2022-08-20 21:00:00,350.0,1.5,9950.0,29.95,19.0,1007.0,
2022-08-20 20:00:00,236.67,2.93,9900.0,30.0,19.0,1007.67,
2022-08-20 19:00:00,350.0,4.6,9900.0,31.0,23.0,1008.0,
2022-08-20 18:00:00,330.0,4.47,9925.0,31.75,21.62,1007.0,
2022-08-20 17:00:00,330.0,4.6,9900.0,33.0,19.0,1006.0,
2022-08-20 16:00:00,326.67,4.77,9900.0,35.0,16.33,1006.0,
2022-08-20 15:00:00,320.0,4.6,9950.0,36.15,16.75,1006.0,
2022-08-20 14:00:00,310.0,4.1,9900.0,36.0,16.0,1006.0,
2022-08-20 13:00:00,290.0,4.1,9900.0,36.0,18.0,1006.0,
2022-08-20 12:00:00,297.5,4.72,9925.0,36.0,16.9,1006.33,
2022-08-20 11:00:00,300.0,2.6,9900.0,35.0,20.0,1007.0,
2022-08-20 10:00:00,280.0,5.1,9900.0,34.0,19.0,1007.0,
2022-08-20 09:00:00,250.0,3.1,9950.0,32.0,20.8,1007.0,
2022-08-20 08:00:00,260.0,3.35,9999.0,30.5,22.0,1007.0,
2022-08-20 07:00:00,250.0,2.6,9999.0,28.0,22.0,1007.0,
2022-08-20 06:00:00,247.5,3.22,6000.0,27.32,22.92,1007.0,22000.0
2022-08-20 05:00:00,250.0,3.1,6000.0,27.0,23.0,1007.0,
2022-08-20 04:00:00,286.67,1.87,6000.0,26.33,24.0,1007.0,22000.0
2022-08-20 03:00:00,285.0,2.6,9950.0,26.75,23.8,1006.0,
2022-08-20 02:00:00,305.0,2.85,9900.0,26.5,24.0,1006.0,
2022-08-20 01:00:00,300.0,2.1,9900.0,27.0,23.0,1006.0,
2022-08-20 00:00:00,297.5,3.35,9925.0,27.0,22.68,1006.0,
2022-08-19 23:00:00,290.0,3.6,9900.0,28.0,22.0,1006.0,
2022-08-19 22:00:00,310.0,1.9,9900.0,29.33,22.0,1006.0,
2022-08-19 21:00:00,,1.0,9950.0,29.95,21.0,1006.0,
2022-08-19 20:00:00,330.0,2.55,9900.0,30.0,21.0,1007.0,
2022-08-19 19:00:00,330.0,3.6,9900.0,31.0,21.0,1007.0,
2022-08-19 18:00:00,320.0,3.47,9925.0,31.75,20.23,1005.67,
2022-08-19 17:00:00,320.0,5.1,9900.0,33.0,21.0,1005.0,
2022-08-19 16:00:00,330.0,4.27,9900.0,33.67,19.0,1005.0,
2022-08-19 15:00:00,310.0,4.6,9950.0,35.05,17.1,1005.0,
2022-08-19 14:00:00,296.67,4.43,9900.0,36.0,16.33,1005.0,
2022-08-19 13:00:00,320.0,5.1,9900.0,35.0,17.0,1005.0,
2022-08-19 12:00:00,287.5,4.6,9925.0,34.7,16.77,1005.33,
2022-08-19 11:00:00,250.0,4.1,9900.0,34.0,16.0,1006.0,
