DATE,WND_DEG,WND_SPEED[m/s],VIS[m],TMP[C],DEW[C],AP[hPa],CIG[m]
2023-03-12 23:00:00,70.0,2.1,16093.0,2.8,-2.2,1009.5,853.0
2023-03-12 22:00:00,80.0,2.6,16093.0,3.3,-2.8,1009.1,792.0
2023-03-12 21:00:00,,0.0,16046.5,2.8,-2.8,1009.1,732.0
2023-03-12 20:00:00,140.0,3.6,16093.0,2.8,-3.3,1009.5,701.0
2023-03-12 19:00:00,130.0,3.6,16093.0,2.2,-3.3,1009.8,1524.0
2023-03-12 18:00:00,100.0,4.6,16046.5,1.7,-3.9,1010.2,1829.0
2023-03-12 17:00:00,90.0,4.6,16093.0,1.1,-4.4,1010.8,1981.0
2023-03-12 16:00:00,90.0,3.6,16093.0,0.6,-5.0,1012.2,2286.0
2023-03-12 15:00:00,60.0,3.1,16046.5,0.0,-5.6,1012.5,1676.0
2023-03-12 14:00:00,30.0,2.6,16093.0,-0.6,-5.6,1013.2,2743.0
2023-03-12 13:00:00,50.0,2.6,16093.0,-1.1,-6.1,1012.9,2896.0
2023-03-12 12:00:00,70.0,2.1,16046.5,-1.1,-6.1,1012.9,3353.0
2023-03-12 11:00:00,60.0,3.1,16093.0,-1.1,-6.1,1012.9,4267.0
2023-03-12 10:00:00,70.0,2.1,16093.0,-1.7,-6.1,1013.5,4877.0
2023-03-12 09:00:00,60.0,2.1,16046.5,-1.7,-6.1,1014.2,5486.0
2023-03-12 08:00:00,,0.0,16093.0,-1.7,-6.1,1014.6,6096.0
2023-03-12 07:00:00,90.0,2.1,16093.0,-1.7,-6.1,1014.9,6096.0
2023-03-12 06:00:00,70.0,2.6,16046.5,-1.1,-6.1,1015.2,975.0
2023-03-12 05:00:00,,2.1,16093.0,-0.6,-6.1,1015.9,914.0
2023-03-12 04:00:00,80.0,1.5,16093.0,-0.6,-5.6,1016.3,914.0
2023-03-12 03:00:00,,1.5,16046.5,0.0,-6.7,1016.3,945.0
2023-03-12 02:00:00,,0.0,16093.0,0.6,-7.2,1016.9,1036.0
2023-03-12 01:00:00,,3.1,16093.0,0.6,-7.2,1016.9,1067.0
2023-03-12 00:00:00,320.0,3.1,16046.5,0.6,-6.1,1016.9,1067.0
2023-03-11 23:00:00,310.0,3.1,16093.0,0.6,-6.1,1016.6,1006.0
2023-03-11 22:00:00,,2.1,16093.0,0.6,-6.1,1015.6,945.0
2023-03-11 21:00:00,290.0,3.6,16046.5,0.6,-5.6,1015.6,914.0
2023-03-11 20:00:00,340.0,5.7,16093.0,0.6,-5.6,1015.6,945.0
2023-03-11 19:00:00,320.0,4.1,15288.5,0.6,-5.55,1015.4,914.0
2023-03-11 18:00:00,350.0,5.1,16062.0,0.73,-5.0,1015.9,945.0
2023-03-11 17:00:00,346.67,4.97,16093.0,0.0,-4.23,1016.03,691.0
2023-03-11 16:00:00,340.0,6.2,16093.0,0.0,-4.4,1015.9,640.0
2023-03-11 15:00:00,330.0,6.7,16062.0,-0.6,-4.4,1015.9,503.0
2023-03-11 14:00:00,325.0,5.95,15288.5,-1.1,-4.15,1015.4,396.5
2023-03-11 13:00:00,340.0,4.85,16093.0,-1.7,-3.9,1014.4,289.5
2023-03-11 12:00:00,323.33,5.67,16062.0,-1.7,-3.9,1014.05,320.0
2023-03-11 11:00:00,320.0,6.87,16093.0,-1.5,-4.23,1013.3,365.67
2023-03-11 10:00:00,310.0,5.7,14484.0,-1.1,-3.3,1012.9,366.0
2023-03-11 09:00:00,320.0,7.7,14242.0,-1.1,-3.9,1011.9,427.0
2023-03-11 08:00:00,310.0,5.7,12875.0,-0.6,-3.9,1011.5,427.0
2023-03-11 07:00:00,310.0,6.2,14484.0,-0.6,-3.3,1011.9,366.0
2023-03-11 06:00:00,310.0,5.3,10640.33,-0.77,-3.3,1011.5,503.0
2023-03-11 05:00:00,320.0,8.8,11265.0,-0.6,-3.9,1011.5,488.0
2023-03-11 04:00:00,300.0,6.2,11265.0,-0.6,-3.3,1011.5,457.0
2023-03-11 03:00:00,300.0,7.7,9328.0,0.0,-2.8,1010.5,549.0
2023-03-11 02:00:00,290.0,8.03,9119.67,0.4,-2.8,1009.93,569.33
2023-03-11 01:00:00,290.0,8.0,14484.0,0.6,-2.8,1009.3,731.5
2023-03-11 00:00:00,297.5,9.68,11949.0,0.98,-2.22,1008.23,711.0
2023-03-10 23:00:00,290.0,9.6,6973.67,1.3,-1.13,1007.47,406.33
2023-03-10 22:00:00,270.0,8.2,15288.5,2.5,0.0,1006.1,427.0
2023-03-10 21:00:00,270.0,7.7,9328.0,3.9,1.7,1004.7,335.0
2023-03-10 20:00:00,265.0,5.4,12874.5,4.7,2.5,1004.1,289.5
2023-03-10 19:00:00,250.0,5.1,16093.0,5.0,2.8,1004.1,274.0
2023-03-10 18:00:00,270.0,5.1,9328.0,5.0,2.8,1004.7,244.0
2023-03-10 17:00:00,245.0,6.15,16093.0,5.8,3.95,1004.9,274.0
2023-03-10 16:00:00,175.0,2.35,4023.5,4.4,3.05,1005.4,274.0
2023-03-10 15:00:00,146.67,3.93,8364.33,4.4,1.47,1005.75,426.5
2023-03-10 14:00:00,130.0,5.4,11265.0,4.4,0.3,1007.3,732.0
2023-03-10 13:00:00,110.0,3.6,16093.0,3.3,-0.6,1008.5,914.0
2023-03-10 12:00:00,120.0,3.6,11132.5,3.3,-1.1,1010.2,975.0
2023-03-10 11:00:00,80.0,2.6,16093.0,3.3,-2.2,1011.5,1250.0
2023-03-10 10:00:00,,1.5,16093.0,3.3,-2.8,1012.2,1524.0
2023-03-10 09:00:00,53.33,2.7,16062.0,3.7,-3.33,1012.7,1752.5
2023-03-10 08:00:00,90.0,3.1,16093.0,3.9,-3.9,1014.6,2896.0
2023-03-10 07:00:00,80.0,2.6,16093.0,3.9,-3.9,1015.6,2743.0
2023-03-10 06:00:00,140.0,2.1,16046.5,4.4,-3.9,1016.9,2743.0
2023-03-10 05:00:00,90.0,3.6,16093.0,3.9,-3.9,1017.3,3962.0
2023-03-10 04:00:00,80.0,3.1,16093.0,3.9,-3.9,1018.6,4572.0
2023-03-10 03:00:00,90.0,1.5,16046.5,3.9,-3.9,1020.0,6706.0
2023-03-10 02:00:00,60.0,2.6,16093.0,5.0,-3.9,1020.3,22000.0
2023-03-10 01:00:00,10.0,2.6,16093.0,5.6,-3.9,1021.7,22000.0
2023-03-10 00:00:00,340.0,2.6,16046.5,6.7,-3.9,1022.0,22000.0
2023-03-09 23:00:00,,2.1,16093.0,8.3,-4.4,1022.0,22000.0
2023-03-09 22:00:00,350.0,2.1,16093.0,8.9,-3.9,1022.7,22000.0
2023-03-09 21:00:00,,2.1,16046.5,8.9,-3.9,1023.0,22000.0
2023-03-09 20:00:00,20.0,2.1,16093.0,8.3,-3.9,1023.4,22000.0
2023-03-09 19:00:00,,2.6,16093.0,7.2,-4.4,1024.4,7620.0
2023-03-09 18:00:00,,3.1,16046.5,5.6,-4.4,1025.4,7620.0
2023-03-09 17:00:00,20.0,3.1,16093.0,4.4,-5.0,1026.4,7620.0
2023-03-09 16:00:00,,0.0,16093.0,2.8,-5.6,1026.8,7620.0
2023-03-09 15:00:00,10.0,1.5,16046.5,1.1,-5.6,1026.8,7620.0
2023-03-09 14:00:00,10.0,3.1,16093.0,-0.6,-5.0,1027.4,22000.0
2023-03-09 13:00:00,10.0,3.6,16093.0,-2.2,-5.0,1027.1,22000.0
2023-03-09 12:00:00,310.0,1.5,16046.5,-3.9,-6.1,1027.1,22000.0
2023-03-09 11:00:00,350.0,2.6,16093.0,-3.3,-5.6,1026.8,22000.0
2023-03-09 10:00:00,310.0,2.6,16093.0,-3.9,-6.7,1027.1,22000.0
2023-03-09 09:00:00,300.0,2.1,16046.5,-3.9,-7.2,1026.8,22000.0
2023-03-09 08:00:00,340.0,2.1,16093.0,-3.3,-6.7,1027.1,22000.0
2023-03-09 07:00:00,310.0,2.1,16093.0,-2.8,-6.7,1027.8,22000.0
2023-03-09 06:00:00,20.0,1.5,16046.5,-1.7,-6.7,1027.8,22000.0
2023-03-09 05:00:00,10.0,3.6,16093.0,-1.7,-6.7,1028.1,22000.0
2023-03-09 04:00:00,,4.6,16093.0,-1.1,-6.7,1028.4,22000.0
2023-03-09 03:00:00,,4.6,16046.5,-0.6,-6.1,1028.4,22000.0
2023-03-09 02:00:00,350.0,6.2,16093.0,0.6,-5.6,1028.4,22000.0
2023-03-09 01:00:00,350.0,6.7,16093.0,2.2,-5.0,1027.8,22000.0
2023-03-09 00:00:00,340.0,4.6,16046.5,4.4,-5.0,1027.8,22000.0
2023-03-08 23:00:00,340.0,6.2,16093.0,5.6,-5.6,1027.1,22000.0
2023-03-08 22:00:00,320.0,6.7,16093.0,6.7,-5.6,1027.1,22000.0
2023-03-08 21:00:00,340.0,5.1,16046.5,7.2,-5.6,1027.1,22000.0
2023-03-08 20:00:00,300.0,5.1,16093.0,7.2,-5.6,1027.1,22000.0
2023-03-08 19:00:00,310.0,5.1,16093.0,6.1,-5.6,1027.4,22000.0
2023-03-08 18:00:00,350.0,5.7,16046.5,5.0,-6.7,1028.4,22000.0
2023-03-08 17:00:00,320.0,4.6,16093.0,3.9,-6.7,1028.4,22000.0
2023-03-08 16:00:00,,4.6,16093.0,2.2,-7.8,1029.1,7620.0
2023-03-08 15:00:00,350.0,4.1,16046.5,1.1,-8.3,1029.5,7620.0
2023-03-08 14:00:00,,6.7,16093.0,-0.6,-8.9,1028.8,22000.0
2023-03-08 13:00:00,340.0,3.6,16093.0,-1.7,-7.8,1028.8,22000.0
2023-03-08 12:00:00,330.0,3.1,16046.5,-3.3,-7.8,1028.4,22000.0
2023-03-08 11:00:00,330.0,4.1,16093.0,-3.3,-7.2,1027.8,22000.0
2023-03-08 10:00:00,310.0,4.1,16093.0,-2.8,-7.2,1027.8,22000.0
2023-03-08 09:00:00,300.0,4.1,16046.5,-2.8,-7.2,1027.8,22000.0
2023-03-08 08:00:00,300.0,5.1,16093.0,-2.8,-7.2,1028.1,22000.0
2023-03-08 07:00:00,320.0,5.7,16093.0,-2.8,-7.8,1028.1,22000.0
2023-03-08 06:00:00,320.0,4.6,16046.5,-2.2,-8.3,1028.1,22000.0
2023-03-08 05:00:00,320.0,6.2,16093.0,-2.2,-8.9,1028.1,22000.0
2023-03-08 04:00:00,330.0,6.2,16093.0,-1.7,-8.9,1028.1,22000.0
2023-03-08 03:00:00,340.0,6.2,16046.5,-1.1,-8.9,1028.1,22000.0
2023-03-08 02:00:00,330.0,7.2,16093.0,0.0,-8.9,1027.4,22000.0
2023-03-08 01:00:00,330.0,5.7,16093.0,0.6,-10.0,1026.8,22000.0
2023-03-08 00:00:00,330.0,7.2,16046.5,1.7,-9.4,1026.1,22000.0
2023-03-07 23:00:00,320.0,6.7,16093.0,2.8,-10.0,1025.1,22000.0
2023-03-07 22:00:00,320.0,10.8,16093.0,4.4,-10.6,1024.0,22000.0
2023-03-07 21:00:00,350.0,8.8,16046.5,5.6,-11.1,1023.7,22000.0
2023-03-07 20:00:00,350.0,8.2,16093.0,6.1,-10.6,1023.0,22000.0
2023-03-07 19:00:00,330.0,11.3,16093.0,6.1,-9.4,1022.4,22000.0
2023-03-07 18:00:00,330.0,11.3,16046.5,5.6,-9.4,1021.7,22000.0
2023-03-07 17:00:00,340.0,10.8,16093.0,5.0,-9.4,1021.3,22000.0
2023-03-07 16:00:00,340.0,7.7,16093.0,3.9,-6.1,1020.7,22000.0
2023-03-07 15:00:00,340.0,7.7,16046.5,2.8,-3.9,1019.6,22000.0
2023-03-07 14:00:00,10.0,6.7,16093.0,1.7,-3.9,1019.0,22000.0
2023-03-07 13:00:00,180.0,5.95,12874.5,1.1,-1.95,1018.1,11152.5
2023-03-07 12:00:00,,7.2,16046.5,1.7,-0.6,1015.9,305.0
2023-03-07 11:00:00,340.0,6.7,16093.0,2.8,1.1,1014.2,274.0
2023-03-07 10:00:00,315.0,6.7,15288.5,2.8,1.1,1013.35,243.5
2023-03-07 09:00:00,333.33,1.87,16062.0,2.8,1.1,1011.5,304.5
2023-03-07 08:00:00,340.0,2.3,16093.0,2.8,1.1,1011.0,350.5
2023-03-07 07:00:00,340.0,3.1,16093.0,2.8,1.1,1011.5,244.0
2023-03-07 06:00:00,335.0,1.8,16069.75,2.8,1.1,1011.03,853.33
2023-03-07 05:00:00,130.0,2.1,12875.0,2.8,0.6,1010.5,1219.0
2023-03-07 04:00:00,50.0,5.7,16093.0,3.3,0.0,1010.5,1524.0
2023-03-07 03:00:00,10.0,10.97,14859.0,6.13,-1.3,1009.3,1752.5
2023-03-07 02:00:00,70.0,1.5,16093.0,9.4,0.0,1007.8,2134.0
2023-03-07 01:00:00,60.0,2.1,16093.0,11.1,-1.7,1008.5,3048.0
2023-03-07 00:00:00,70.0,3.6,16046.5,12.8,-1.1,1009.1,2591.0
2023-03-06 23:00:00,90.0,3.1,16093.0,14.4,-0.6,1009.5,7620.0
2023-03-06 22:00:00,100.0,4.1,16093.0,15.0,-0.6,1009.8,7620.0
2023-03-06 21:00:00,90.0,4.6,16046.5,15.0,-0.6,1011.2,7620.0
2023-03-06 20:00:00,100.0,3.6,16093.0,13.9,-1.1,1013.2,7620.0
2023-03-06 19:00:00,120.0,5.1,16093.0,12.2,-1.1,1014.6,7620.0
2023-03-06 18:00:00,100.0,4.1,16046.5,10.6,-1.7,1016.3,7620.0
2023-03-06 17:00:00,90.0,4.6,16093.0,8.9,-2.2,1017.9,2743.0
2023-03-06 16:00:00,110.0,4.6,16093.0,7.2,-2.8,1019.6,7620.0
2023-03-06 15:00:00,110.0,3.6,16046.5,3.9,-2.2,1021.0,3962.0
2023-03-06 14:00:00,50.0,2.6,16093.0,1.1,-3.3,1022.4,2438.0
2023-03-06 13:00:00,100.0,1.5,16093.0,0.6,-3.3,1021.7,3353.0
2023-03-06 12:00:00,90.0,2.1,16046.5,-0.6,-3.9,1021.7,3962.0
2023-03-06 11:00:00,,0.0,16093.0,0.0,-3.3,1023.0,7620.0
2023-03-06 10:00:00,40.0,1.5,16093.0,0.0,-3.9,1023.0,22000.0
2023-03-06 09:00:00,70.0,1.5,16046.5,0.0,-3.9,1022.7,22000.0
2023-03-06 08:00:00,90.0,2.6,16093.0,0.0,-3.3,1022.7,22000.0
2023-03-06 07:00:00,,0.0,16093.0,1.1,-3.3,1023.7,22000.0
2023-03-06 06:00:00,80.0,2.1,16046.5,1.1,-3.3,1023.7,22000.0
2023-03-06 05:00:00,60.0,2.1,16093.0,2.8,-3.3,1024.0,22000.0
2023-03-06 04:00:00,30.0,1.5,16093.0,3.3,-3.9,1024.4,22000.0
2023-03-06 03:00:00,40.0,2.6,16046.5,4.4,-3.3,1024.4,22000.0
2023-03-06 02:00:00,30.0,2.1,16093.0,5.6,-3.9,1024.4,22000.0
2023-03-06 01:00:00,20.0,2.6,16093.0,6.7,-3.9,1024.4,22000.0
2023-03-06 00:00:00,,3.1,16046.5,7.2,-3.9,1023.7,22000.0
2023-03-05 23:00:00,330.0,3.1,16093.0,9.4,-3.9,1023.4,22000.0
2023-03-05 22:00:00,320.0,5.7,16093.0,10.6,-3.3,1023.4,22000.0
2023-03-05 21:00:00,310.0,3.6,16046.5,10.6,-3.3,1023.4,22000.0
2023-03-05 20:00:00,300.0,5.1,16093.0,10.6,-2.8,1023.0,22000.0
2023-03-05 19:00:00,310.0,6.2,16093.0,10.0,-3.3,1023.0,22000.0
2023-03-05 18:00:00,320.0,3.6,16046.5,9.4,-2.8,1023.4,22000.0
2023-03-05 17:00:00,330.0,5.1,16093.0,8.9,-1.1,1023.7,22000.0
2023-03-05 16:00:00,320.0,5.7,16093.0,8.3,-0.6,1023.4,22000.0
2023-03-05 15:00:00,313.33,6.03,16062.0,7.07,0.4,1023.0,4206.0
2023-03-05 14:00:00,300.0,6.4,16093.0,5.85,0.85,1022.35,11366.0
2023-03-05 13:00:00,270.0,4.1,16093.0,3.3,-1.1,1021.0,22000.0
2023-03-05 12:00:00,260.0,2.6,16046.5,2.8,-1.7,1020.0,22000.0
2023-03-05 11:00:00,260.0,2.6,16093.0,2.8,-1.7,1019.3,2286.0
2023-03-05 10:00:00,210.0,1.5,16093.0,2.8,-1.7,1018.6,22000.0
2023-03-05 09:00:00,220.0,1.5,16046.5,3.3,-1.1,1017.9,22000.0
2023-03-05 08:00:00,,0.0,16093.0,2.8,-1.1,1017.9,22000.0
2023-03-05 07:00:00,,0.0,16093.0,4.4,-1.1,1017.9,22000.0
2023-03-05 06:00:00,,0.0,16046.5,5.0,-1.1,1017.6,2438.0
2023-03-05 05:00:00,250.0,1.5,16093.0,5.0,-1.7,1017.6,3353.0
2023-03-05 04:00:00,250.0,1.5,16093.0,5.0,-2.2,1017.6,3658.0
2023-03-05 03:00:00,250.0,1.5,16046.5,3.9,-2.2,1016.9,4572.0
2023-03-05 02:00:00,,0.0,16093.0,5.0,-2.8,1016.6,5182.0
2023-03-05 01:00:00,,0.0,16093.0,6.7,-2.8,1015.9,6096.0
2023-03-05 00:00:00,260.0,1.5,16046.5,6.7,-2.2,1015.2,22000.0
2023-03-04 23:00:00,290.0,5.1,16093.0,8.3,-2.2,1014.6,22000.0
2023-03-04 22:00:00,300.0,4.1,16093.0,9.4,-1.7,1013.5,22000.0
2023-03-04 21:00:00,320.0,6.7,16046.5,9.4,-1.7,1013.2,22000.0
2023-03-04 20:00:00,320.0,6.7,16093.0,8.9,-0.6,1012.9,1250.0
2023-03-04 19:00:00,320.0,5.4,16093.0,7.2,-0.3,1012.9,914.5
2023-03-04 18:00:00,310.0,6.2,16046.5,5.6,0.0,1012.5,762.0
2023-03-04 17:00:00,300.0,7.2,16093.0,3.9,-0.6,1011.9,640.0
2023-03-04 16:00:00,310.0,7.7,16093.0,3.3,-0.6,1010.8,579.0
2023-03-04 15:00:00,310.0,6.7,16046.5,3.3,-0.6,1009.1,610.0
2023-03-04 14:00:00,290.0,9.8,16093.0,2.2,-0.6,1008.1,518.0
2023-03-04 13:00:00,290.0,8.2,16093.0,2.2,-0.6,1006.4,549.0
2023-03-04 12:00:00,276.67,9.47,16062.0,1.7,-1.1,1004.25,488.0
2023-03-04 11:00:00,280.0,8.2,14484.0,1.1,-1.1,1002.4,488.0
2023-03-04 10:00:00,270.0,8.8,16093.0,1.7,-1.1,999.5,487.5
2023-03-04 09:00:00,270.0,8.8,16046.5,3.3,0.0,996.6,671.0
2023-03-04 08:00:00,240.0,9.3,11265.0,5.6,2.8,992.9,671.0
2023-03-04 07:00:00,230.0,9.8,9656.0,6.7,3.9,991.2,732.0
2023-03-04 06:00:00,240.0,6.7,12437.5,7.8,5.0,989.8,884.0
2023-03-04 05:00:00,145.0,4.4,11265.5,7.2,5.6,988.85,1036.5
2023-03-04 04:00:00,145.0,4.1,6437.0,6.7,5.0,,792.5
2023-03-04 03:00:00,200.0,4.1,11132.5,7.2,3.9,988.1,1372.0
2023-03-04 02:00:00,130.0,8.2,16093.0,6.7,2.8,,5486.0
2023-03-04 01:00:00,130.0,7.2,16093.0,6.7,2.8,988.8,2591.0
2023-03-04 00:00:00,110.0,10.8,16046.5,5.0,2.8,989.2,3353.0
2023-03-03 23:00:00,110.0,9.05,16093.0,4.7,2.8,990.15,1478.0
2023-03-03 22:00:00,115.0,7.75,6437.5,4.4,2.2,994.4,609.5
2023-03-03 21:00:00,116.67,9.63,16062.0,4.4,2.2,995.95,289.5
2023-03-03 20:00:00,110.0,7.73,4291.67,3.93,2.13,999.67,274.0
2023-03-03 19:00:00,100.0,9.05,5230.0,4.7,2.8,1001.7,838.0
2023-03-03 18:00:00,90.0,5.1,9328.0,5.6,1.7,1005.8,1524.0
2023-03-03 17:00:00,90.0,4.1,16093.0,5.6,0.0,1006.8,1219.0
2023-03-03 16:00:00,110.0,4.6,16093.0,4.4,-0.6,1008.8,2438.0
2023-03-03 15:00:00,80.0,4.6,16046.5,2.8,-1.1,1009.5,3048.0
2023-03-03 14:00:00,80.0,4.1,12875.0,1.7,-1.7,1011.5,3048.0
2023-03-03 13:00:00,70.0,2.1,12875.0,1.1,-1.7,1011.9,3353.0
2023-03-03 12:00:00,60.0,3.1,12437.5,0.6,-2.2,1010.2,3658.0
2023-03-03 11:00:00,100.0,2.6,12875.0,-0.6,-2.8,1011.2,6096.0
2023-03-03 10:00:00,80.0,2.6,11265.0,-0.6,-2.8,1012.2,6096.0
2023-03-03 09:00:00,60.0,2.1,11132.5,0.0,-2.2,1013.2,5486.0
2023-03-03 08:00:00,40.0,1.5,9656.0,0.6,-1.7,1013.5,22000.0
2023-03-03 07:00:00,,1.5,11265.0,1.1,-1.7,1013.9,5486.0
2023-03-03 06:00:00,,0.0,9656.0,1.1,-1.1,1013.9,22000.0
2023-03-03 05:00:00,350.0,1.5,11265.0,2.2,-1.1,1013.9,22000.0
2023-03-03 04:00:00,10.0,2.1,11265.0,2.2,-0.6,1013.5,22000.0
2023-03-03 03:00:00,10.0,2.6,11265.0,2.8,-0.6,1013.2,22000.0
2023-03-03 02:00:00,10.0,4.1,12875.0,3.3,0.0,1013.2,22000.0
2023-03-03 01:00:00,350.0,5.7,16093.0,5.6,-0.6,1012.5,22000.0
2023-03-03 00:00:00,350.0,6.7,16093.0,6.7,0.0,1012.2,22000.0
2023-03-02 23:00:00,320.0,6.7,16093.0,10.0,-1.1,1011.2,6706.0
2023-03-02 22:00:00,310.0,7.2,16093.0,11.1,-2.8,1009.8,6706.0
2023-03-02 21:00:00,300.0,6.7,16046.5,12.8,-3.3,1009.5,6706.0
2023-03-02 20:00:00,280.0,6.2,16093.0,12.8,-2.8,1009.1,6706.0
2023-03-02 19:00:00,300.0,4.1,16093.0,11.7,-0.6,1008.5,6706.0
2023-03-02 18:00:00,280.0,6.2,16046.5,10.6,-1.1,1009.1,6706.0
2023-03-02 17:00:00,300.0,5.7,16093.0,10.6,0.0,1009.1,6706.0
2023-03-02 16:00:00,290.0,5.7,16093.0,10.6,0.0,1008.8,6706.0
2023-03-02 15:00:00,280.0,3.6,16046.5,9.4,2.2,1008.8,6706.0
2023-03-02 14:00:00,310.0,4.1,16093.0,8.3,3.3,1008.8,6706.0
2023-03-02 13:00:00,335.0,2.85,16093.0,7.2,2.8,1008.5,6706.0
2023-03-02 12:00:00,310.0,3.1,16046.5,8.3,3.3,1007.5,762.0
2023-03-02 11:00:00,280.0,3.6,16093.0,7.8,3.9,1007.1,6706.0
2023-03-02 10:00:00,320.0,3.1,16093.0,8.9,3.9,1006.8,1829.0
2023-03-02 09:00:00,320.0,4.6,16046.5,10.0,3.9,1005.4,3353.0
2023-03-02 08:00:00,320.0,5.9,16093.0,11.95,4.15,1004.4,1036.5
2023-03-02 07:00:00,250.0,4.6,16093.0,15.6,7.2,1003.7,3353.0
2023-03-02 06:00:00,230.0,6.7,16046.5,16.1,6.7,1003.4,3353.0
2023-03-02 05:00:00,240.0,6.2,16093.0,17.2,5.6,1004.1,2743.0
2023-03-02 04:00:00,220.0,6.7,16093.0,18.05,1.95,1004.25,3048.0
2023-03-02 03:00:00,203.33,3.6,16062.0,16.3,3.5,1004.25,3048.0
2023-03-02 02:00:00,290.0,1.5,16093.0,16.7,3.9,1004.7,3048.0
2023-03-02 01:00:00,300.0,6.7,16093.0,15.6,1.7,1005.8,3048.0
2023-03-02 00:00:00,,0.0,16046.5,16.7,0.0,1005.8,7620.0
2023-03-01 23:00:00,,0.0,16093.0,19.4,-1.1,1006.1,7620.0
2023-03-01 22:00:00,240.0,3.6,16093.0,21.1,-0.6,1006.4,7620.0
2023-03-01 21:00:00,250.0,4.6,16046.5,21.1,-0.6,1006.8,7620.0
2023-03-01 20:00:00,250.0,3.6,16093.0,20.6,0.6,1006.8,7620.0
2023-03-01 19:00:00,240.0,8.8,16093.0,19.4,0.6,1007.5,7620.0
2023-03-01 18:00:00,240.0,5.7,16046.5,18.3,2.8,1008.1,7620.0
2023-03-01 17:00:00,230.0,6.7,16093.0,16.7,2.8,1008.5,7620.0
2023-03-01 16:00:00,190.0,3.6,16093.0,14.4,2.8,1008.8,7620.0
2023-03-01 15:00:00,150.0,4.1,16046.5,8.9,1.7,1008.8,22000.0
2023-03-01 14:00:00,150.0,3.6,16093.0,3.9,0.0,1009.5,22000.0
2023-03-01 13:00:00,140.0,3.1,16093.0,1.1,-1.7,1010.2,22000.0
2023-03-01 12:00:00,120.0,4.6,16046.5,0.0,-2.2,1010.8,3048.0
2023-03-01 11:00:00,120.0,3.1,16093.0,-1.1,-2.8,1011.5,22000.0
2023-03-01 10:00:00,100.0,2.6,16093.0,-1.1,-2.8,1012.5,22000.0
2023-03-01 09:00:00,100.0,2.1,16046.5,-1.1,-2.8,1013.2,22000.0
2023-03-01 08:00:00,90.0,2.1,16093.0,-0.6,-2.2,1013.9,22000.0
2023-03-01 07:00:00,100.0,1.5,16093.0,-0.6,-2.2,1014.9,22000.0
2023-03-01 06:00:00,100.0,2.1,16046.5,0.0,-2.2,1014.9,22000.0
2023-03-01 05:00:00,100.0,2.1,16093.0,0.6,-1.7,1015.2,22000.0
2023-03-01 04:00:00,,0.0,16093.0,0.6,-2.2,1015.6,22000.0
2023-03-01 03:00:00,,0.0,16046.5,2.2,-1.7,1015.9,22000.0
2023-03-01 02:00:00,170.0,1.5,16093.0,2.2,-1.7,1015.6,22000.0
2023-03-01 01:00:00,180.0,0.75,16093.0,3.3,-1.1,1015.2,11350.5
2023-03-01 00:00:00,240.0,2.1,16046.5,4.4,-1.1,1015.2,732.0
2023-02-28 23:00:00,260.0,1.5,16093.0,4.4,-0.6,1014.6,671.0
2023-02-28 22:00:00,270.0,3.6,16093.0,4.4,-0.6,1013.5,671.0
2023-02-28 21:00:00,280.0,5.7,16046.5,5.0,0.0,1012.9,701.0
2023-02-28 20:00:00,290.0,6.7,16093.0,5.6,0.0,1011.9,732.0
2023-02-28 19:00:00,280.0,7.7,16093.0,5.6,0.6,1010.8,762.0
2023-02-28 18:00:00,290.0,7.7,16046.5,5.0,0.0,1010.5,701.0
2023-02-28 17:00:00,290.0,7.7,16093.0,5.0,0.0,1009.5,732.0
2023-02-28 16:00:00,310.0,5.7,16093.0,4.4,1.1,1008.8,610.0
2023-02-28 15:00:00,290.0,6.7,16046.5,4.4,2.2,1007.5,457.0
2023-02-28 14:00:00,280.0,6.7,16093.0,5.0,1.7,1006.1,488.0
2023-02-28 13:00:00,270.0,8.0,16093.0,5.8,2.9,1004.55,488.0
2023-02-28 12:00:00,270.0,7.2,16046.5,6.1,3.9,1002.7,427.0
2023-02-28 11:00:00,285.0,9.8,12070.0,7.5,5.0,1000.65,350.5
2023-02-28 10:00:00,275.0,9.3,7242.0,8.6,6.65,998.8,366.0
2023-02-28 09:00:00,260.0,5.7,16046.5,10.0,8.3,996.6,274.0
2023-02-28 08:00:00,240.0,3.1,8046.67,9.4,7.97,996.17,335.33
2023-02-28 07:00:00,270.0,6.2,14484.0,10.0,7.2,995.6,671.0
2023-02-28 06:00:00,270.0,7.03,16062.0,10.93,6.3,995.1,929.5
2023-02-28 05:00:00,270.0,8.2,16093.0,11.1,7.8,993.9,914.0
2023-02-28 04:00:00,240.0,4.9,11265.5,10.85,8.6,993.6,883.5
2023-02-28 03:00:00,250.0,4.1,16062.0,11.1,7.97,992.6,1158.0
2023-02-28 02:00:00,260.0,4.6,16093.0,11.1,8.3,991.5,2438.0
2023-02-28 01:00:00,200.0,3.6,10460.5,9.45,7.5,991.35,1387.0
2023-02-28 00:00:00,123.33,6.53,6428.0,7.8,6.1,,899.0
2023-02-27 23:00:00,130.0,5.7,13679.0,7.8,5.6,991.05,899.0
2023-02-27 22:00:00,100.0,4.6,4828.0,7.2,5.6,992.6,853.0
2023-02-27 21:00:00,103.33,4.77,5355.0,6.1,4.8,994.75,884.0
