DATE,WND_DEG,WND_SPEED[m/s],VIS[m],TMP[C],DEW[C],AP[hPa],CIG[m]
2022-06-28 22:00:00,140.0,1.12,14925.0,23.18,0.98,1016.0,
2022-06-28 21:00:00,170.0,1.5,19950.0,25.35,0.8,1016.0,
2022-06-28 20:00:00,235.0,2.95,14925.0,29.62,0.05,1016.0,
2022-06-28 19:00:00,220.0,4.6,19950.0,30.65,-1.1,1016.0,
2022-06-28 18:00:00,215.0,4.35,14925.0,31.52,0.8,1016.0,
2022-06-28 17:00:00,210.0,3.85,19950.0,31.7,3.1,1016.0,
2022-06-28 16:00:00,247.5,3.22,14925.0,31.5,4.35,1016.33,
2022-06-28 15:00:00,240.0,2.6,17950.0,31.45,4.2,1017.0,
2022-06-28 14:00:00,217.5,2.82,14675.0,30.3,5.25,1017.67,
2022-06-28 13:00:00,270.0,2.1,19950.0,29.55,5.65,1018.0,
2022-06-28 12:00:00,240.0,2.33,14925.0,28.32,6.52,1019.0,
2022-06-28 11:00:00,230.0,1.8,14950.0,26.95,8.0,1019.0,22000.0
2022-06-28 10:00:00,200.0,2.08,14925.0,25.05,10.22,1020.0,
2022-06-28 09:00:00,10.0,1.8,19950.0,22.15,11.55,1020.0,
2022-06-28 08:00:00,325.0,1.0,14925.0,20.0,8.28,1020.67,
2022-06-28 07:00:00,60.0,1.25,19950.0,17.85,7.55,1021.0,
2022-06-28 06:00:00,,0.88,14925.0,15.38,7.2,1021.0,
2022-06-28 05:00:00,350.0,1.5,19950.0,13.9,6.9,1020.0,
2022-06-28 04:00:00,350.0,1.4,14925.0,14.0,6.85,1020.0,
2022-06-28 03:00:00,50.0,1.25,19950.0,15.45,6.8,1020.0,
2022-06-28 02:00:00,52.5,1.65,14925.0,16.82,6.95,1020.0,
2022-06-28 01:00:00,30.0,1.25,19950.0,17.6,6.95,1020.0,
2022-06-28 00:00:00,185.0,3.6,14925.0,18.58,7.25,1020.67,
2022-06-27 23:00:00,30.0,3.35,19950.0,19.75,7.5,1020.0,
2022-06-27 22:00:00,95.0,3.6,14925.0,21.85,6.65,1019.67,
2022-06-27 21:00:00,350.0,5.95,19950.0,23.5,5.7,1019.0,
2022-06-27 20:00:00,16.67,3.35,14925.0,25.15,5.6,1017.67,
2022-06-27 19:00:00,25.0,3.1,19950.0,26.9,4.7,1017.0,22000.0
2022-06-27 18:00:00,123.33,3.6,14925.0,27.9,3.7,1016.0,22000.0
2022-06-27 17:00:00,300.0,3.6,16600.0,28.67,3.8,1016.0,22000.0
2022-06-27 16:00:00,315.0,4.88,14999.25,28.18,4.3,1016.0,12295.5
2022-06-27 15:00:00,305.0,6.45,19999.5,27.7,5.6,1016.0,2591.0
2022-06-27 14:00:00,232.5,2.82,14974.5,28.25,3.02,1016.0,22000.0
2022-06-27 13:00:00,295.0,3.35,19950.0,27.3,4.9,1016.0,22000.0
2022-06-27 12:00:00,252.5,2.32,14925.0,26.22,5.03,1016.0,22000.0
2022-06-27 11:00:00,335.0,2.1,19950.0,24.55,5.65,1016.0,22000.0
2022-06-27 10:00:00,136.67,1.92,14925.0,23.8,6.85,1016.0,22000.0
2022-06-27 09:00:00,55.0,2.6,19950.0,21.95,7.2,1016.0,22000.0
2022-06-27 08:00:00,27.5,3.22,14925.0,20.1,8.52,1016.0,22000.0
2022-06-27 07:00:00,25.0,3.85,19950.0,18.15,8.6,1015.0,22000.0
2022-06-27 06:00:00,20.0,3.22,14925.0,17.1,8.8,1014.67,22000.0
2022-06-27 05:00:00,10.0,2.85,19950.0,16.75,8.75,1014.0,22000.0
2022-06-27 04:00:00,27.5,1.52,14925.0,17.58,7.3,1013.33,22000.0
2022-06-27 03:00:00,70.0,1.25,19950.0,17.75,1.75,1013.0,
2022-06-27 02:00:00,100.0,1.52,14925.0,17.92,1.9,1012.0,
2022-06-27 01:00:00,80.0,1.5,19950.0,18.55,0.9,1012.0,
2022-06-27 00:00:00,115.0,1.65,14925.0,19.85,1.3,1012.0,
2022-06-26 23:00:00,100.0,1.5,19950.0,21.75,0.75,1012.0,
2022-06-26 22:00:00,250.0,3.6,14925.0,23.15,-0.22,1012.0,
2022-06-26 21:00:00,250.0,4.35,19950.0,23.55,-0.3,1012.0,
2022-06-26 20:00:00,245.0,4.72,14925.0,24.5,0.75,1011.0,22000.0
2022-06-26 19:00:00,220.0,5.1,19950.0,25.5,-1.2,1011.0,
2022-06-26 18:00:00,217.5,5.68,14925.0,26.88,-1.02,1010.0,
2022-06-26 17:00:00,225.0,4.9,19950.0,27.6,-2.1,1010.0,
2022-06-26 16:00:00,215.0,5.4,14925.0,27.52,-5.75,1010.67,
2022-06-26 15:00:00,205.0,6.2,19950.0,27.6,-8.9,1011.0,
2022-06-26 14:00:00,212.5,4.9,14925.0,27.32,-6.52,1011.0,22000.0
2022-06-26 13:00:00,230.0,6.95,19950.0,26.85,-7.05,1011.0,22000.0
2022-06-26 12:00:00,222.5,5.0,14925.0,26.02,1.48,1011.67,
2022-06-26 11:00:00,190.0,7.45,19950.0,24.85,3.85,1012.0,22000.0
2022-06-26 10:00:00,210.0,4.6,9933.0,23.67,5.0,1012.0,
2022-06-26 09:00:00,220.0,4.1,19999.5,22.75,4.95,1012.0,22000.0
2022-06-26 08:00:00,186.67,1.78,14999.25,21.05,4.38,1012.0,22000.0
2022-06-26 07:00:00,10.0,2.35,19999.5,19.05,4.35,1012.0,22000.0
2022-06-26 06:00:00,15.0,1.25,14999.25,17.12,5.22,1012.0,22000.0
2022-06-26 05:00:00,345.0,2.35,19999.5,16.0,4.55,1011.0,22000.0
2022-06-26 04:00:00,340.0,2.48,14925.0,17.2,3.98,1011.0,
2022-06-26 03:00:00,335.0,1.8,19950.0,17.55,4.75,1011.0,
2022-06-26 02:00:00,350.0,0.88,14925.0,18.73,5.98,1011.33,
2022-06-26 01:00:00,,0.0,19950.0,18.55,6.8,1012.0,
2022-06-26 00:00:00,136.67,1.95,14925.0,19.1,6.9,1011.0,22000.0
2022-06-25 23:00:00,280.0,3.1,19950.0,21.5,6.6,1011.0,22000.0
2022-06-25 22:00:00,245.0,4.6,14925.0,22.52,6.4,1012.0,22000.0
2022-06-25 21:00:00,255.0,4.85,19950.0,23.6,6.6,1012.0,22000.0
2022-06-25 20:00:00,245.0,5.12,14925.0,25.05,5.98,1011.0,
2022-06-25 19:00:00,235.0,6.7,19950.0,26.45,6.85,1011.0,
2022-06-25 18:00:00,222.5,6.58,14974.5,26.88,7.22,1011.0,
2022-06-25 17:00:00,220.0,6.95,18999.5,27.55,7.9,1011.0,
2022-06-25 16:00:00,232.5,6.45,14999.25,27.52,7.88,1011.0,
2022-06-25 15:00:00,230.0,6.7,19999.5,27.05,7.85,1011.0,
2022-06-25 14:00:00,217.5,6.32,14974.5,27.32,7.48,1012.0,
2022-06-25 13:00:00,225.0,5.65,19950.0,25.95,7.6,1013.0,
2022-06-25 12:00:00,220.0,5.93,14949.75,25.6,7.28,1013.0,22000.0
2022-06-25 11:00:00,210.0,7.2,19999.5,24.1,7.25,1014.0,
2022-06-25 10:00:00,215.0,4.38,14974.5,22.6,9.35,1014.0,
2022-06-25 09:00:00,225.0,3.85,19950.0,20.7,9.6,1014.0,
2022-06-25 08:00:00,187.5,2.72,14425.0,19.92,9.52,1014.0,
2022-06-25 07:00:00,125.0,2.6,19950.0,17.65,8.8,1014.0,
2022-06-25 06:00:00,145.0,2.72,14925.0,16.42,8.5,1014.0,22000.0
2022-06-25 05:00:00,130.0,2.35,19950.0,14.85,6.95,1014.0,
2022-06-25 04:00:00,135.0,2.07,14925.0,15.35,6.58,1013.0,
2022-06-25 03:00:00,135.0,2.6,19950.0,16.05,6.5,1013.0,22000.0
2022-06-25 02:00:00,133.33,1.52,14925.0,17.27,6.28,1013.33,
2022-06-25 01:00:00,250.0,2.85,19950.0,19.8,6.55,1014.0,
2022-06-25 00:00:00,247.5,3.97,14925.0,21.48,5.95,1014.0,
2022-06-24 23:00:00,230.0,4.6,19950.0,22.45,5.8,1015.0,
2022-06-24 22:00:00,242.5,4.75,14925.0,23.15,5.25,1014.67,
2022-06-24 21:00:00,245.0,5.1,19950.0,23.8,4.65,1015.0,
2022-06-24 20:00:00,222.5,5.55,14925.0,25.12,5.22,1014.0,22000.0
2022-06-24 19:00:00,230.0,5.65,19950.0,25.9,5.15,1014.0,22000.0
2022-06-24 18:00:00,207.5,5.0,14925.0,26.92,6.0,1014.0,22000.0
2022-06-24 17:00:00,170.0,5.1,19950.0,26.9,6.65,1014.0,22000.0
2022-06-24 16:00:00,235.0,4.1,14925.0,27.22,6.0,1014.33,22000.0
2022-06-24 15:00:00,200.0,5.95,19999.5,26.85,6.65,1015.0,22000.0
2022-06-24 14:00:00,215.0,4.35,14999.25,25.98,6.92,1015.67,22000.0
2022-06-24 13:00:00,220.0,4.35,19999.5,24.8,7.55,1016.0,22000.0
2022-06-24 12:00:00,240.0,4.5,14999.25,24.2,7.58,1017.0,22000.0
2022-06-24 11:00:00,210.0,3.1,19999.5,22.6,7.8,1017.0,
2022-06-24 10:00:00,220.0,3.48,14999.25,21.55,8.62,1017.0,22000.0
2022-06-24 09:00:00,215.0,1.25,19999.5,19.95,8.45,1017.0,22000.0
2022-06-24 08:00:00,185.0,2.2,14974.5,18.7,8.45,1018.0,22000.0
2022-06-24 07:00:00,145.0,2.35,19950.0,17.0,9.9,1017.0,
2022-06-24 06:00:00,120.0,1.8,14925.0,14.15,9.88,1017.0,
2022-06-24 05:00:00,135.0,2.1,19950.0,13.15,8.75,1017.0,
2022-06-24 04:00:00,150.0,1.92,14925.0,13.6,8.88,1017.0,
2022-06-24 03:00:00,240.0,2.35,19950.0,15.65,8.7,1017.0,
2022-06-24 02:00:00,250.0,2.98,14925.0,16.5,8.48,1017.0,
2022-06-24 01:00:00,245.0,4.1,19950.0,16.9,8.95,1017.0,
2022-06-24 00:00:00,255.0,4.1,14974.5,18.15,8.55,1017.0,12067.0
2022-06-23 23:00:00,255.0,3.6,19999.5,18.6,7.75,1017.0,
2022-06-23 22:00:00,280.0,4.47,14949.75,18.95,8.2,1017.0,
2022-06-23 21:00:00,290.0,6.45,19950.0,19.7,8.6,1017.0,
2022-06-23 20:00:00,245.0,6.58,14974.5,21.2,7.45,1016.0,22000.0
2022-06-23 19:00:00,230.0,6.45,19999.5,22.6,6.95,1015.0,22000.0
2022-06-23 18:00:00,240.0,6.82,14999.25,23.92,7.6,1015.0,22000.0
2022-06-23 17:00:00,240.0,7.45,19999.5,24.7,7.7,1015.0,
2022-06-23 16:00:00,232.5,7.08,14999.25,24.7,7.55,1015.0,1798.0
2022-06-23 15:00:00,225.0,7.2,19999.5,24.85,8.45,1015.0,1798.0
2022-06-23 14:00:00,217.5,6.95,14999.25,23.8,8.98,1015.0,6986.0
2022-06-23 13:00:00,230.0,6.2,19999.5,22.85,8.75,1015.0,1676.0
2022-06-23 12:00:00,225.0,5.65,14999.25,22.25,9.95,1015.0,1676.0
2022-06-23 11:00:00,195.0,5.95,19999.5,21.6,10.85,1016.0,1676.0
2022-06-23 10:00:00,177.5,5.65,14999.25,20.18,12.55,1015.0,1777.67
2022-06-23 09:00:00,215.0,4.35,19999.5,19.15,12.25,1015.0,1067.0
2022-06-23 08:00:00,172.5,4.22,14999.25,17.27,14.45,1015.0,1320.67
2022-06-23 07:00:00,175.0,3.1,17499.5,16.7,14.1,1015.0,2134.0
2022-06-23 06:00:00,170.0,2.48,11249.25,15.9,13.75,1014.33,1981.0
2022-06-23 05:00:00,160.0,2.85,19999.5,15.6,13.7,1014.0,2286.0
2022-06-23 04:00:00,180.0,4.12,14999.25,15.58,12.92,1014.0,1879.33
2022-06-23 03:00:00,205.0,3.85,19999.5,18.65,9.0,1013.0,
2022-06-23 02:00:00,212.5,2.98,14999.25,18.85,8.93,1013.0,
2022-06-23 01:00:00,260.0,4.6,19999.5,18.8,8.65,1013.0,22000.0
2022-06-23 00:00:00,252.5,4.6,14999.25,19.15,8.9,1013.33,22000.0
2022-06-22 23:00:00,245.0,4.85,19999.5,19.65,8.1,1014.0,
2022-06-22 22:00:00,247.5,3.97,14999.25,20.2,7.9,1014.0,
2022-06-22 21:00:00,220.0,5.4,19950.0,20.75,7.55,1014.0,
2022-06-22 20:00:00,227.5,4.47,14999.25,21.45,6.98,1013.0,22000.0
2022-06-22 19:00:00,230.0,5.7,19999.5,22.65,6.65,1013.0,22000.0
2022-06-22 18:00:00,210.0,6.08,14999.25,23.58,6.58,1012.0,22000.0
2022-06-22 17:00:00,220.0,5.1,19999.5,23.6,6.0,1012.0,22000.0
2022-06-22 16:00:00,212.5,5.95,14999.25,24.0,6.28,1012.33,
2022-06-22 15:00:00,230.0,6.45,19999.5,24.65,6.1,1013.0,22000.0
2022-06-22 14:00:00,217.5,5.52,14999.25,24.0,6.85,1013.0,11914.5
2022-06-22 13:00:00,225.0,5.7,19999.5,23.9,6.9,1013.0,1829.0
2022-06-22 12:00:00,230.0,6.18,11999.25,22.98,6.85,1013.67,
2022-06-22 11:00:00,225.0,6.2,19999.5,21.9,6.85,1014.0,22000.0
2022-06-22 10:00:00,227.5,5.12,14749.25,20.75,7.2,1013.33,22000.0
2022-06-22 09:00:00,215.0,5.95,19999.5,19.5,7.0,1013.0,22000.0
2022-06-22 08:00:00,225.0,5.28,13699.75,18.62,7.92,1013.33,22000.0
2022-06-22 07:00:00,230.0,6.2,19950.0,17.75,7.8,1013.0,22000.0
2022-06-22 06:00:00,207.5,3.97,14999.25,16.15,7.85,1012.67,22000.0
2022-06-22 05:00:00,200.0,3.35,19999.5,15.6,7.0,1012.0,22000.0
2022-06-22 04:00:00,207.5,4.1,14949.75,16.48,6.88,1012.0,22000.0
2022-06-22 03:00:00,210.0,5.65,19950.0,16.9,6.55,1012.0,22000.0
2022-06-22 02:00:00,193.33,4.27,9900.0,18.33,6.67,1011.0,
2022-06-22 01:00:00,190.0,3.6,19999.5,18.8,5.0,1011.0,22000.0
2022-06-22 00:00:00,227.5,4.72,14949.75,21.08,2.92,1010.67,22000.0
2022-06-21 23:00:00,230.0,4.6,19950.0,21.5,3.5,1010.0,22000.0
2022-06-21 22:00:00,235.0,4.1,14925.0,22.5,3.25,1009.67,22000.0
2022-06-21 21:00:00,260.0,4.6,19950.0,23.35,2.85,1009.0,22000.0
2022-06-21 20:00:00,255.0,5.8,14925.0,24.75,1.72,1008.33,22000.0
2022-06-21 19:00:00,250.0,5.4,19950.0,26.45,1.1,1008.0,22000.0
2022-06-21 18:00:00,190.0,4.6,14925.0,27.88,-0.75,1008.0,22000.0
2022-06-21 17:00:00,165.0,4.1,19950.0,28.55,-0.4,1008.0,
2022-06-21 16:00:00,180.0,4.85,14925.0,28.52,2.12,1009.33,
2022-06-21 15:00:00,175.0,1.8,19950.0,27.0,3.85,1010.0,
2022-06-21 14:00:00,192.5,3.47,14925.0,25.12,3.9,1011.67,
2022-06-21 13:00:00,170.0,6.2,9900.0,25.0,5.0,1013.0,
2022-06-21 12:00:00,177.5,3.72,14925.0,25.75,4.25,1012.67,
2022-06-21 11:00:00,210.0,4.35,16450.0,23.85,4.8,1013.0,
2022-06-21 10:00:00,223.33,3.1,14925.0,23.88,5.5,1013.67,
2022-06-21 09:00:00,185.0,1.0,19950.0,22.0,5.95,1014.0,22000.0
2022-06-21 08:00:00,225.0,0.62,14925.0,19.88,5.98,1014.0,22000.0
2022-06-21 07:00:00,150.0,0.75,18450.0,17.8,6.65,1014.0,22000.0
2022-06-21 06:00:00,45.0,0.88,14925.0,14.3,5.52,1014.0,22000.0
2022-06-21 05:00:00,,0.0,19950.0,12.2,4.9,1014.0,22000.0
2022-06-21 04:00:00,30.0,1.0,14925.0,12.88,4.88,1013.0,
2022-06-21 03:00:00,135.0,1.25,19950.0,14.0,4.4,1013.0,
2022-06-21 02:00:00,130.0,1.12,14925.0,15.68,5.0,1013.0,22000.0
2022-06-21 01:00:00,135.0,1.5,17950.0,17.45,5.2,1014.0,22000.0
2022-06-21 00:00:00,175.0,0.5,14925.0,18.27,4.8,1014.0,22000.0
2022-06-20 23:00:00,250.0,1.8,19950.0,21.05,4.7,1013.0,22000.0
2022-06-20 22:00:00,260.0,2.1,16600.0,21.8,4.93,1013.0,
2022-06-20 20:00:00,252.5,4.47,14925.0,23.75,3.88,1012.0,
2022-06-20 19:00:00,255.0,3.35,19950.0,24.5,6.0,1012.0,
2022-06-20 18:00:00,265.0,5.0,14925.0,24.5,7.82,1012.0,
2022-06-20 17:00:00,250.0,4.85,19950.0,24.75,8.0,1012.0,
2022-06-20 16:00:00,240.0,6.7,13224.5,26.32,8.68,1012.0,
2022-06-20 15:00:00,215.0,6.2,19999.5,26.75,8.8,1011.0,
2022-06-20 14:00:00,235.0,7.2,14974.5,27.55,8.93,1011.33,22000.0
2022-06-20 13:00:00,225.0,6.95,19999.5,27.7,7.6,1011.0,
2022-06-20 12:00:00,197.5,7.08,14999.25,27.35,8.02,1012.0,22000.0
2022-06-20 11:00:00,210.0,6.2,19999.5,26.65,9.0,1012.0,22000.0
2022-06-20 10:00:00,182.5,6.08,14999.25,25.48,9.48,1012.0,22000.0
2022-06-20 09:00:00,190.0,5.4,19999.5,23.7,10.4,1012.0,22000.0
2022-06-20 08:00:00,182.5,4.22,14999.25,23.28,10.2,1012.0,22000.0
2022-06-20 07:00:00,155.0,2.1,19999.5,21.05,10.7,1012.0,22000.0
2022-06-20 06:00:00,155.0,1.55,14999.25,19.48,10.2,1011.0,22000.0
2022-06-20 05:00:00,160.0,1.0,19999.5,18.5,9.5,1011.0,22000.0
2022-06-20 04:00:00,162.5,2.08,14999.25,19.85,9.75,1011.0,22000.0
2022-06-20 03:00:00,190.0,3.1,19999.5,20.7,9.55,1011.0,2438.0
2022-06-20 02:00:00,190.0,3.22,14999.25,21.5,9.15,1011.0,22000.0
2022-06-20 01:00:00,170.0,3.35,19999.5,21.55,9.05,1011.0,22000.0
2022-06-20 00:00:00,173.33,1.95,14925.0,21.95,8.6,1012.0,
2022-06-19 23:00:00,240.0,1.8,19950.0,22.5,8.6,1011.0,22000.0
2022-06-19 22:00:00,277.5,2.85,14925.0,23.42,8.88,1011.0,22000.0
2022-06-19 21:00:00,280.0,3.85,19950.0,23.65,8.7,1011.0,
2022-06-19 20:00:00,285.0,5.7,14925.0,24.42,9.15,1011.0,22000.0
2022-06-19 19:00:00,280.0,5.4,19950.0,25.7,8.85,1011.0,22000.0
2022-06-19 18:00:00,260.0,6.08,14925.0,27.5,8.62,1010.33,22000.0
2022-06-19 17:00:00,230.0,6.7,19950.0,28.4,7.75,1010.0,22000.0
2022-06-19 16:00:00,215.0,6.05,14925.0,28.3,7.28,1011.0,22000.0
2022-06-19 15:00:00,210.0,6.95,19950.0,28.05,7.6,1011.0,22000.0
2022-06-19 14:00:00,232.5,5.93,14974.5,27.82,7.22,1011.67,22000.0
2022-06-19 13:00:00,230.0,7.2,19999.5,27.0,7.8,1012.0,22000.0
2022-06-19 12:00:00,215.0,6.32,14999.25,25.82,8.9,1013.0,22000.0
2022-06-19 11:00:00,205.0,6.7,19999.5,24.7,9.0,1013.0,22000.0
2022-06-19 10:00:00,220.0,7.32,14999.25,23.6,9.52,1013.0,22000.0
2022-06-19 09:00:00,225.0,5.65,19999.5,22.7,9.85,1013.0,
2022-06-19 08:00:00,217.5,5.15,14925.0,21.98,9.48,1013.0,
2022-06-19 07:00:00,210.0,4.35,19950.0,20.95,8.85,1013.0,
2022-06-19 06:00:00,187.5,3.22,14925.0,20.12,9.38,1013.0,
2022-06-19 05:00:00,195.0,3.35,19950.0,19.8,8.75,1013.0,
2022-06-19 04:00:00,237.5,4.22,14925.0,21.48,7.55,1012.33,22000.0
2022-06-19 03:00:00,190.0,3.1,19950.0,21.75,6.75,1012.0,
2022-06-19 02:00:00,217.5,4.35,14925.0,23.8,6.48,1012.0,
2022-06-19 01:00:00,220.0,6.7,19950.0,24.6,6.85,1012.0,
2022-06-19 00:00:00,232.5,6.43,14925.0,26.7,6.72,1011.67,22000.0
2022-06-18 23:00:00,225.0,6.7,19950.0,28.55,9.6,1011.0,
2022-06-18 22:00:00,192.5,5.0,12425.0,31.4,9.28,1010.0,22000.0
2022-06-18 21:00:00,150.0,3.1,17450.0,31.0,9.25,1010.0,22000.0
2022-06-18 20:00:00,187.5,3.1,12724.5,33.25,10.98,1009.0,
2022-06-18 19:00:00,210.0,7.03,11999.33,35.03,9.0,1009.0,
2022-06-18 18:00:00,172.5,6.98,12925.0,37.22,6.5,1009.0,22000.0
2022-06-18 17:00:00,140.0,7.37,13266.67,38.07,4.6,1009.0,22000.0
2022-06-18 16:00:00,181.67,6.78,10832.5,38.78,5.02,1010.4,22000.0
2022-06-18 15:00:00,175.0,5.65,14950.0,38.4,3.95,1011.0,
2022-06-18 14:00:00,162.5,6.3,13675.0,39.15,4.97,1012.33,22000.0
2022-06-18 13:00:00,180.0,5.65,14450.0,38.55,4.25,1014.0,22000.0
2022-06-18 12:00:00,140.0,5.28,13675.0,38.52,4.92,1014.67,22000.0
2022-06-18 11:00:00,155.0,4.35,17450.0,36.25,5.9,1016.0,22000.0
2022-06-18 10:00:00,135.0,1.92,13675.0,34.58,6.32,1016.67,22000.0
2022-06-18 09:00:00,170.0,1.5,19950.0,31.8,6.3,1017.0,22000.0
2022-06-18 08:00:00,113.33,1.4,11175.0,29.2,6.65,1018.0,22000.0
2022-06-18 07:00:00,340.0,0.75,19950.0,25.7,7.7,1018.0,
2022-06-18 06:00:00,336.67,1.38,14925.0,23.4,7.62,1019.0,
2022-06-18 05:00:00,340.0,1.5,17450.0,21.8,6.6,1019.0,
2022-06-18 04:00:00,335.0,2.72,14925.0,23.1,6.58,1019.0,22000.0
2022-06-18 03:00:00,330.0,3.35,14950.0,23.85,6.75,1019.0,22000.0
2022-06-18 02:00:00,333.33,2.08,12425.0,24.42,5.85,1019.0,
2022-06-18 01:00:00,20.0,1.25,14950.0,25.35,6.05,1019.0,
2022-06-18 00:00:00,350.0,1.8,12425.0,27.4,6.6,1019.0,
2022-06-17 23:00:00,,0.25,14950.0,29.55,5.85,1019.0,
2022-06-17 22:00:00,90.0,1.83,12425.0,30.8,5.58,1019.0,
2022-06-17 21:00:00,70.0,1.5,9900.0,32.0,6.0,1019.0,
2022-06-17 20:00:00,182.5,2.3,12425.0,34.02,5.1,1018.67,22000.0
2022-06-17 19:00:00,260.0,4.35,14999.5,35.6,5.65,1018.0,
2022-06-17 18:00:00,177.5,5.62,13675.0,38.75,3.18,1017.33,
2022-06-17 17:00:00,160.0,4.35,14950.0,39.7,3.25,1017.0,
2022-06-17 16:00:00,157.5,4.6,14925.0,40.42,4.55,1017.67,
2022-06-17 15:00:00,145.0,4.6,14950.0,39.7,5.05,1018.0,
2022-06-17 14:00:00,152.5,3.0,14925.0,39.72,6.58,1019.0,
2022-06-17 13:00:00,110.0,1.8,12450.0,38.25,8.05,1020.0,
2022-06-17 12:00:00,135.0,2.85,13675.0,36.15,8.6,1020.67,
2022-06-17 11:00:00,160.0,2.1,17450.0,34.95,9.35,1021.0,
2022-06-17 10:00:00,135.0,2.35,12425.0,33.33,11.08,1021.33,
2022-06-17 09:00:00,90.0,2.1,19950.0,31.15,11.75,1022.0,22000.0
2022-06-17 08:00:00,350.0,3.1,14925.0,27.55,13.7,1022.0,22000.0
2022-06-17 07:00:00,350.0,3.6,19950.0,24.6,13.55,1022.0,22000.0
2022-06-17 06:00:00,350.0,3.97,14925.0,22.45,13.75,1022.0,22000.0
2022-06-17 05:00:00,345.0,3.35,19950.0,21.65,13.0,1022.0,22000.0
2022-06-17 04:00:00,346.67,2.33,14925.0,22.5,12.9,1022.0,22000.0
2022-06-17 03:00:00,60.0,0.25,19950.0,22.75,12.85,1022.0,22000.0
2022-06-17 02:00:00,32.5,1.52,14925.0,23.52,13.7,1021.0,22000.0
2022-06-17 01:00:00,65.0,2.6,17450.0,23.65,13.85,1021.0,22000.0
2022-06-17 00:00:00,240.0,5.05,12449.75,25.2,13.35,1021.0,22000.0
2022-06-16 23:00:00,10.0,5.4,14999.5,27.4,11.95,1021.0,22000.0
2022-06-16 22:00:00,42.5,3.47,12474.5,28.78,11.58,1022.33,
2022-06-16 21:00:00,320.0,5.95,15999.5,30.4,10.6,1022.0,
2022-06-16 20:00:00,182.5,3.35,11999.25,31.22,10.8,1020.67,
2022-06-16 19:00:00,210.0,7.2,9000.0,30.55,11.8,1020.0,
2022-06-16 18:00:00,162.0,7.0,9199.8,35.58,7.0,1017.75,
2022-06-16 17:00:00,115.0,2.1,10450.0,37.8,5.0,1017.0,
2022-06-16 16:00:00,152.5,1.78,10675.0,39.45,5.82,1017.0,
2022-06-16 15:00:00,235.0,1.0,11450.0,39.4,8.3,1018.0,
2022-06-16 14:00:00,167.5,1.92,7800.0,38.62,7.62,1018.67,
2022-06-16 13:00:00,155.0,2.6,12950.0,38.0,7.05,1019.0,22000.0
2022-06-16 12:00:00,75.0,2.6,11675.0,36.55,8.43,1019.33,
2022-06-16 11:00:00,70.0,1.5,9900.0,34.0,11.0,1020.0,
2022-06-16 10:00:00,233.33,1.65,12425.0,33.2,10.98,1020.0,22000.0
2022-06-16 09:00:00,295.0,1.8,13450.0,31.2,10.5,1020.0,22000.0
2022-06-16 08:00:00,330.0,1.38,10675.0,28.9,10.38,1020.0,
2022-06-16 07:00:00,300.0,0.75,12950.0,26.6,9.85,1020.0,
2022-06-16 06:00:00,330.0,2.08,11425.0,26.42,10.22,1020.0,
2022-06-16 05:00:00,315.0,1.8,14950.0,26.2,9.85,1019.0,
2022-06-16 04:00:00,25.0,1.4,12425.0,26.92,9.95,1019.33,
2022-06-16 03:00:00,45.0,3.35,13499.5,28.6,10.65,1020.0,
2022-06-16 02:00:00,205.0,4.38,11724.5,29.42,9.95,1019.33,22000.0
2022-06-16 01:00:00,155.0,3.85,12450.0,29.5,9.9,1019.0,
2022-06-16 00:00:00,117.5,1.95,12925.0,29.58,7.62,1019.0,
2022-06-15 23:00:00,160.0,1.5,14450.0,29.25,7.25,1019.0,
2022-06-15 22:00:00,190.0,1.92,12175.0,30.38,7.9,1017.67,
2022-06-15 21:00:00,130.0,2.1,9900.0,31.0,8.0,1017.0,
2022-06-15 20:00:00,112.5,4.1,11425.0,32.8,7.65,1016.0,
2022-06-15 19:00:00,110.0,6.2,10450.0,34.5,7.95,1016.0,
2022-06-15 18:00:00,110.0,3.97,10425.0,37.02,6.25,1015.0,
2022-06-15 17:00:00,110.0,5.7,9000.0,37.7,5.6,1015.0,
2022-06-15 16:00:00,220.0,2.82,8750.0,40.15,6.58,1015.33,22000.0
2022-06-15 15:00:00,165.0,2.6,9000.0,39.05,6.45,1016.0,22000.0
2022-06-15 14:00:00,225.0,1.95,9000.0,39.33,7.22,1016.67,22000.0
2022-06-15 13:00:00,135.0,1.25,10450.0,38.8,7.7,1017.0,
2022-06-15 12:00:00,195.0,1.38,10675.0,37.58,8.3,1018.0,
2022-06-15 11:00:00,20.0,1.5,10950.0,35.8,8.6,1018.0,
2022-06-15 10:00:00,105.0,1.8,11425.0,33.95,7.98,1019.0,
2022-06-15 09:00:00,15.0,2.1,12450.0,31.2,8.0,1019.0,
2022-06-15 08:00:00,313.33,1.12,10675.0,27.88,8.22,1019.0,22000.0
2022-06-15 07:00:00,10.0,2.6,10950.0,24.55,7.75,1019.0,22000.0
2022-06-15 06:00:00,345.0,2.48,10675.0,22.72,6.92,1018.67,22000.0
2022-06-15 05:00:00,350.0,3.1,12450.0,21.6,6.7,1018.0,22000.0
2022-06-15 04:00:00,346.67,1.5,11175.0,22.48,7.18,1018.0,
2022-06-15 03:00:00,10.0,1.5,11450.0,23.2,6.75,1018.0,22000.0
2022-06-15 02:00:00,40.0,1.4,10175.0,24.02,7.18,1017.33,
