DATE,WND_DEG,WND_SPEED[m/s],VIS[m],TMP[C],DEW[C],AP[hPa],CIG[m]
2023-11-29 14:00:00,220.0,5.1,24140.0,-4.0,-13.0,1012.9,1524.0
2023-11-29 13:00:00,210.0,5.7,24140.0,-4.0,-12.0,1013.5,2134.0
2023-11-29 12:00:00,225.0,4.85,24070.0,-4.1,-10.05,1013.85,2286.0
2023-11-29 11:00:00,210.0,3.6,24140.0,-4.0,-9.0,1014.2,1280.0
2023-11-29 10:00:00,220.0,4.1,24140.0,-5.0,-9.0,1014.2,1372.0
2023-11-29 09:00:00,240.0,5.4,24070.0,-4.2,-9.1,1014.8,1433.0
2023-11-29 08:00:00,240.0,6.2,24140.0,-4.0,-9.0,1015.2,1402.0
2023-11-29 07:00:00,250.0,8.2,24140.0,-4.0,-9.0,1015.6,6706.0
2023-11-29 06:00:00,245.0,7.95,24070.0,-3.8,-8.0,1015.25,1890.0
2023-11-29 05:00:00,245.0,6.7,24140.0,-4.0,-7.0,1015.9,2103.0
2023-11-29 04:00:00,240.0,5.7,16093.0,-4.0,-6.0,1015.9,2347.0
2023-11-29 03:00:00,228.33,5.75,6568.17,-4.07,-6.38,1016.28,4423.67
2023-11-29 02:00:00,240.0,4.6,24140.0,-5.0,-8.0,1016.9,2438.0
2023-11-29 01:00:00,260.0,4.1,24140.0,-5.0,-9.0,1016.9,22000.0
2023-11-29 00:00:00,265.0,5.4,24070.0,-4.25,-9.15,1016.6,22000.0
2023-11-28 23:00:00,300.0,7.2,24140.0,-3.0,-10.0,1016.3,22000.0
2023-11-28 22:00:00,300.0,8.2,24140.0,-3.0,-10.0,1015.6,22000.0
2023-11-28 21:00:00,305.0,8.5,24070.0,-2.05,-10.2,1014.5,22000.0
2023-11-28 20:00:00,300.0,9.1,21457.67,-1.67,-9.0,1013.53,8054.67
2023-11-28 19:00:00,310.0,10.3,24140.0,-1.0,-9.0,1012.9,1097.0
2023-11-28 18:00:00,320.0,6.95,24070.0,-2.05,-8.15,1012.45,975.0
2023-11-28 17:00:00,290.0,11.3,24140.0,-2.0,-10.0,1012.2,1006.0
2023-11-28 16:00:00,300.0,9.3,24140.0,-2.0,-11.0,1011.8,22000.0
2023-11-28 15:00:00,290.0,7.95,24070.0,-2.9,-11.25,1011.2,22000.0
2023-11-28 14:00:00,300.0,7.7,24140.0,-4.0,-11.0,1010.2,22000.0
2023-11-28 13:00:00,270.0,8.2,24140.0,-5.0,-9.0,1009.5,22000.0
2023-11-28 12:00:00,260.0,5.1,24070.0,-5.8,-8.95,1008.5,22000.0
2023-11-28 11:00:00,250.0,7.2,24140.0,-5.0,-8.0,1007.8,22000.0
2023-11-28 10:00:00,250.0,6.2,24140.0,-5.0,-8.0,1007.8,4877.0
2023-11-28 09:00:00,240.0,5.1,24070.0,-5.1,-7.9,1007.85,22000.0
2023-11-28 08:00:00,260.0,6.7,24140.0,-4.0,-8.0,1008.1,1829.0
2023-11-28 07:00:00,270.0,6.45,24140.0,-4.0,-8.0,1008.1,1676.0
2023-11-28 06:00:00,246.67,3.97,24140.0,-4.17,-6.93,1008.1,4267.0
2023-11-28 05:00:00,250.0,5.7,16093.5,-4.0,-7.5,1008.3,1829.0
2023-11-28 04:00:00,260.0,6.7,24140.0,-3.0,-9.0,1008.5,1676.0
2023-11-28 03:00:00,250.0,7.95,24070.0,-3.0,-9.1,1008.45,1676.0
2023-11-28 02:00:00,260.0,10.3,24140.0,-3.0,-9.0,1008.1,1981.0
2023-11-28 01:00:00,260.0,7.2,24140.0,-2.0,-8.0,1008.1,1768.0
2023-11-28 00:00:00,274.0,7.1,7722.8,-2.74,-5.14,1008.3,899.25
2023-11-27 23:00:00,265.0,5.95,12874.5,-2.0,-5.5,1008.3,990.5
2023-11-27 22:00:00,260.0,7.2,24140.0,-1.0,-8.0,1007.8,1158.0
2023-11-27 21:00:00,256.67,9.47,24093.33,-0.17,-7.9,1007.27,1280.5
2023-11-27 20:00:00,260.0,9.8,24140.0,0.0,-8.0,1006.4,1158.0
2023-11-27 19:00:00,270.0,8.2,24140.0,1.0,-6.0,1006.4,945.0
2023-11-27 18:00:00,260.0,10.8,16046.5,0.85,-5.25,1006.5,1158.0
2023-11-27 17:00:00,280.0,10.3,24140.0,2.0,-7.0,1006.1,1219.0
2023-11-27 16:00:00,260.0,10.8,24140.0,3.0,-5.0,1006.8,1036.0
2023-11-27 15:00:00,255.0,9.0,24070.0,1.9,-3.95,1006.4,1829.0
2023-11-27 14:00:00,260.0,9.8,24140.0,2.0,-3.0,1005.8,2377.0
2023-11-27 13:00:00,260.0,10.3,24140.0,2.0,-3.0,1005.4,1890.0
2023-11-27 12:00:00,252.5,8.75,18081.5,1.95,-2.0,1004.4,1127.67
2023-11-27 11:00:00,260.0,6.7,24140.0,2.0,-2.0,1003.7,1524.0
2023-11-27 10:00:00,250.0,7.7,24140.0,2.0,-1.0,1003.4,1006.0
2023-11-27 09:00:00,260.0,6.95,24070.0,2.15,-1.0,1002.95,1433.0
2023-11-27 08:00:00,250.0,5.1,24140.0,2.0,0.0,1002.4,610.0
2023-11-27 07:00:00,250.0,7.2,24140.0,3.0,0.0,1002.0,853.0
2023-11-27 06:00:00,260.0,6.45,24070.0,2.95,1.0,1001.95,518.0
2023-11-27 05:00:00,260.0,6.7,24140.0,3.0,1.0,1001.7,579.0
2023-11-27 04:00:00,240.0,6.7,24140.0,3.5,2.0,1001.4,1204.0
2023-11-27 03:00:00,220.0,4.6,16046.5,4.9,3.85,1001.05,1067.0
2023-11-27 02:00:00,200.0,4.1,12874.5,5.0,5.0,1001.55,396.0
2023-11-27 01:00:00,176.67,2.73,13947.67,5.0,5.0,1002.27,487.67
2023-11-27 00:00:00,130.0,3.6,16046.5,4.1,4.0,1003.4,671.0
2023-11-26 23:00:00,120.0,3.6,19312.0,4.0,4.0,1004.4,762.0
2023-11-26 22:00:00,100.0,3.1,24140.0,4.0,1.0,1005.1,1036.0
2023-11-26 21:00:00,110.0,4.77,24093.33,4.43,-1.97,1005.97,1524.0
2023-11-26 20:00:00,110.0,5.1,24140.0,5.0,-2.0,1007.8,1524.0
2023-11-26 19:00:00,120.0,5.1,24140.0,5.0,-1.0,1009.5,3658.0
2023-11-26 18:00:00,135.0,4.35,24070.0,5.2,-3.0,1011.2,3658.0
2023-11-26 17:00:00,160.0,4.6,24140.0,6.0,-2.0,1012.5,6096.0
2023-11-26 16:00:00,140.0,5.1,24140.0,6.0,-1.0,1013.9,7620.0
2023-11-26 15:00:00,145.0,3.35,24070.0,4.8,-0.8,1014.85,7620.0
2023-11-26 14:00:00,100.0,2.1,24140.0,2.0,-1.0,1015.9,7620.0
2023-11-26 13:00:00,50.0,2.1,24140.0,-1.0,-3.0,1016.6,7620.0
2023-11-26 12:00:00,45.0,2.35,24070.0,-0.95,-4.0,1017.55,7620.0
2023-11-26 11:00:00,10.0,1.5,24140.0,0.0,-4.0,1018.3,4877.0
2023-11-26 10:00:00,30.0,1.5,24140.0,0.0,-3.0,1018.6,2591.0
2023-11-26 09:00:00,25.0,1.5,24070.0,-0.05,-3.85,1019.25,5486.0
2023-11-26 08:00:00,70.0,1.5,24140.0,1.0,-4.0,1019.6,2896.0
2023-11-26 07:00:00,,0.0,24140.0,1.0,-4.0,1020.3,2804.0
2023-11-26 06:00:00,,0.0,24070.0,0.75,-3.95,1020.6,3048.0
2023-11-26 05:00:00,240.0,2.1,24140.0,0.0,-4.0,1021.3,2896.0
2023-11-26 04:00:00,180.0,2.1,24140.0,2.0,-4.0,1021.7,2743.0
2023-11-26 03:00:00,190.0,1.5,24070.0,1.8,-5.05,1022.05,2743.0
2023-11-26 02:00:00,200.0,2.6,24140.0,2.0,-6.0,1022.7,3353.0
2023-11-26 01:00:00,190.0,1.5,24140.0,2.0,-6.0,1023.0,3048.0
2023-11-26 00:00:00,220.0,2.85,24070.0,1.8,-6.25,1023.65,3658.0
2023-11-25 23:00:00,210.0,2.6,24140.0,2.0,-7.0,1024.0,3658.0
2023-11-25 22:00:00,190.0,2.6,24140.0,2.0,-7.0,1024.0,22000.0
2023-11-25 21:00:00,206.67,3.43,24093.33,2.57,-7.0,1024.67,7620.0
2023-11-25 20:00:00,220.0,2.6,24140.0,3.0,-6.0,1025.4,6096.0
2023-11-25 19:00:00,250.0,2.6,24140.0,3.0,-5.0,1025.7,7620.0
2023-11-25 18:00:00,215.0,3.85,24070.0,2.2,-5.2,1026.7,22000.0
2023-11-25 17:00:00,250.0,5.1,24140.0,2.0,-5.0,1027.8,853.0
2023-11-25 16:00:00,270.0,4.1,24140.0,1.0,-5.0,1028.4,762.0
2023-11-25 15:00:00,240.0,3.1,24070.0,0.05,-4.9,1028.7,762.0
2023-11-25 14:00:00,280.0,3.6,24140.0,0.0,-5.0,1028.4,792.0
2023-11-25 13:00:00,230.0,3.1,24140.0,-3.0,-6.0,1028.4,22000.0
2023-11-25 12:00:00,225.0,2.6,24070.0,-3.1,-6.85,1028.1,22000.0
2023-11-25 11:00:00,240.0,2.6,24140.0,-2.0,-6.0,1027.8,22000.0
2023-11-25 10:00:00,250.0,3.1,24140.0,-4.0,-7.0,1028.1,22000.0
2023-11-25 09:00:00,260.0,3.85,24070.0,-4.0,-7.1,1028.4,22000.0
2023-11-25 08:00:00,260.0,4.1,24140.0,-3.0,-6.0,1028.4,22000.0
2023-11-25 07:00:00,250.0,3.6,24140.0,-5.0,-7.0,1028.4,22000.0
2023-11-25 06:00:00,245.0,3.85,24070.0,-3.95,-7.1,1028.45,22000.0
2023-11-25 05:00:00,260.0,5.1,24140.0,-3.0,-7.0,1028.4,22000.0
2023-11-25 04:00:00,250.0,5.1,24140.0,-4.0,-7.0,1028.4,22000.0
2023-11-25 03:00:00,260.0,3.6,24070.0,-4.0,-6.9,1028.0,22000.0
2023-11-25 02:00:00,260.0,4.1,24140.0,-3.0,-7.0,1028.1,22000.0
2023-11-25 01:00:00,270.0,4.1,24140.0,-3.0,-7.0,1027.8,22000.0
2023-11-25 00:00:00,285.0,5.4,24070.0,-2.15,-7.95,1027.7,22000.0
2023-11-24 23:00:00,300.0,7.2,24140.0,-1.0,-8.0,1027.1,22000.0
2023-11-24 22:00:00,300.0,8.2,24140.0,-1.0,-10.0,1026.4,22000.0
2023-11-24 21:00:00,300.0,5.7,24070.0,-0.2,-9.85,1026.1,1524.0
2023-11-24 20:00:00,310.0,6.7,24140.0,0.0,-9.0,1025.7,1524.0
2023-11-24 19:00:00,300.0,6.7,24140.0,0.0,-9.0,1025.4,1676.0
2023-11-24 18:00:00,290.0,6.2,24070.0,-0.1,-8.0,1025.7,1829.0
2023-11-24 17:00:00,260.0,3.6,24140.0,0.0,-7.0,1025.7,1829.0
2023-11-24 16:00:00,,0.0,24140.0,-2.0,-8.0,1026.1,1768.0
2023-11-24 15:00:00,20.0,1.8,24070.0,-2.85,-9.1,1026.0,1676.0
2023-11-24 14:00:00,10.0,4.1,24140.0,-3.0,-8.0,1025.4,1676.0
2023-11-24 13:00:00,180.0,6.7,24140.0,-3.0,-8.0,1025.1,1402.5
2023-11-24 12:00:00,10.0,5.95,24070.0,-2.25,-6.8,1023.95,1219.0
2023-11-24 11:00:00,350.0,6.7,24140.0,-2.0,-6.0,1022.7,1280.0
2023-11-24 10:00:00,320.0,8.2,24140.0,0.0,-8.0,1022.0,1158.0
2023-11-24 09:00:00,315.0,6.95,24070.0,0.0,-7.25,1021.2,1036.0
2023-11-24 08:00:00,310.0,8.8,24140.0,0.0,-8.0,1021.0,1158.0
2023-11-24 07:00:00,320.0,5.7,24140.0,1.0,-7.0,1020.3,1067.0
2023-11-24 06:00:00,330.0,6.45,24070.0,0.95,-7.15,1019.9,1158.0
2023-11-24 05:00:00,330.0,7.7,24140.0,1.0,-7.0,1019.3,1067.0
2023-11-24 04:00:00,300.0,8.2,24140.0,1.0,-7.0,1019.3,1067.0
2023-11-24 03:00:00,310.0,8.0,24070.0,1.85,-5.85,1018.65,1036.0
2023-11-24 02:00:00,300.0,9.75,24140.0,2.0,-6.0,1017.9,1097.0
2023-11-24 01:00:00,310.0,8.8,24140.0,3.0,-4.0,1017.3,1189.0
2023-11-24 00:00:00,310.0,9.0,24070.0,3.9,-2.8,1015.9,1433.0
2023-11-23 23:00:00,310.0,7.7,24140.0,5.0,-1.0,1014.9,1219.0
2023-11-23 22:00:00,290.0,8.2,24140.0,6.0,-1.0,1013.5,1219.0
2023-11-23 21:00:00,280.0,7.2,24070.0,6.75,-0.2,1012.3,1219.0
2023-11-23 20:00:00,260.0,6.7,24140.0,6.0,1.0,1011.8,762.0
2023-11-23 19:00:00,250.0,5.7,24140.0,6.0,1.0,1010.8,762.0
2023-11-23 18:00:00,260.0,6.7,24070.0,6.1,1.15,1010.2,1158.0
2023-11-23 17:00:00,250.0,6.7,24140.0,6.0,1.0,1010.5,762.0
2023-11-23 16:00:00,250.0,6.2,24140.0,6.0,1.0,1010.5,1067.0
2023-11-23 15:00:00,245.0,7.2,24070.0,5.75,1.0,1010.25,3962.0
2023-11-23 14:00:00,250.0,7.7,24140.0,5.0,1.0,1009.8,4267.0
2023-11-23 13:00:00,240.0,7.2,24140.0,5.0,1.0,1010.2,4267.0
2023-11-23 12:00:00,215.0,4.1,24070.0,4.15,0.85,1009.55,4267.0
2023-11-23 11:00:00,190.0,3.6,24140.0,4.0,1.0,1009.5,1158.0
2023-11-23 10:00:00,200.0,3.6,24140.0,4.0,1.0,1009.5,1128.0
2023-11-23 09:00:00,210.0,3.1,24070.0,3.9,0.9,1010.25,1006.0
2023-11-23 08:00:00,200.0,4.1,24140.0,4.0,1.0,1010.2,975.0
2023-11-23 07:00:00,220.0,4.1,24140.0,3.0,1.0,1010.5,884.0
2023-11-23 06:00:00,225.0,2.35,24070.0,2.95,0.9,1010.5,945.0
2023-11-23 05:00:00,250.0,3.6,24140.0,2.0,0.0,1010.8,1067.0
2023-11-23 04:00:00,240.0,3.6,24140.0,2.0,0.0,1011.2,1158.0
2023-11-23 03:00:00,277.0,3.15,24140.0,2.1,-0.85,1011.25,1067.0
2023-11-23 02:00:00,270.0,3.6,24140.0,2.0,0.0,1011.2,22000.0
2023-11-23 01:00:00,290.0,4.1,24140.0,4.0,1.0,1010.8,1036.0
2023-11-23 00:00:00,285.0,1.8,24070.0,2.85,-0.25,1010.6,1067.0
2023-11-22 23:00:00,310.0,3.1,24140.0,2.0,-1.0,1010.2,22000.0
2023-11-22 22:00:00,350.0,5.1,24140.0,3.0,-1.0,1009.5,6706.0
2023-11-22 21:00:00,330.0,5.67,24093.33,4.0,0.77,1009.13,426.5
2023-11-22 20:00:00,320.0,6.2,24140.0,5.0,2.0,1008.5,427.0
2023-11-22 19:00:00,320.0,7.7,24140.0,5.0,2.0,1008.1,396.0
2023-11-22 18:00:00,333.33,7.2,24093.33,5.57,3.0,1008.27,426.5
2023-11-22 17:00:00,330.0,6.7,24140.0,6.0,4.0,1008.5,457.0
2023-11-22 16:00:00,325.0,6.45,21726.0,6.5,5.0,1008.3,335.5
2023-11-22 15:00:00,330.0,7.95,9328.0,6.0,5.75,1008.15,244.0
2023-11-22 14:00:00,340.0,4.85,9656.0,6.0,6.0,1007.8,320.0
2023-11-22 13:00:00,350.0,4.6,9656.0,6.0,6.0,1007.8,305.0
2023-11-22 12:00:00,350.0,3.93,4285.33,5.97,5.97,1007.27,91.0
2023-11-22 11:00:00,30.0,1.5,2011.5,6.0,6.0,1006.8,76.0
2023-11-22 10:00:00,100.0,1.27,1207.25,6.0,6.0,1006.7,68.5
2023-11-22 09:00:00,120.0,2.27,803.33,6.03,6.03,1006.47,61.0
2023-11-22 08:00:00,106.67,2.1,1877.33,6.0,6.0,1007.0,61.0
2023-11-22 07:00:00,110.0,2.35,4425.5,6.0,6.0,1007.25,91.0
2023-11-22 06:00:00,110.0,2.6,3209.5,5.85,5.85,1007.75,61.0
2023-11-22 05:00:00,120.0,2.1,6437.0,6.0,6.0,1008.1,91.0
2023-11-22 04:00:00,140.0,2.43,6974.0,5.67,5.67,1008.8,111.67
2023-11-22 03:00:00,140.0,3.1,6218.5,5.2,5.2,1009.1,122.0
2023-11-22 02:00:00,140.0,4.1,6437.0,5.5,5.5,1009.65,137.0
2023-11-22 01:00:00,110.0,4.6,6437.0,5.0,5.0,1010.5,122.0
2023-11-22 00:00:00,123.33,4.97,4550.33,4.53,4.53,1011.2,122.0
2023-11-21 23:00:00,110.0,5.7,9656.0,4.0,4.0,1011.65,122.0
2023-11-21 22:00:00,110.0,5.1,9656.0,4.0,4.0,1012.2,152.0
2023-11-21 21:00:00,110.0,4.85,9328.0,3.15,3.15,1012.5,152.0
2023-11-21 20:00:00,110.0,4.6,16093.0,3.0,3.0,1013.5,152.0
2023-11-21 19:00:00,106.67,5.3,9656.0,2.33,2.33,1014.57,335.33
2023-11-21 18:00:00,100.0,6.95,9328.0,2.05,1.85,1015.25,549.0
2023-11-21 17:00:00,100.0,6.7,16093.0,2.0,1.0,1016.9,671.0
2023-11-21 16:00:00,110.0,5.7,16093.0,2.0,0.0,1018.3,914.0
2023-11-21 15:00:00,110.0,5.83,24093.33,2.83,-2.23,1019.4,1676.5
2023-11-21 14:00:00,90.0,7.2,24140.0,3.0,-4.0,1020.0,3658.0
2023-11-21 13:00:00,100.0,4.1,24140.0,3.0,-4.0,1021.0,4267.0
2023-11-21 12:00:00,110.0,6.2,24070.0,2.2,-4.15,1021.9,5791.0
2023-11-21 11:00:00,110.0,6.7,24140.0,2.0,-5.0,1022.3,7010.0
2023-11-21 10:00:00,110.0,7.2,24140.0,2.0,-4.0,1023.4,22000.0
2023-11-21 09:00:00,100.0,6.45,24070.0,1.8,-3.9,1024.45,22000.0
2023-11-21 08:00:00,90.0,5.1,24140.0,1.0,-4.0,1026.4,22000.0
2023-11-21 07:00:00,110.0,5.7,24140.0,1.0,-4.0,1027.4,6706.0
2023-11-21 06:00:00,100.0,6.45,24070.0,1.15,-2.15,1028.35,6706.0
2023-11-21 05:00:00,110.0,5.7,24140.0,2.0,-3.0,1030.1,6706.0
2023-11-21 04:00:00,50.0,2.6,24140.0,-2.0,-6.0,1030.1,7010.0
2023-11-21 03:00:00,80.0,3.1,24070.0,-0.15,-5.05,1030.2,7315.0
2023-11-21 02:00:00,70.0,3.6,24140.0,0.0,-6.0,1030.5,7010.0
2023-11-21 01:00:00,80.0,3.6,24140.0,-1.0,-7.0,1030.8,6706.0
2023-11-21 00:00:00,70.0,3.85,24070.0,-0.95,-7.9,1030.85,7010.0
2023-11-20 23:00:00,80.0,3.1,24140.0,-1.0,-8.0,1031.2,7010.0
2023-11-20 22:00:00,70.0,3.6,24140.0,-1.0,-9.0,1031.2,7315.0
2023-11-20 21:00:00,125.0,2.85,24070.0,-0.9,-7.85,1031.15,7620.0
2023-11-20 20:00:00,100.0,2.6,24140.0,0.0,-10.0,1030.5,7620.0
2023-11-20 19:00:00,90.0,3.1,24140.0,0.0,-11.0,1030.8,7620.0
2023-11-20 18:00:00,60.0,2.6,24070.0,0.2,-10.15,1030.85,7620.0
2023-11-20 17:00:00,80.0,3.1,24140.0,0.0,-10.0,1031.2,7620.0
2023-11-20 16:00:00,60.0,3.1,24140.0,-1.0,-9.0,1031.2,7620.0
2023-11-20 15:00:00,40.0,3.85,24070.0,-1.95,-8.2,1030.85,22000.0
2023-11-20 14:00:00,20.0,3.6,24140.0,-3.0,-9.0,1030.5,22000.0
2023-11-20 13:00:00,20.0,3.6,24140.0,-4.0,-8.0,1029.5,22000.0
2023-11-20 12:00:00,15.0,2.85,24070.0,-5.0,-9.2,1029.1,22000.0
2023-11-20 11:00:00,20.0,2.1,24140.0,-4.0,-9.0,1028.1,22000.0
2023-11-20 10:00:00,40.0,2.1,24140.0,-4.0,-9.0,1027.1,22000.0
2023-11-20 09:00:00,55.0,1.5,24070.0,-3.2,-9.8,1026.45,22000.0
2023-11-20 08:00:00,60.0,2.6,24140.0,-3.0,-10.0,1025.7,22000.0
2023-11-20 07:00:00,60.0,2.6,24140.0,-2.0,-9.0,1025.1,22000.0
2023-11-20 06:00:00,65.0,2.85,24070.0,-1.95,-8.15,1024.45,22000.0
2023-11-20 05:00:00,40.0,2.6,24140.0,-2.0,-7.0,1023.7,22000.0
2023-11-20 04:00:00,20.0,4.1,24140.0,-1.0,-7.0,1022.7,22000.0
2023-11-20 03:00:00,25.0,4.35,24070.0,-0.15,-6.0,1021.7,22000.0
2023-11-20 02:00:00,10.0,3.6,24140.0,1.0,-6.0,1021.0,1402.0
2023-11-20 01:00:00,10.0,5.1,24140.0,2.0,-5.0,1020.3,1250.0
2023-11-20 00:00:00,330.0,6.45,24070.0,2.8,-5.1,1019.6,1494.0
2023-11-19 23:00:00,350.0,5.1,24140.0,2.0,-5.0,1018.6,22000.0
2023-11-19 22:00:00,350.0,6.2,24140.0,2.5,-4.0,1017.75,22000.0
2023-11-19 21:00:00,340.0,6.2,24070.0,3.15,-4.1,1016.5,22000.0
2023-11-19 20:00:00,340.0,5.1,24140.0,4.0,-4.0,1015.6,22000.0
2023-11-19 19:00:00,330.0,5.7,24140.0,4.0,-4.0,1015.2,1219.0
2023-11-19 18:00:00,345.0,5.4,24070.0,3.2,-3.8,1014.8,1341.0
2023-11-19 17:00:00,,5.7,24140.0,5.0,-3.0,1014.2,1524.0
2023-11-19 16:00:00,350.0,8.93,24140.0,4.68,-0.55,1013.58,7861.67
2023-11-19 15:00:00,295.0,8.75,24070.0,5.8,-0.15,1012.5,22000.0
2023-11-19 14:00:00,260.0,4.6,24140.0,4.0,0.0,1011.8,22000.0
2023-11-19 13:00:00,270.0,2.1,24140.0,0.0,-2.0,1011.5,22000.0
2023-11-19 12:00:00,270.0,2.85,24070.0,0.15,-1.9,1011.2,22000.0
2023-11-19 11:00:00,260.0,3.6,24140.0,0.0,-2.0,1010.8,22000.0
2023-11-19 10:00:00,270.0,3.6,24140.0,0.0,-2.0,1010.8,22000.0
2023-11-19 09:00:00,260.0,3.6,24070.0,-0.25,-1.95,1010.5,22000.0
2023-11-19 08:00:00,270.0,3.6,24140.0,1.0,-1.0,1010.2,22000.0
2023-11-19 07:00:00,260.0,4.6,24140.0,2.0,-1.0,1009.8,22000.0
2023-11-19 06:00:00,260.0,4.6,24070.0,1.9,-1.25,1009.8,22000.0
2023-11-19 05:00:00,265.0,4.85,24140.0,2.0,-2.0,1009.65,22000.0
2023-11-19 04:00:00,270.0,4.6,24140.0,3.0,-2.0,1009.5,22000.0
2023-11-19 03:00:00,240.0,6.2,24070.0,3.75,-2.05,1009.55,22000.0
2023-11-19 02:00:00,250.0,6.2,24140.0,4.0,-2.0,1009.8,22000.0
2023-11-19 01:00:00,240.0,5.7,24140.0,4.0,-3.0,1010.2,22000.0
2023-11-19 00:00:00,240.0,6.2,24070.0,5.9,-3.9,1010.15,1341.0
2023-11-18 23:00:00,240.0,5.1,24140.0,6.0,-5.0,1010.5,1524.0
2023-11-18 22:00:00,250.0,5.7,24140.0,7.0,-5.0,1010.2,1524.0
2023-11-18 21:00:00,240.0,5.95,24070.0,8.1,-5.15,1010.2,5182.0
2023-11-18 20:00:00,240.0,6.7,24140.0,8.0,-3.0,1010.8,1981.0
2023-11-18 19:00:00,240.0,7.7,24140.0,9.0,-3.0,1011.5,6706.0
2023-11-18 18:00:00,240.0,5.1,24070.0,6.9,-3.8,1012.6,7620.0
2023-11-18 17:00:00,250.0,4.6,24140.0,7.0,-2.0,1013.5,22000.0
2023-11-18 16:00:00,240.0,4.1,24140.0,6.0,-3.0,1014.6,22000.0
2023-11-18 15:00:00,285.0,3.6,24070.0,4.0,-3.95,1015.2,22000.0
2023-11-18 14:00:00,270.0,3.6,24140.0,2.0,-3.0,1015.2,22000.0
2023-11-18 13:00:00,,1.0,24140.0,-2.0,-4.0,1014.9,22000.0
2023-11-18 12:00:00,265.0,2.85,24070.0,-1.95,-5.05,1014.8,22000.0
2023-11-18 11:00:00,270.0,2.6,24140.0,-2.0,-5.0,1014.9,22000.0
2023-11-18 10:00:00,270.0,3.6,24140.0,-2.0,-5.0,1014.9,22000.0
2023-11-18 09:00:00,280.0,2.6,24070.0,-0.85,-4.2,1014.5,22000.0
2023-11-18 08:00:00,320.0,3.6,24140.0,0.5,-3.2,1014.2,22000.0
2023-11-18 07:00:00,280.0,3.1,24140.0,1.0,-2.0,1013.9,4572.0
2023-11-18 06:00:00,310.0,3.6,24070.0,2.1,-2.85,1013.95,1463.0
2023-11-18 05:00:00,320.0,3.1,24140.0,3.0,-3.0,1013.9,1341.0
2023-11-18 04:00:00,300.0,4.6,24140.0,2.0,-3.0,1013.5,22000.0
2023-11-18 03:00:00,295.0,3.1,24070.0,2.0,-1.85,1013.15,22000.0
2023-11-18 02:00:00,300.0,3.85,24140.0,2.5,-1.5,1012.9,22000.0
2023-11-18 01:00:00,310.0,3.6,24140.0,3.0,0.0,1012.9,22000.0
2023-11-18 00:00:00,330.0,4.6,24070.0,3.9,1.2,1012.2,22000.0
2023-11-17 23:00:00,330.0,6.2,24140.0,5.0,2.0,1011.5,22000.0
2023-11-17 22:00:00,330.0,8.8,24140.0,5.0,3.0,1010.2,22000.0
2023-11-17 21:00:00,340.0,6.95,24105.0,6.22,3.35,1009.02,1280.33
2023-11-17 20:00:00,320.0,7.7,24140.0,7.0,6.0,1007.8,457.0
2023-11-17 19:00:00,320.0,9.3,19312.0,8.0,6.0,1007.1,1676.0
2023-11-17 18:00:00,323.67,7.77,12876.0,9.23,7.67,1006.67,610.0
2023-11-17 17:00:00,260.0,4.6,24140.0,14.0,10.0,1005.1,671.0
2023-11-17 16:00:00,210.0,5.7,24140.0,14.0,9.0,1005.1,1067.0
2023-11-17 15:00:00,220.0,7.95,24070.0,13.9,8.8,1005.5,1006.0
2023-11-17 14:00:00,220.0,7.2,24140.0,14.0,8.0,1005.8,4267.0
2023-11-17 13:00:00,210.0,5.97,24140.0,14.0,6.33,1005.8,2388.0
2023-11-17 12:00:00,210.0,5.4,24070.0,13.9,2.75,1005.85,6096.0
2023-11-17 11:00:00,200.0,6.2,24140.0,14.0,2.0,1006.4,7010.0
2023-11-17 10:00:00,180.0,4.6,24140.0,13.0,3.0,1007.1,6096.0
2023-11-17 09:00:00,180.0,4.35,24070.0,13.1,2.15,1007.85,6706.0
2023-11-17 08:00:00,190.0,4.6,24140.0,13.0,3.0,1008.8,2195.0
2023-11-17 07:00:00,200.0,4.1,24140.0,11.0,3.0,1009.5,6401.0
2023-11-17 06:00:00,165.0,2.6,24070.0,8.85,4.2,1010.25,6706.0
2023-11-17 05:00:00,140.0,3.6,24140.0,8.0,5.0,1011.2,7315.0
2023-11-17 04:00:00,160.0,2.6,24140.0,8.0,5.0,1012.5,6706.0
2023-11-17 03:00:00,150.0,2.85,19156.0,7.95,5.9,1013.5,6706.0
2023-11-17 02:00:00,150.0,2.6,16093.0,8.0,6.0,1014.2,22000.0
2023-11-17 01:00:00,140.0,1.5,16093.0,8.0,6.0,1015.6,22000.0
2023-11-17 00:00:00,130.0,2.35,24070.0,7.75,5.75,1015.85,22000.0
2023-11-16 23:00:00,150.0,3.1,24140.0,8.0,5.0,1016.3,6706.0
2023-11-16 22:00:00,150.0,3.1,24140.0,8.0,3.0,1016.6,6706.0
2023-11-16 21:00:00,140.0,3.85,24070.0,10.15,3.2,1017.4,7620.0
2023-11-16 20:00:00,140.0,3.6,24140.0,12.0,3.0,1017.9,7620.0
2023-11-16 19:00:00,140.0,3.6,24140.0,11.0,2.0,1019.0,7620.0
2023-11-16 18:00:00,150.0,3.35,24070.0,11.15,1.15,1020.0,7620.0
2023-11-16 17:00:00,150.0,2.6,24140.0,11.0,0.0,1020.7,7620.0
2023-11-16 16:00:00,150.0,2.1,24140.0,11.0,-1.0,1021.7,7620.0
