DATE,WND_DEG,WND_SPEED[m/s],VIS[m],TMP[C],DEW[C],AP[hPa],CIG[m]
2023-07-01 06:00:00,45.0,0.88,3600.0,16.18,16.02,1009.0,1077.0
2023-07-01 05:00:00,340.0,0.75,5000.0,16.3,16.0,1009.0,1524.0
2023-07-01 04:00:00,140.0,1.4,7999.75,17.0,15.92,1009.0,1686.67
2023-07-01 03:00:00,10.0,0.5,12499.5,17.15,15.9,1009.0,
2023-07-01 02:00:00,,0.62,17499.25,17.95,15.05,1009.0,22000.0
2023-07-01 01:00:00,,0.5,24950.0,18.25,14.3,1009.0,
2023-07-01 00:00:00,305.0,1.27,17474.5,19.65,13.45,1009.0,
2023-06-30 23:00:00,50.0,2.05,24999.5,20.15,13.0,1009.0,
2023-06-30 22:00:00,95.0,3.2,17499.25,21.05,13.28,1009.0,1930.67
2023-06-30 21:00:00,185.0,3.05,24999.5,21.1,15.65,1009.0,
2023-06-30 20:00:00,,0.5,17425.0,21.92,15.6,1009.0,3000.0
2023-06-30 19:00:00,,0.5,9900.0,23.0,15.0,1009.0,
2023-06-30 18:00:00,240.0,1.12,19925.0,24.05,14.65,1008.33,
2023-06-30 17:00:00,245.0,3.8,29950.0,25.2,12.95,1008.0,
2023-06-30 16:00:00,225.0,1.92,19925.0,26.02,13.65,1009.0,
2023-06-30 15:00:00,240.0,1.75,29999.5,26.0,13.2,1009.0,
2023-06-30 14:00:00,245.0,4.45,19999.25,26.6,12.78,1009.67,
2023-06-30 13:00:00,270.0,4.8,29999.5,26.35,11.8,1010.0,
2023-06-30 12:00:00,247.5,4.7,19999.25,26.1,11.98,1011.0,
2023-06-30 11:00:00,255.0,5.05,29999.5,26.2,11.65,1011.0,
2023-06-30 10:00:00,237.5,4.82,19999.25,25.68,11.95,1011.0,22000.0
2023-06-30 09:00:00,240.0,4.3,29950.0,24.95,13.05,1012.0,22000.0
2023-06-30 08:00:00,230.0,4.2,19925.0,23.7,12.92,1012.0,22000.0
2023-06-30 07:00:00,210.0,1.5,24950.0,21.05,14.35,1012.0,22000.0
2023-06-30 06:00:00,,0.5,17425.0,19.5,13.65,1012.33,22000.0
2023-06-30 05:00:00,,0.25,17450.0,16.1,14.0,1013.0,22000.0
2023-06-30 04:00:00,,0.12,13675.0,14.92,13.42,1013.0,
2023-06-30 03:00:00,,0.5,17499.5,12.2,11.05,1013.0,22000.0
2023-06-30 02:00:00,,0.38,13749.25,13.35,11.82,1013.0,22000.0
2023-06-30 01:00:00,240.0,0.25,17499.5,13.9,12.25,1013.0,22000.0
2023-06-30 00:00:00,60.0,0.5,14999.25,14.25,12.92,1013.67,22000.0
2023-06-29 23:00:00,,0.5,24999.5,14.85,12.8,1014.0,22000.0
2023-06-29 22:00:00,60.0,0.62,17474.5,15.62,12.95,1014.0,22000.0
2023-06-29 21:00:00,280.0,0.5,24999.5,16.15,13.2,1014.0,22000.0
2023-06-29 20:00:00,,0.5,24950.0,18.15,13.3,1014.0,22000.0
2023-06-29 19:00:00,235.0,1.75,29950.0,20.05,14.1,1013.0,22000.0
2023-06-29 18:00:00,215.0,2.55,29950.0,21.1,13.9,1013.0,22000.0
2023-06-29 17:00:00,230.0,4.8,29999.5,23.05,13.9,1013.0,22000.0
2023-06-29 16:00:00,250.0,5.1,9999.0,23.0,14.0,1014.0,
2023-06-29 15:00:00,240.0,4.6,9999.0,24.0,14.0,1014.0,
2023-06-29 14:00:00,246.67,4.35,19999.25,22.72,13.02,1014.67,22000.0
2023-06-29 13:00:00,275.0,3.05,22499.5,22.95,12.45,1015.0,22000.0
2023-06-29 12:00:00,250.0,3.82,17499.25,22.38,13.4,1015.67,22000.0
2023-06-29 11:00:00,270.0,5.05,24999.5,21.9,14.35,1016.0,22000.0
2023-06-29 10:00:00,255.0,5.62,17499.25,19.25,14.48,1016.0,22000.0
2023-06-29 09:00:00,245.0,4.05,24999.5,19.2,14.7,1016.0,11457.0
2023-06-29 08:00:00,250.0,5.07,13749.25,18.0,14.72,1016.0,741.33
2023-06-29 07:00:00,240.0,3.8,14999.5,16.9,14.4,1016.0,762.0
2023-06-29 06:00:00,220.0,3.08,11249.25,15.98,14.15,1016.0,579.33
2023-06-29 05:00:00,235.0,3.8,9999.5,15.8,14.25,1016.0,379.0
2023-06-29 04:00:00,217.5,3.45,6750.0,14.35,13.72,1016.0,325.0
2023-06-29 03:00:00,210.0,2.8,5000.0,14.0,13.35,1015.0,211.5
2023-06-29 02:00:00,225.0,2.95,5000.0,13.95,13.12,1015.0,281.0
2023-06-29 01:00:00,205.0,3.05,6000.0,13.9,13.15,1015.0,610.0
2023-06-29 00:00:00,222.5,2.82,6350.0,13.95,13.08,1015.0,288.75
2023-06-28 23:00:00,235.0,2.8,12499.5,13.85,13.1,1015.0,183.0
2023-06-28 22:00:00,237.5,3.45,12499.25,13.38,12.72,1015.0,203.33
2023-06-28 21:00:00,245.0,5.05,14999.5,13.15,12.35,1015.0,453.5
2023-06-28 20:00:00,240.0,4.57,8449.5,12.95,12.05,1015.0,144.0
2023-06-28 19:00:00,225.0,3.55,6000.0,12.95,12.05,1015.0,732.0
2023-06-28 18:00:00,237.5,4.2,8999.5,13.28,11.68,1015.0,660.67
2023-06-28 17:00:00,260.0,6.85,14999.5,14.1,11.75,1014.0,1829.0
2023-06-28 16:00:00,282.5,8.05,19999.25,16.27,9.68,1014.0,1676.5
2023-06-28 15:00:00,275.0,9.9,29999.5,17.95,8.25,1014.0,
2023-06-28 14:00:00,277.5,7.68,19999.25,20.4,8.05,1013.0,
2023-06-28 13:00:00,250.0,5.85,29999.5,18.6,9.85,1013.0,
2023-06-28 12:00:00,277.5,6.65,19999.25,18.95,8.85,1013.0,1463.0
2023-06-28 11:00:00,280.0,4.8,29999.5,17.1,10.3,1013.0,22000.0
2023-06-28 10:00:00,275.0,5.6,19999.25,18.65,9.22,1013.0,1219.0
2023-06-28 09:00:00,235.0,6.1,29999.5,17.1,10.4,1013.0,1006.0
2023-06-28 08:00:00,235.0,6.0,19999.25,16.62,10.2,1014.0,960.0
2023-06-28 07:00:00,235.0,5.55,29999.5,16.15,10.3,1014.0,22000.0
2023-06-28 06:00:00,260.0,5.1,19974.5,15.72,10.05,1014.0,22000.0
2023-06-28 05:00:00,250.0,6.35,29950.0,14.1,9.2,1014.0,22000.0
2023-06-28 04:00:00,230.0,3.22,19925.0,11.65,8.8,1014.0,22000.0
2023-06-28 03:00:00,245.0,2.3,29950.0,9.15,7.35,1014.0,22000.0
2023-06-28 02:00:00,196.67,1.42,19949.75,10.32,8.28,1014.0,22000.0
2023-06-28 01:00:00,170.0,1.75,29999.5,11.1,8.9,1014.0,22000.0
2023-06-28 00:00:00,257.5,4.45,19925.0,11.78,8.45,1014.0,22000.0
2023-06-27 23:00:00,235.0,3.3,29950.0,11.25,8.25,1014.0,
2023-06-27 22:00:00,230.0,3.05,19925.0,12.35,8.12,1014.0,
2023-06-27 21:00:00,250.0,2.8,29950.0,12.25,8.3,1014.0,22000.0
2023-06-27 20:00:00,257.5,3.08,19925.0,14.3,8.1,1014.0,22000.0
2023-06-27 19:00:00,270.0,3.05,29950.0,15.65,7.9,1014.0,22000.0
2023-06-27 18:00:00,290.0,4.45,17449.75,18.05,7.72,1013.0,22000.0
2023-06-27 17:00:00,300.0,6.1,24999.5,19.75,6.3,1013.0,22000.0
2023-06-27 16:00:00,292.5,6.4,17499.25,20.05,7.98,1013.0,22000.0
2023-06-27 15:00:00,280.0,6.35,24999.5,19.15,10.5,1013.0,
2023-06-27 14:00:00,260.0,6.4,17499.25,20.35,9.3,1013.0,1615.0
2023-06-27 13:00:00,275.0,6.6,24999.5,20.8,9.55,1013.0,
2023-06-27 12:00:00,277.5,5.98,17499.25,20.3,10.72,1013.33,
2023-06-27 11:00:00,280.0,7.35,29999.5,19.9,12.3,1014.0,
2023-06-27 10:00:00,270.0,6.25,17499.25,19.02,14.1,1014.0,975.33
2023-06-27 09:00:00,260.0,4.55,17499.5,18.05,14.5,1014.0,914.0
2023-06-27 08:00:00,277.5,5.25,17499.25,18.4,14.28,1013.33,761.67
2023-06-27 07:00:00,285.0,5.85,24999.5,17.85,14.2,1013.0,2012.0
2023-06-27 06:00:00,270.0,5.07,7749.5,17.42,16.4,1012.33,447.0
2023-06-27 05:00:00,225.0,4.3,12499.5,17.15,16.85,1012.0,181.5
2023-06-27 04:00:00,230.0,2.95,9999.25,16.4,16.02,1012.33,416.33
2023-06-27 03:00:00,200.0,3.55,9999.5,16.1,15.85,1012.0,90.5
2023-06-27 02:00:00,207.5,3.7,4650.0,16.4,16.0,1012.33,914.33
2023-06-27 01:00:00,275.0,2.3,5000.0,17.2,15.85,1012.0,1615.0
2023-06-27 00:00:00,287.5,3.95,17224.75,17.38,13.35,1011.67,
2023-06-26 23:00:00,,0.25,24950.0,16.25,12.15,1011.0,
2023-06-26 22:00:00,,0.38,17425.0,16.98,12.05,1012.0,
2023-06-26 21:00:00,230.0,0.25,24950.0,17.35,12.8,1012.0,22000.0
2023-06-26 20:00:00,280.0,0.62,17425.0,19.35,12.4,1013.0,22000.0
2023-06-26 19:00:00,180.0,0.25,24950.0,22.65,11.85,1013.0,22000.0
2023-06-26 18:00:00,222.5,2.3,19925.0,23.75,11.68,1013.0,22000.0
2023-06-26 17:00:00,200.0,3.3,29950.0,25.2,10.7,1013.0,22000.0
2023-06-26 16:00:00,232.5,3.45,19974.5,25.8,11.15,1013.33,22000.0
2023-06-26 15:00:00,220.0,3.3,29999.5,25.45,11.25,1014.0,22000.0
2023-06-26 14:00:00,233.33,1.92,19999.25,26.15,9.98,1014.33,22000.0
2023-06-26 13:00:00,210.0,3.55,29999.5,26.25,10.4,1015.0,22000.0
2023-06-26 12:00:00,240.0,2.05,19999.25,25.65,10.85,1015.0,22000.0
2023-06-26 11:00:00,210.0,1.25,29999.5,24.4,11.2,1016.0,22000.0
2023-06-26 10:00:00,223.33,2.23,23332.67,24.8,11.33,1016.0,22000.0
2023-06-26 09:00:00,220.0,1.0,24999.5,22.55,11.75,1016.0,22000.0
2023-06-26 08:00:00,200.0,2.58,17474.5,22.88,14.02,1016.0,22000.0
2023-06-26 07:00:00,210.0,2.8,24950.0,20.8,14.0,1017.0,
2023-06-26 06:00:00,205.0,2.7,14925.0,18.88,13.95,1017.0,
2023-06-26 05:00:00,220.0,0.75,19950.0,16.1,13.85,1017.0,
2023-06-26 04:00:00,240.0,0.75,14949.75,13.6,11.95,1016.67,22000.0
2023-06-26 03:00:00,240.0,1.0,17450.0,12.0,10.7,1016.0,22000.0
2023-06-26 02:00:00,226.67,1.12,14925.0,12.88,11.28,1016.67,22000.0
2023-06-26 01:00:00,,0.25,24950.0,13.8,11.8,1017.0,22000.0
2023-06-26 00:00:00,260.0,0.5,17425.0,15.18,12.0,1017.0,22000.0
2023-06-25 23:00:00,,0.0,40000.0,16.6,12.3,,22000.0
2023-06-25 22:00:00,200.0,0.67,19933.33,18.07,12.4,1017.0,
2023-06-25 21:00:00,260.0,0.75,24950.0,19.1,11.75,1017.0,
2023-06-25 20:00:00,325.0,1.17,9900.0,20.67,11.0,1017.0,
2023-06-25 19:00:00,310.0,2.25,24950.0,21.05,10.95,1017.0,
2023-06-25 18:00:00,326.67,2.9,19933.33,22.37,11.37,1017.0,
2023-06-25 17:00:00,335.0,4.3,24950.0,23.85,10.2,1016.0,22000.0
2023-06-25 16:00:00,287.5,1.9,17499.25,24.2,11.78,1016.33,
2023-06-25 15:00:00,305.0,2.8,24999.5,24.0,11.0,1017.0,22000.0
2023-06-25 14:00:00,287.5,2.82,17499.25,24.38,12.2,1017.0,22000.0
2023-06-25 13:00:00,290.0,3.8,24999.5,24.8,11.6,1017.0,22000.0
2023-06-25 12:00:00,276.67,3.45,17499.25,24.12,11.8,1017.67,22000.0
2023-06-25 11:00:00,290.0,3.05,24999.5,23.95,12.55,1018.0,11731.5
2023-06-25 10:00:00,320.0,2.82,17499.25,23.3,12.62,1018.67,22000.0
2023-06-25 09:00:00,250.0,1.75,19999.5,22.55,16.2,1019.0,22000.0
2023-06-25 08:00:00,195.0,2.82,12499.25,20.58,15.68,1019.0,22000.0
2023-06-25 07:00:00,200.0,2.3,12450.0,18.1,15.9,1019.0,22000.0
2023-06-25 06:00:00,207.5,3.08,7749.75,15.92,14.85,1020.0,7912.33
2023-06-25 05:00:00,210.0,2.05,3000.0,14.15,14.05,1020.0,90.5
2023-06-25 04:00:00,205.0,2.58,987.5,13.62,13.32,1020.0,45.25
2023-06-25 03:00:00,215.0,2.55,125.0,12.85,12.25,1020.0,30.0
2023-06-25 02:00:00,233.33,1.27,2300.0,11.62,11.3,1020.0,792.0
2023-06-25 01:00:00,240.0,1.5,3000.0,12.05,11.9,1021.0,22000.0
2023-06-25 00:00:00,230.0,0.88,2250.0,12.75,12.42,1021.0,22000.0
2023-06-24 23:00:00,250.0,0.5,6500.0,13.1,12.35,1021.0,22000.0
2023-06-24 22:00:00,250.0,1.25,10749.5,13.72,12.72,1021.0,11929.5
2023-06-24 21:00:00,240.0,0.5,14999.5,14.85,13.8,1021.0,
2023-06-24 20:00:00,230.0,1.65,12474.5,14.92,13.9,1022.0,1630.5
2023-06-24 19:00:00,225.0,2.25,14999.5,15.0,13.95,1021.0,1372.0
2023-06-24 18:00:00,220.0,1.65,12499.25,15.35,14.02,1021.67,1514.0
2023-06-24 17:00:00,,0.25,14999.5,15.85,13.2,1022.0,1219.0
2023-06-24 16:00:00,320.0,3.32,11749.5,16.3,14.25,1022.0,822.67
2023-06-24 15:00:00,345.0,1.25,19999.5,18.05,15.95,1021.0,1219.0
2023-06-24 14:00:00,320.0,1.02,11249.25,18.02,15.35,1021.0,538.67
2023-06-24 13:00:00,,0.25,14999.5,18.15,15.1,1021.0,701.0
2023-06-24 12:00:00,247.5,2.68,11999.5,17.62,14.9,1021.0,1158.0
2023-06-24 11:00:00,280.0,2.05,12499.5,18.75,15.1,1021.0,1219.0
2023-06-24 10:00:00,305.0,2.05,12499.25,18.32,14.8,1021.0,1148.0
2023-06-24 09:00:00,340.0,2.55,24999.5,18.7,14.95,1020.0,975.0
2023-06-24 08:00:00,315.0,2.92,12499.25,18.88,15.8,1019.33,538.67
2023-06-24 07:00:00,290.0,0.75,8000.0,18.1,17.0,1019.0,488.0
2023-06-24 06:00:00,275.0,1.92,10499.5,18.02,16.27,1018.33,319.0
2023-06-24 05:00:00,230.0,3.05,24999.5,18.05,15.25,1018.0,701.0
2023-06-24 04:00:00,235.0,2.82,17499.25,18.0,15.08,1018.0,742.0
2023-06-24 03:00:00,225.0,2.05,24999.5,18.0,15.15,1018.0,701.0
2023-06-24 02:00:00,235.0,3.08,17499.25,18.02,15.35,1017.33,995.67
2023-06-24 01:00:00,220.0,3.3,24999.5,18.2,15.8,1017.0,1097.0
2023-06-24 00:00:00,225.0,2.82,17499.25,18.98,16.38,1017.0,1462.67
2023-06-23 23:00:00,215.0,3.55,19999.5,19.1,17.75,1017.0,1676.0
2023-06-23 22:00:00,230.0,3.7,17499.25,19.68,17.95,1016.67,1788.33
2023-06-23 21:00:00,215.0,3.55,19999.5,20.7,18.85,1017.0,1402.0
2023-06-23 20:00:00,220.0,2.82,9999.25,20.32,19.08,1016.0,1539.5
2023-06-23 19:00:00,180.0,2.8,17499.5,21.05,19.1,1015.0,1707.0
2023-06-23 18:00:00,220.0,2.68,11199.75,21.4,20.05,1014.67,
2023-06-23 17:00:00,235.0,1.75,17499.5,22.9,20.05,1014.0,
2023-06-23 16:00:00,206.67,1.8,11249.25,24.05,21.08,1015.0,
2023-06-23 15:00:00,,0.5,17450.0,25.1,20.85,1014.0,
2023-06-23 14:00:00,120.0,2.02,14925.0,24.38,20.3,1014.33,
2023-06-23 13:00:00,,0.5,19950.0,24.0,20.15,1014.0,
2023-06-23 12:00:00,,0.75,14925.0,23.98,19.6,1014.0,
2023-06-23 11:00:00,10.0,1.0,19950.0,23.15,19.1,1014.0,
2023-06-23 10:00:00,62.5,2.32,12425.0,21.95,19.1,1014.67,
2023-06-23 09:00:00,45.0,2.05,14999.5,20.1,18.85,1015.0,
2023-06-23 08:00:00,56.67,1.67,12499.25,19.05,18.0,1014.33,
2023-06-23 07:00:00,30.0,2.3,12499.5,19.1,17.7,1014.0,853.5
2023-06-23 06:00:00,110.0,3.98,12999.5,22.38,17.45,1014.0,1630.5
2023-06-23 05:00:00,65.0,2.3,19999.5,21.05,17.05,1013.0,
2023-06-23 04:00:00,40.0,2.08,14949.75,20.25,16.7,1014.0,
2023-06-23 03:00:00,25.0,3.05,19950.0,18.65,15.85,1014.0,22000.0
2023-06-23 02:00:00,32.5,2.45,14925.0,18.55,15.82,1013.67,22000.0
2023-06-23 01:00:00,40.0,0.75,19950.0,18.85,15.95,1014.0,
2023-06-23 00:00:00,33.33,2.07,16600.0,18.7,16.03,1015.0,
2023-06-22 22:00:00,30.0,1.0,17425.0,20.55,16.62,1016.0,22000.0
2023-06-22 21:00:00,35.0,2.05,24950.0,21.95,16.8,1017.0,22000.0
2023-06-22 20:00:00,46.67,1.87,19933.33,23.37,16.97,1017.0,22000.0
2023-06-22 19:00:00,45.0,2.8,29950.0,23.95,16.85,1017.0,22000.0
2023-06-22 18:00:00,45.0,3.32,19949.75,25.95,16.9,1017.0,22000.0
2023-06-22 17:00:00,45.0,4.3,29999.5,27.15,16.8,1017.0,22000.0
2023-06-22 16:00:00,30.0,3.45,19999.25,28.02,17.0,1017.67,22000.0
2023-06-22 15:00:00,50.0,3.3,29999.5,28.4,17.15,1018.0,22000.0
2023-06-22 14:00:00,90.0,1.9,19999.25,29.65,17.02,1018.0,22000.0
2023-06-22 13:00:00,350.0,0.75,29999.5,29.0,16.95,1018.0,22000.0
2023-06-22 12:00:00,200.0,1.4,19999.25,27.98,17.1,1019.0,22000.0
2023-06-22 11:00:00,325.0,2.55,24999.5,27.1,17.85,1019.0,11609.5
2023-06-22 10:00:00,220.0,2.33,17499.25,26.98,17.85,1020.0,6292.5
2023-06-22 09:00:00,350.0,1.25,17499.5,26.6,18.65,1020.0,945.0
2023-06-22 08:00:00,163.33,1.12,12499.25,24.7,18.8,1019.67,655.5
2023-06-22 07:00:00,310.0,2.05,14999.5,23.75,18.8,1020.0,
2023-06-22 06:00:00,246.67,1.75,14974.5,22.02,18.27,1019.33,
2023-06-22 05:00:00,235.0,2.25,24950.0,20.9,17.3,1019.0,22000.0
2023-06-22 04:00:00,220.0,2.2,12425.0,18.27,16.95,1019.0,
2023-06-22 03:00:00,220.0,1.0,14950.0,18.05,16.9,1018.0,
2023-06-22 02:00:00,235.0,2.17,12449.75,18.02,16.4,1018.0,
2023-06-22 01:00:00,140.0,1.5,14999.5,19.25,17.05,1018.0,1676.0
2023-06-22 00:00:00,215.0,2.17,14974.5,19.4,17.05,1018.0,
2023-06-21 23:00:00,170.0,2.05,19950.0,20.1,17.1,1018.0,
2023-06-21 22:00:00,243.33,1.65,17425.0,20.02,17.27,1017.67,
2023-06-21 21:00:00,260.0,2.55,24950.0,21.75,17.75,1017.0,
2023-06-21 20:00:00,223.33,1.8,17425.0,22.22,17.88,1017.33,
2023-06-21 19:00:00,45.0,2.05,24950.0,23.85,17.1,1016.0,
2023-06-21 18:00:00,100.0,2.05,19925.0,25.3,17.02,1016.33,
2023-06-21 17:00:00,120.0,2.8,29950.0,27.15,17.1,1016.0,
2023-06-21 16:00:00,130.0,2.42,17449.75,27.7,17.18,1016.67,
2023-06-21 15:00:00,120.0,2.25,24999.5,27.9,18.75,1017.0,
2023-06-21 14:00:00,133.33,2.58,14999.25,27.4,19.02,1017.0,
2023-06-21 13:00:00,180.0,2.8,19950.0,25.7,20.8,1017.0,
2023-06-21 12:00:00,272.5,3.32,11224.5,26.02,18.55,1017.0,
2023-06-21 11:00:00,200.0,1.25,24950.0,28.25,16.2,1017.0,
2023-06-21 10:00:00,230.0,1.25,19925.0,29.08,15.52,1017.0,
2023-06-21 09:00:00,,0.5,24950.0,28.15,15.95,1017.0,
2023-06-21 08:00:00,45.0,1.25,17425.0,26.7,16.52,1017.0,
2023-06-21 07:00:00,50.0,1.0,19950.0,24.3,16.3,1017.0,
2023-06-21 06:00:00,70.0,1.12,14925.0,22.78,16.1,1017.0,
2023-06-21 05:00:00,,0.5,19950.0,21.75,15.9,1016.0,
2023-06-21 04:00:00,30.0,0.62,14925.0,19.27,15.1,1016.33,
2023-06-21 03:00:00,60.0,0.5,17450.0,17.7,14.15,1016.0,
2023-06-21 02:00:00,50.0,0.5,14925.0,17.75,14.08,1016.0,
2023-06-21 01:00:00,30.0,0.5,19950.0,18.9,14.05,1016.0,
2023-06-21 00:00:00,45.0,1.92,14925.0,18.58,14.05,1016.0,22000.0
2023-06-20 23:00:00,,0.25,19950.0,19.55,14.05,1016.0,22000.0
2023-06-20 22:00:00,32.5,1.65,14925.0,21.15,14.08,1016.0,22000.0
2023-06-20 21:00:00,20.0,2.3,19950.0,21.05,14.25,1016.0,
2023-06-20 20:00:00,30.0,1.9,9900.0,23.0,14.33,1016.0,
2023-06-20 19:00:00,20.0,2.05,24950.0,23.8,14.0,1016.0,
2023-06-20 18:00:00,65.0,2.58,17425.0,25.62,14.0,1015.0,
2023-06-20 17:00:00,60.0,3.05,24950.0,27.05,13.7,1015.0,
2023-06-20 16:00:00,72.5,4.08,17425.0,27.62,13.0,1015.0,
2023-06-20 15:00:00,65.0,4.3,24950.0,28.3,13.65,1016.0,
2023-06-20 14:00:00,86.67,2.52,17425.0,29.02,12.88,1016.0,
2023-06-20 13:00:00,150.0,2.3,24950.0,30.0,10.75,1016.0,
2023-06-20 12:00:00,215.0,1.68,17474.5,29.2,11.58,1016.0,22000.0
2023-06-20 11:00:00,250.0,1.75,24999.5,29.0,11.05,1017.0,22000.0
2023-06-20 10:00:00,290.0,1.4,17499.25,28.58,11.38,1017.0,22000.0
2023-06-20 09:00:00,130.0,1.5,24950.0,27.75,12.25,1017.0,22000.0
2023-06-20 08:00:00,110.0,1.12,17425.0,25.58,13.38,1017.0,22000.0
2023-06-20 07:00:00,200.0,1.0,24950.0,22.8,13.8,1017.0,22000.0
2023-06-20 06:00:00,,0.5,14925.0,20.92,13.72,1017.0,22000.0
2023-06-20 05:00:00,,0.25,17450.0,17.05,13.4,1017.0,22000.0
2023-06-20 04:00:00,70.0,0.5,12425.0,14.38,12.42,1017.0,22000.0
2023-06-20 03:00:00,50.0,0.75,14950.0,12.95,11.9,1017.0,22000.0
2023-06-20 02:00:00,60.0,0.78,12425.0,13.05,11.95,1017.0,22000.0
2023-06-20 01:00:00,,0.25,14950.0,13.95,12.15,1017.0,22000.0
2023-06-20 00:00:00,200.0,0.62,13675.0,14.7,12.32,1017.0,22000.0
2023-06-19 23:00:00,75.0,1.0,19950.0,15.8,13.15,1017.0,22000.0
2023-06-19 22:00:00,60.0,0.5,14925.0,16.38,12.95,1017.0,22000.0
2023-06-19 21:00:00,30.0,1.25,24950.0,17.85,12.9,1016.0,22000.0
2023-06-19 20:00:00,,0.62,17425.0,19.02,13.28,1016.0,22000.0
2023-06-19 19:00:00,25.0,1.75,24950.0,21.65,14.0,1016.0,22000.0
2023-06-19 18:00:00,46.67,1.55,17425.0,24.08,12.72,1015.33,22000.0
2023-06-19 17:00:00,75.0,2.3,29999.5,25.1,12.35,1015.0,22000.0
2023-06-19 16:00:00,86.67,1.9,19999.25,26.42,11.75,1015.0,22000.0
2023-06-19 15:00:00,,0.25,29999.5,26.1,10.9,1016.0,22000.0
2023-06-19 14:00:00,65.0,2.02,19999.25,26.72,10.65,1015.67,22000.0
2023-06-19 13:00:00,30.0,2.05,29999.5,25.4,10.9,1016.0,22000.0
2023-06-19 12:00:00,286.67,2.08,19999.25,26.28,11.85,1016.0,22000.0
2023-06-19 11:00:00,230.0,2.8,29999.5,24.55,10.95,1016.0,22000.0
2023-06-19 10:00:00,230.0,2.05,19999.25,24.98,11.7,1016.67,22000.0
2023-06-19 09:00:00,305.0,2.55,24999.5,23.45,11.95,1017.0,22000.0
2023-06-19 08:00:00,220.0,1.0,17499.25,22.58,11.6,1017.0,22000.0
2023-06-19 07:00:00,,0.5,24950.0,20.85,12.95,1017.0,22000.0
2023-06-19 06:00:00,,0.62,14925.0,18.48,12.4,1016.67,
2023-06-19 05:00:00,,0.25,19950.0,15.05,12.1,1016.0,
2023-06-19 04:00:00,45.0,0.62,12425.0,12.55,10.95,1016.0,
2023-06-19 03:00:00,,0.25,17450.0,10.9,9.85,1016.0,
2023-06-19 02:00:00,265.0,0.5,13675.0,11.0,9.98,1016.0,
2023-06-19 01:00:00,270.0,0.25,17450.0,11.15,10.1,1016.0,
2023-06-19 00:00:00,20.0,0.5,13675.0,12.0,10.65,1016.0,
2023-06-18 23:00:00,,0.25,19950.0,12.85,10.7,1016.0,
2023-06-18 22:00:00,50.0,0.88,14925.0,13.35,10.98,1016.0,
2023-06-18 21:00:00,240.0,1.0,24950.0,15.05,11.75,1016.0,22000.0
2023-06-18 20:00:00,145.0,0.75,19925.0,16.98,11.6,1016.0,22000.0
2023-06-18 19:00:00,300.0,1.25,29950.0,19.7,11.35,1015.0,22000.0
2023-06-18 18:00:00,310.0,1.92,19925.0,21.38,10.32,1015.0,22000.0
2023-06-18 17:00:00,295.0,2.8,29950.0,22.15,10.2,1015.0,22000.0
2023-06-18 16:00:00,287.5,3.82,17499.25,22.8,10.7,1014.33,
2023-06-18 15:00:00,235.0,5.05,24999.5,23.0,11.55,1014.0,
2023-06-18 14:00:00,293.33,3.23,19999.33,22.43,11.13,1014.0,
2023-06-18 13:00:00,280.0,3.1,9999.0,22.0,11.0,1014.0,
2023-06-18 12:00:00,285.0,4.22,17499.25,22.68,10.45,1014.67,22000.0
2023-06-18 11:00:00,280.0,4.6,9999.0,23.0,12.0,1015.0,1707.0
2023-06-18 10:00:00,320.0,3.95,17499.25,21.18,12.25,1015.0,1219.33
2023-06-18 09:00:00,220.0,3.0,40000.0,20.9,11.8,,
2023-06-18 08:00:00,235.0,2.05,17499.25,19.88,12.32,1015.0,914.0
2023-06-18 07:00:00,210.0,1.25,24999.5,18.2,12.5,1015.0,22000.0
2023-06-18 06:00:00,,0.62,13699.75,16.58,12.7,1015.0,22000.0
2023-06-18 05:00:00,210.0,0.75,12450.0,13.7,12.05,1015.0,22000.0
2023-06-18 04:00:00,240.0,0.62,12474.5,11.15,9.93,1014.67,22000.0
2023-06-18 03:00:00,,0.5,14950.0,10.75,9.7,1014.0,22000.0
2023-06-18 02:00:00,40.0,1.0,12449.75,10.85,9.82,1014.0,22000.0
2023-06-18 01:00:00,,0.25,17450.0,11.15,9.95,1014.0,22000.0
2023-06-18 00:00:00,230.0,1.12,14925.0,11.85,10.2,1014.0,
2023-06-17 23:00:00,220.0,0.75,19950.0,13.0,11.05,1014.0,
2023-06-17 22:00:00,245.0,1.62,16175.0,14.02,10.72,1014.0,
2023-06-17 21:00:00,220.0,1.75,24999.5,15.2,11.9,1014.0,22000.0
2023-06-17 20:00:00,287.5,2.2,17499.25,16.9,11.32,1013.67,22000.0
2023-06-17 19:00:00,290.0,3.8,29999.5,18.85,11.25,1013.0,
2023-06-17 18:00:00,140.0,1.65,19999.25,21.32,11.32,1012.67,
2023-06-17 17:00:00,,0.5,29999.5,21.9,10.8,1012.0,
2023-06-17 16:00:00,280.0,0.75,19999.25,22.3,10.42,1012.0,
2023-06-17 15:00:00,285.0,2.05,29999.5,21.95,10.7,1012.0,
2023-06-17 14:00:00,265.0,4.45,19999.25,21.95,11.3,1012.0,
2023-06-17 13:00:00,270.0,4.8,29999.5,22.05,10.45,1012.0,
2023-06-17 12:00:00,240.0,4.57,19999.25,22.4,10.92,1012.0,1341.0
2023-06-17 11:00:00,255.0,4.8,29999.5,22.1,11.8,1013.0,
