DATE,WND_DEG,WND_SPEED[m/s],VIS[m],TMP[C],DEW[C],AP[hPa],CIG[m]
2022-05-26 07:00:00,40.0,4.1,9999.0,18.9,14.95,1018.0,
2022-05-26 06:00:00,30.0,4.85,9999.0,19.73,14.62,1018.0,
2022-05-26 05:00:00,20.0,4.1,22499.5,20.15,14.0,1018.0,22000.0
2022-05-26 04:00:00,20.0,2.73,9999.0,20.1,13.33,1018.0,
2022-05-26 03:00:00,60.0,2.1,9999.0,21.0,13.1,1018.0,
2022-05-26 02:00:00,10.0,2.93,16666.0,19.97,12.9,1019.0,22000.0
2022-05-26 01:00:00,290.0,2.6,9999.0,18.8,12.2,1020.0,
2022-05-26 00:00:00,296.67,2.6,9999.0,18.63,12.7,1021.0,5638.5
2022-05-25 23:00:00,320.0,2.6,9999.0,16.1,12.2,1021.0,6096.0
2022-05-25 22:00:00,313.33,3.6,9999.0,14.33,11.67,1021.0,5689.33
2022-05-25 21:00:00,300.0,3.6,9999.0,12.75,10.95,1021.0,5791.0
2022-05-25 20:00:00,332.5,3.1,13675.0,12.95,11.1,1020.0,
2022-05-25 19:00:00,320.0,2.6,9900.0,12.75,10.95,1020.0,
2022-05-25 18:00:00,310.0,3.35,9900.0,12.02,10.95,1019.33,
2022-05-25 17:00:00,330.0,3.1,17450.0,12.1,11.05,1020.0,
2022-05-25 16:00:00,322.5,2.98,9999.0,12.35,11.02,1020.0,5689.67
2022-05-25 15:00:00,320.0,3.6,9999.0,12.9,11.75,1020.0,7010.0
2022-05-25 14:00:00,327.5,3.22,13749.25,13.0,11.9,1021.0,10986.25
2022-05-25 13:00:00,340.0,3.1,9999.0,13.8,12.0,1021.0,7315.0
2022-05-25 12:00:00,280.0,3.6,9999.0,14.32,12.68,1021.33,7620.0
2022-05-25 11:00:00,230.0,3.1,17499.5,14.9,13.0,1021.0,22000.0
2022-05-25 10:00:00,240.0,3.22,9999.0,15.02,13.38,1021.67,1219.0
2022-05-25 09:00:00,220.0,3.1,9999.0,15.1,13.05,1021.0,22000.0
2022-05-25 08:00:00,187.5,3.22,9999.0,15.72,13.1,1021.67,15267.0
2022-05-25 07:00:00,140.0,3.6,9999.0,16.1,13.05,1021.0,8534.0
2022-05-25 06:00:00,167.5,4.1,9999.0,16.98,13.6,1021.0,8534.0
2022-05-25 05:00:00,160.0,4.1,17499.5,17.1,13.75,1021.0,8534.0
2022-05-25 04:00:00,165.0,3.48,9999.0,17.02,13.9,1021.33,8534.0
2022-05-25 03:00:00,170.0,3.6,9999.0,17.1,13.95,1022.0,2286.0
2022-05-25 02:00:00,180.0,1.55,8999.5,17.25,13.32,1023.0,4247.0
2022-05-25 01:00:00,230.0,0.5,9999.0,17.75,12.9,1024.0,610.0
2022-05-25 00:00:00,320.0,2.93,9999.0,17.0,13.43,1024.5,5181.5
2022-05-24 23:00:00,300.0,2.1,17499.5,15.9,13.15,1025.0,12448.0
2022-05-24 22:00:00,236.67,3.77,9999.0,14.0,12.67,1025.0,2184.67
2022-05-24 21:00:00,250.0,4.6,9999.0,11.95,11.05,1025.0,610.0
2022-05-24 20:00:00,290.0,3.27,8999.67,12.0,11.47,1025.0,762.0
2022-05-24 19:00:00,10.0,4.6,9999.0,12.05,11.75,1025.0,914.0
2022-05-24 18:00:00,317.5,3.72,9999.0,11.3,10.92,1024.0,1168.33
2022-05-24 17:00:00,310.0,3.1,18000.0,11.5,11.0,,22000.0
2022-05-24 16:00:00,325.0,2.42,9999.0,12.32,11.35,1025.0,
2022-05-24 15:00:00,240.0,3.6,9999.0,12.95,12.0,1025.0,
2022-05-24 14:00:00,320.0,2.23,12666.0,13.77,12.73,1026.0,3658.0
2022-05-24 13:00:00,270.0,3.1,9999.0,13.85,12.8,1026.0,
2022-05-24 12:00:00,262.5,2.6,9999.0,14.2,12.3,1027.0,2164.0
2022-05-24 11:00:00,260.0,2.1,14999.5,14.75,13.1,1027.0,975.0
2022-05-24 10:00:00,246.67,3.1,9999.0,14.77,13.0,1026.5,1920.0
2022-05-24 09:00:00,100.0,1.0,9999.0,14.9,13.1,1026.0,2682.0
2022-05-24 08:00:00,40.0,2.35,9999.0,15.78,12.92,1026.0,8268.33
2022-05-24 07:00:00,50.0,2.6,9999.0,16.2,12.9,1026.0,2438.0
2022-05-24 06:00:00,20.0,2.48,9999.0,17.62,12.25,1025.67,4572.0
2022-05-24 05:00:00,30.0,3.6,17499.5,17.8,13.75,1026.0,4572.0
2022-05-24 04:00:00,10.0,2.6,9999.0,16.62,13.2,1026.0,1676.33
2022-05-24 03:00:00,40.0,3.1,9999.0,15.85,13.85,1026.0,1829.0
2022-05-24 02:00:00,207.5,5.92,12499.25,15.8,13.35,1027.0,1270.0
2022-05-24 01:00:00,280.0,2.6,9999.0,16.15,14.15,1028.0,2134.0
2022-05-24 00:00:00,302.5,2.72,9999.0,15.98,13.92,1028.0,2082.67
2022-05-23 23:00:00,310.0,3.6,17499.5,14.9,13.1,1028.0,5486.0
2022-05-23 22:00:00,323.33,3.43,9999.0,14.33,13.0,1028.0,3556.0
2022-05-23 20:00:00,303.33,3.1,11666.0,13.73,13.2,1027.0,1600.5
2022-05-23 19:00:00,300.0,3.1,9999.0,13.8,13.05,1027.0,2591.0
2022-05-23 18:00:00,283.33,2.85,8000.0,13.35,12.9,1027.0,2011.67
2022-05-23 17:00:00,350.0,3.6,8000.0,14.0,13.02,1027.25,762.0
2022-05-23 16:00:00,170.0,4.92,8749.75,14.6,13.28,1027.0,822.75
2022-05-23 15:00:00,265.0,3.22,7999.67,13.78,12.82,1027.33,812.67
2022-05-23 14:00:00,280.0,3.27,12999.67,13.77,12.73,1027.5,838.0
2022-05-23 13:00:00,290.0,2.6,,14.1,12.7,,
2022-05-23 12:00:00,165.0,3.22,9999.0,15.22,12.9,1028.0,2743.0
2022-05-23 11:00:00,160.0,4.1,25000.0,15.8,13.6,,
2022-05-23 10:00:00,162.5,4.97,9999.0,15.65,13.7,1028.0,2570.33
2022-05-23 09:00:00,200.0,3.6,9999.0,14.85,13.8,1028.0,2499.0
2022-05-23 08:00:00,187.5,3.97,9999.0,14.95,13.08,1028.0,1605.33
2022-05-23 07:00:00,180.0,4.1,,15.0,13.2,,
2022-05-23 06:00:00,126.67,2.43,9999.0,14.97,13.3,1027.5,1524.0
2022-05-23 05:00:00,55.0,5.1,12499.5,15.1,13.1,1027.0,671.0
2022-05-23 04:00:00,90.0,5.5,9999.0,15.72,13.05,1027.0,812.67
2022-05-23 03:00:00,80.0,5.7,,15.9,13.6,,
2022-05-23 02:00:00,162.5,3.48,10499.25,15.0,13.75,1028.0,752.0
2022-05-23 01:00:00,243.33,5.12,6199.8,14.22,13.33,1028.8,944.6
2022-05-23 00:00:00,191.82,4.55,3100.0,14.49,13.67,1028.9,807.6
2022-05-22 23:00:00,227.5,4.6,6750.0,14.98,13.35,1028.0,812.67
2022-05-22 22:00:00,236.67,6.0,7333.0,14.67,13.0,1028.0,863.67
2022-05-22 21:00:00,250.0,3.6,9999.0,14.05,13.15,1028.0,975.0
2022-05-22 20:00:00,270.0,3.77,14999.33,13.03,12.17,1027.5,2133.5
2022-05-22 19:00:00,260.0,4.1,9999.0,12.8,12.0,1027.0,2438.0
2022-05-22 18:00:00,296.0,4.3,9999.0,13.04,12.06,1027.0,990.5
2022-05-22 17:00:00,270.0,3.6,10666.0,13.03,12.07,1027.0,762.0
2022-05-22 16:00:00,321.43,4.17,9666.0,13.01,12.0,1027.0,1015.83
2022-05-22 15:00:00,290.0,3.6,9999.0,14.05,13.0,1027.0,1676.0
2022-05-22 14:00:00,177.5,4.6,12499.25,14.8,13.48,1027.0,2540.0
2022-05-22 13:00:00,200.0,3.6,9999.0,14.2,13.05,1027.0,2286.0
2022-05-22 12:00:00,212.5,5.1,9999.0,14.05,13.05,1028.0,914.0
2022-05-22 11:00:00,200.0,8.8,10999.5,14.75,13.1,1028.0,914.0
2022-05-22 10:00:00,192.5,8.25,9999.0,14.98,13.08,1028.0,1269.67
2022-05-22 09:00:00,200.0,7.7,9999.0,15.2,13.05,1027.0,1798.0
2022-05-22 08:00:00,197.5,6.92,9999.0,15.92,13.2,1027.0,1615.33
2022-05-22 07:00:00,200.0,7.2,9999.0,16.8,13.05,1026.0,1219.0
2022-05-22 06:00:00,130.0,5.52,9999.0,18.35,11.2,1026.0,1219.0
2022-05-22 05:00:00,130.0,6.2,17499.5,18.9,11.2,1026.0,1219.0
2022-05-22 04:00:00,147.5,5.52,9999.0,18.32,13.95,1026.0,1178.33
2022-05-22 03:00:00,140.0,5.7,,18.8,11.4,,
2022-05-22 02:00:00,137.5,6.32,13749.25,18.92,11.45,1027.0,1198.67
2022-05-22 01:00:00,130.0,6.2,9999.0,18.9,12.05,1028.0,1158.0
2022-05-22 00:00:00,175.0,6.2,9999.0,17.5,14.9,1028.0,671.0
2022-05-21 23:00:00,180.0,7.2,17499.5,16.75,14.85,1028.0,610.0
2022-05-21 22:00:00,260.0,4.4,9999.0,15.0,14.0,1028.0,838.5
2022-05-21 21:00:00,330.0,4.1,9999.0,14.05,13.0,1028.0,1067.0
2022-05-21 20:00:00,290.0,2.93,14999.33,13.93,13.0,1027.5,1447.5
2022-05-21 19:00:00,310.0,3.6,9999.0,13.2,12.9,1027.0,2134.0
2022-05-21 18:00:00,312.5,3.22,9999.0,13.05,12.9,1027.33,4318.0
2022-05-21 17:00:00,350.0,3.1,14999.5,13.75,12.95,1028.0,5486.0
2022-05-21 16:00:00,295.0,3.2,9999.0,13.9,13.0,1028.33,2133.33
2022-05-21 15:00:00,340.0,3.6,9999.0,14.0,13.05,1029.0,5486.0
2022-05-21 14:00:00,310.0,2.98,13749.25,14.92,13.92,1029.0,1422.33
2022-05-21 13:00:00,350.0,2.1,9999.0,15.0,14.0,1029.0,1524.0
2022-05-21 12:00:00,265.0,3.1,9999.0,15.38,14.1,1029.0,1524.0
2022-05-21 11:00:00,270.0,4.1,20000.0,15.3,14.0,,
2022-05-21 10:00:00,66.0,4.0,8999.25,15.9,13.64,1029.0,1005.75
2022-05-21 09:00:00,100.0,5.1,9999.0,16.1,13.15,1029.0,945.0
2022-05-21 08:00:00,145.0,5.4,9999.0,17.02,13.05,1029.0,2357.33
2022-05-21 07:00:00,150.0,6.7,9999.0,17.0,13.05,1029.0,4572.0
2022-05-21 06:00:00,133.33,6.83,9499.5,16.57,13.6,1029.0,1143.0
2022-05-21 05:00:00,140.0,6.2,17499.5,17.2,15.0,1029.0,1524.0
2022-05-21 04:00:00,145.0,5.8,9999.0,16.77,13.65,1029.67,1473.33
2022-05-21 03:00:00,130.0,5.1,9999.0,18.2,12.2,1030.0,1372.0
2022-05-21 02:00:00,132.5,5.55,14999.25,18.65,12.18,1030.67,1575.0
2022-05-21 01:00:00,130.0,6.7,9999.0,18.9,11.8,1031.0,2134.0
2022-05-21 00:00:00,267.5,4.12,9999.0,17.55,14.18,1031.67,2133.5
2022-05-20 23:00:00,250.0,5.1,17499.5,15.8,14.0,1032.0,1219.0
2022-05-20 22:00:00,150.0,3.1,9999.0,15.67,14.0,1031.67,1015.67
2022-05-20 21:00:00,240.0,7.7,9999.0,14.2,13.2,1031.0,914.0
2022-05-20 20:00:00,195.0,3.72,11249.25,14.3,13.3,1031.0,914.0
2022-05-20 19:00:00,105.0,3.1,8666.0,14.35,13.35,1031.0,914.0
2022-05-20 18:00:00,230.0,4.84,5333.33,14.5,13.53,1031.0,1046.33
2022-05-20 17:00:00,160.0,6.7,13500.0,15.85,14.8,1031.0,914.0
2022-05-20 16:00:00,160.0,6.58,9999.0,15.08,13.58,1031.0,807.5
2022-05-20 15:00:00,240.0,5.7,9999.0,13.8,12.9,1031.0,853.0
2022-05-20 14:00:00,156.0,4.14,9599.8,14.3,13.3,1031.75,952.25
2022-05-20 13:00:00,288.0,3.2,5000.0,13.98,13.02,1032.0,655.5
2022-05-20 12:00:00,267.14,4.24,6999.67,14.0,13.01,1032.0,1020.83
2022-05-20 11:00:00,127.5,5.5,7250.0,14.95,13.3,1032.0,863.33
2022-05-20 10:00:00,202.5,6.58,9332.67,15.02,14.0,1032.0,1422.33
2022-05-20 09:00:00,210.0,6.2,9999.0,14.95,13.9,1032.0,1585.0
2022-05-20 08:00:00,213.75,6.3,8856.43,14.95,13.81,1031.0,740.29
2022-05-20 07:00:00,190.0,7.7,9999.0,15.95,13.95,1030.0,762.0
2022-05-20 06:00:00,178.0,7.9,9999.0,16.7,13.96,1030.0,914.0
2022-05-20 05:00:00,166.0,5.26,10199.4,15.38,13.68,1030.0,526.0
2022-05-20 04:00:00,245.0,4.18,6856.86,14.66,13.65,1030.43,583.71
2022-05-20 03:00:00,290.0,2.57,7499.5,14.57,12.0,1031.0,579.5
2022-05-20 02:00:00,233.33,4.5,11999.25,14.5,11.35,1031.0,610.0
2022-05-20 01:00:00,300.0,4.1,9999.0,13.95,11.05,1032.0,914.0
2022-05-20 00:00:00,300.0,3.85,7999.67,12.28,10.5,1032.0,914.0
2022-05-19 23:00:00,290.0,3.6,5000.0,11.83,10.87,1032.0,610.0
2022-05-19 22:00:00,303.33,4.43,5000.0,11.0,9.67,1031.33,610.0
2022-05-19 21:00:00,310.0,3.93,7000.0,11.9,7.87,1031.0,610.0
2022-05-19 20:00:00,255.0,4.0,13749.25,11.98,7.15,1029.67,1727.33
2022-05-19 19:00:00,290.0,4.6,9999.0,12.1,6.15,1029.0,2134.0
2022-05-19 18:00:00,235.0,4.38,9999.0,14.65,7.1,1029.0,1879.67
2022-05-19 17:00:00,200.0,7.2,15999.5,14.2,9.0,1029.0,2134.0
2022-05-19 16:00:00,290.0,3.6,9999.0,10.82,6.4,1029.0,2032.0
2022-05-19 15:00:00,310.0,3.6,9999.0,10.85,5.95,1029.0,1981.0
2022-05-19 14:00:00,330.0,3.72,13724.5,11.62,5.95,1029.0,1905.0
2022-05-19 13:00:00,290.0,3.1,9999.0,12.85,6.05,1029.0,1981.0
2022-05-19 12:00:00,252.5,3.22,9999.0,14.08,5.28,1029.0,1859.33
2022-05-19 11:00:00,230.0,4.6,19950.0,13.2,5.15,1029.0,
2022-05-19 10:00:00,230.0,3.93,9949.5,13.9,5.87,1028.0,
2022-05-19 09:00:00,240.0,3.6,9999.0,14.2,5.75,1028.0,22000.0
2022-05-19 08:00:00,202.5,4.35,9999.0,15.62,7.08,1026.67,17714.67
2022-05-19 07:00:00,190.0,4.1,9999.0,15.9,5.85,1026.0,9144.0
2022-05-19 06:00:00,177.5,4.22,9999.0,16.62,4.88,1025.33,9144.0
2022-05-19 05:00:00,170.0,4.6,24999.5,17.1,4.95,1025.0,9144.0
2022-05-19 04:00:00,170.0,4.22,9999.0,17.05,5.05,1024.0,9347.33
2022-05-19 03:00:00,180.0,3.6,9999.0,17.75,5.05,1025.0,9449.0
2022-05-19 02:00:00,240.0,3.1,17499.25,16.65,4.97,1025.0,9449.0
2022-05-19 01:00:00,280.0,4.1,9999.0,16.85,4.2,1025.0,
2022-05-19 00:00:00,280.0,5.28,9999.0,14.9,4.9,1025.33,9449.0
2022-05-18 23:00:00,320.0,5.1,24999.5,13.2,4.15,1025.0,15724.5
2022-05-18 22:00:00,260.0,4.43,9999.0,11.67,4.33,1024.67,9144.0
2022-05-18 21:00:00,290.0,3.6,9999.0,9.95,3.95,1024.0,9144.0
2022-05-18 20:00:00,320.0,3.6,9999.0,10.0,4.0,1023.67,9144.0
2022-05-18 19:00:00,290.0,5.7,9900.0,9.95,4.05,1023.0,
2022-05-18 18:00:00,277.5,4.35,9900.0,10.07,4.05,1022.33,
2022-05-18 17:00:00,270.0,4.6,19950.0,10.2,4.15,1022.0,
2022-05-18 16:00:00,250.0,6.87,9900.0,11.4,4.47,1022.0,
2022-05-18 15:00:00,250.0,6.2,,11.2,5.1,,
2022-05-18 14:00:00,267.5,5.03,14925.0,11.65,5.08,1022.0,
2022-05-18 13:00:00,270.0,5.7,9900.0,12.75,5.2,1022.0,
2022-05-18 12:00:00,257.5,6.08,9900.0,13.1,5.65,1022.0,
2022-05-18 11:00:00,270.0,4.6,19999.5,14.0,5.8,1022.0,22000.0
2022-05-18 10:00:00,252.5,5.65,9999.0,14.92,5.62,1021.0,
2022-05-18 09:00:00,250.0,5.7,9999.0,15.85,5.0,1020.0,22000.0
2022-05-18 08:00:00,266.67,5.47,9949.5,16.5,4.97,1019.5,22000.0
2022-05-18 07:00:00,250.0,6.2,9900.0,17.05,4.2,1019.0,
2022-05-18 06:00:00,230.0,8.65,9900.0,18.25,5.48,1018.33,
2022-05-18 05:00:00,230.0,6.7,24950.0,19.2,4.85,1017.0,22000.0
2022-05-18 04:00:00,240.0,6.82,9900.0,19.35,6.12,1017.0,
2022-05-18 03:00:00,263.33,10.27,9900.0,19.1,3.83,1017.0,
2022-05-18 02:00:00,267.5,8.78,17449.75,18.8,3.95,1017.67,22000.0
2022-05-18 01:00:00,270.0,6.7,9999.0,17.8,4.1,1019.0,
2022-05-18 00:00:00,290.0,6.43,9999.0,16.32,4.18,1019.0,
2022-05-17 23:00:00,310.0,4.6,24999.5,15.85,5.8,1020.0,22000.0
2022-05-17 22:00:00,310.0,4.27,9900.0,14.0,6.0,1019.0,
2022-05-17 21:00:00,300.0,4.6,9999.0,11.95,5.9,1019.0,
2022-05-17 20:00:00,260.0,6.68,17474.5,10.65,5.95,1018.33,22000.0
2022-05-17 19:00:00,286.67,4.97,9900.0,10.13,5.87,1018.0,
2022-05-17 18:00:00,290.0,4.1,9900.0,11.0,5.92,1017.67,
2022-05-17 17:00:00,320.0,4.6,30000.0,11.0,6.0,,
2022-05-17 16:00:00,297.5,4.35,9900.0,11.32,5.9,1018.0,
2022-05-17 15:00:00,310.0,3.6,9900.0,12.2,5.8,1018.0,
2022-05-17 14:00:00,302.5,3.97,14949.75,13.32,5.92,1018.67,22000.0
2022-05-17 13:00:00,300.0,4.1,9900.0,13.9,6.1,1019.0,
2022-05-17 12:00:00,275.0,4.47,9900.0,14.62,6.08,1019.0,
2022-05-17 11:00:00,250.0,3.6,19950.0,14.75,5.9,1019.0,22000.0
2022-05-17 10:00:00,210.0,3.27,9949.5,15.6,6.77,1018.5,22000.0
2022-05-17 09:00:00,220.0,3.6,9999.0,16.8,7.9,1018.0,22000.0
2022-05-17 08:00:00,210.0,3.72,9966.0,17.35,7.58,1017.33,22000.0
2022-05-17 07:00:00,220.0,3.6,9900.0,18.15,7.85,1017.0,
2022-05-17 06:00:00,252.5,3.1,9900.0,21.62,5.25,1016.33,
2022-05-17 05:00:00,260.0,2.6,17450.0,21.75,3.85,1016.0,
2022-05-17 04:00:00,257.5,3.72,9900.0,21.1,4.5,1016.67,
2022-05-17 03:00:00,250.0,4.6,9900.0,20.95,5.85,1017.0,
2022-05-17 02:00:00,265.0,6.58,13675.0,20.38,5.78,1018.0,22000.0
2022-05-17 01:00:00,260.0,7.2,9900.0,18.95,6.85,1019.0,
2022-05-17 00:00:00,272.5,7.2,9900.0,18.32,6.45,1019.0,
2022-05-16 23:00:00,300.0,2.1,17450.0,17.15,9.1,1019.0,
2022-05-16 22:00:00,280.0,3.43,9999.0,15.67,9.33,1019.0,
2022-05-16 21:00:00,280.0,4.6,9999.0,13.95,8.85,1018.0,
2022-05-16 20:00:00,262.5,4.35,13724.5,13.68,9.3,1017.67,22000.0
2022-05-16 19:00:00,250.0,2.1,9999.0,13.8,9.75,1017.0,
2022-05-16 18:00:00,307.5,2.2,9900.0,13.35,9.65,1016.0,
2022-05-16 17:00:00,300.0,2.6,19950.0,13.95,9.05,1016.0,
2022-05-16 16:00:00,245.0,1.95,9900.0,15.3,9.02,1016.0,
2022-05-16 15:00:00,260.0,3.1,9900.0,16.0,8.85,1016.0,
2022-05-16 14:00:00,287.5,3.22,14925.0,16.65,9.07,1016.0,
2022-05-16 13:00:00,270.0,4.6,9999.0,17.1,8.8,1016.0,
2022-05-16 12:00:00,260.0,5.52,9900.0,18.02,8.35,1016.0,
2022-05-16 11:00:00,250.0,5.7,19950.0,18.75,8.1,1015.0,22000.0
2022-05-16 10:00:00,247.5,6.55,9933.0,19.12,9.0,1014.67,1737.0
2022-05-16 09:00:00,240.0,5.1,9999.0,19.9,9.85,1014.0,22000.0
2022-05-16 08:00:00,207.5,3.32,9966.0,19.52,13.25,1012.67,22000.0
2022-05-16 07:00:00,210.0,2.6,9900.0,21.8,11.8,1012.0,
2022-05-16 06:00:00,277.5,3.35,9900.0,23.35,10.78,1012.0,
2022-05-16 05:00:00,290.0,2.6,17450.0,23.2,10.05,1012.0,22000.0
2022-05-16 04:00:00,292.5,4.22,9900.0,23.72,9.88,1012.0,
2022-05-16 03:00:00,290.0,4.1,9900.0,23.75,8.9,1012.0,
2022-05-16 02:00:00,287.5,3.6,13675.0,23.05,9.98,1013.33,22000.0
2022-05-16 01:00:00,320.0,3.6,9900.0,22.9,10.8,1014.0,
2022-05-16 00:00:00,307.5,3.72,9966.0,20.98,12.02,1014.67,
2022-05-15 23:00:00,300.0,3.1,17450.0,18.95,12.1,1015.0,22000.0
2022-05-15 22:00:00,286.67,2.93,9900.0,16.67,13.33,1014.33,
2022-05-15 21:00:00,290.0,2.6,9900.0,15.75,13.15,1014.0,
2022-05-15 20:00:00,340.0,3.48,13675.0,14.98,12.95,1013.0,
2022-05-15 19:00:00,10.0,2.6,9900.0,14.2,11.85,1013.0,
2022-05-15 18:00:00,275.0,3.35,9966.0,15.12,12.4,1012.33,
2022-05-15 17:00:00,275.0,4.6,19999.5,15.05,12.2,1012.0,22000.0
2022-05-15 16:00:00,285.0,4.62,9999.0,15.92,12.08,1012.0,
2022-05-15 15:00:00,270.0,3.6,9999.0,17.0,12.15,1012.0,
2022-05-15 14:00:00,245.0,1.8,14999.25,17.98,14.0,1012.67,8014.0
2022-05-15 13:00:00,230.0,2.6,9999.0,18.2,15.8,1012.0,1006.0
2022-05-15 12:00:00,225.0,3.6,9999.0,19.0,17.15,1012.0,
2022-05-15 11:00:00,260.0,3.1,17499.5,19.85,18.95,1012.0,762.0
2022-05-15 10:00:00,235.0,2.08,9999.0,19.9,18.9,1012.0,9975.0
2022-05-15 09:00:00,210.0,2.6,9999.0,19.95,18.85,1012.0,
2022-05-15 08:00:00,140.0,1.0,9999.0,20.08,19.02,1010.67,12524.0
2022-05-15 07:00:00,160.0,2.6,,20.3,18.6,,
2022-05-15 06:00:00,90.0,2.43,9999.0,22.07,18.2,1010.0,3658.0
2022-05-15 05:00:00,100.0,3.1,25000.0,23.4,17.6,,
2022-05-15 04:00:00,143.33,2.77,9999.0,22.77,18.1,1011.0,2591.0
2022-05-15 03:00:00,110.0,2.1,,23.7,17.0,,
2022-05-15 02:00:00,217.5,2.32,13749.25,22.72,18.1,1011.67,2641.67
2022-05-15 01:00:00,290.0,2.6,9900.0,23.9,18.2,1013.0,
2022-05-15 00:00:00,292.5,3.35,9966.0,21.58,18.58,1013.33,1752.5
2022-05-14 23:00:00,310.0,3.6,17499.5,19.8,17.95,1014.0,1676.0
2022-05-14 22:00:00,286.67,2.93,9999.0,19.0,18.0,1013.67,1625.33
2022-05-14 21:00:00,350.0,2.6,9999.0,18.85,18.0,1013.0,2286.0
2022-05-14 20:00:00,327.14,2.81,6142.71,18.16,17.97,1013.0,2248.0
2022-05-14 19:00:00,300.0,3.1,4000.0,17.93,17.83,1012.0,
2022-05-14 18:00:00,314.29,3.46,4000.0,17.97,17.33,1012.0,22000.0
2022-05-14 17:00:00,346.0,3.0,1020.0,18.04,17.92,1012.0,240.0
2022-05-14 16:00:00,317.5,2.48,9900.0,19.0,18.0,1012.67,
2022-05-14 15:00:00,310.0,1.5,9900.0,19.1,18.1,1013.0,
2022-05-14 14:00:00,310.0,1.0,13266.67,19.6,18.53,1013.0,22000.0
2022-05-14 13:00:00,,0.0,9900.0,19.95,18.2,1013.0,
2022-05-14 12:00:00,306.67,1.27,9966.0,20.68,18.88,1013.67,9144.0
2022-05-14 11:00:00,240.0,2.1,17499.5,21.1,18.95,1014.0,9144.0
2022-05-14 10:00:00,17.5,2.82,9999.0,22.0,19.3,1013.0,13429.33
2022-05-14 09:00:00,10.0,4.6,9999.0,22.15,19.15,1013.0,22000.0
2022-05-14 08:00:00,30.0,5.4,9999.0,22.0,19.0,1013.0,15572.0
2022-05-14 07:00:00,30.0,5.1,9900.0,22.75,19.05,1012.0,
2022-05-14 06:00:00,37.5,5.8,9999.0,23.62,19.0,1012.0,9144.0
2022-05-14 05:00:00,40.0,4.1,25000.0,24.5,19.3,,22000.0
2022-05-14 04:00:00,152.5,3.1,9999.0,22.28,19.9,1012.0,
2022-05-14 03:00:00,170.0,3.6,,21.2,18.8,,
2022-05-14 02:00:00,186.67,3.6,14999.33,21.57,18.17,1013.5,7699.33
2022-05-14 01:00:00,100.0,1.0,9999.0,23.03,18.93,1015.0,457.0
2022-05-14 00:00:00,327.14,3.1,9999.0,20.64,18.33,1015.67,264.0
2022-05-13 23:00:00,320.0,2.6,14999.33,19.93,18.1,1016.0,152.0
2022-05-13 22:00:00,293.33,2.6,9999.0,19.67,18.0,1016.0,203.0
2022-05-13 21:00:00,320.0,2.6,9999.0,19.0,18.07,1015.0,274.0
2022-05-13 20:00:00,310.0,2.13,11142.0,18.97,17.97,1015.0,366.0
2022-05-13 19:00:00,300.0,2.1,9999.0,18.87,17.93,1015.0,427.0
2022-05-13 18:00:00,276.0,2.7,9749.25,18.5,17.94,1015.0,472.5
2022-05-13 17:00:00,320.0,2.6,13999.5,18.2,17.8,1015.0,518.0
2022-05-13 16:00:00,350.0,1.8,9999.0,18.92,17.92,1015.0,2642.0
2022-05-13 15:00:00,350.0,3.1,9999.0,18.85,17.75,1015.0,1981.0
2022-05-13 14:00:00,315.0,2.6,11249.25,19.05,17.98,1016.0,2387.33
2022-05-13 13:00:00,290.0,2.1,9999.0,19.0,17.75,1016.0,2134.0
2022-05-13 12:00:00,290.0,0.74,9999.0,19.64,18.0,1016.67,416.67
2022-05-13 11:00:00,280.0,3.6,10666.0,19.1,17.93,1016.0,427.0
2022-05-13 10:00:00,300.0,2.17,9999.0,19.97,18.02,1016.0,4717.2
2022-05-13 09:00:00,10.0,3.1,9999.0,20.03,17.97,1016.0,1951.0
2022-05-13 08:00:00,37.14,3.53,9999.0,20.26,18.04,1015.0,335.0
2022-05-13 07:00:00,20.0,3.6,9999.0,20.05,17.95,1015.0,
2022-05-13 06:00:00,27.5,4.6,9999.0,20.7,17.95,1014.0,5537.33
2022-05-13 05:00:00,40.0,4.1,19999.5,20.8,18.0,1015.0,3353.0
2022-05-13 04:00:00,80.0,2.2,9999.0,20.03,17.83,1014.5,4648.0
2022-05-13 03:00:00,190.0,1.5,9999.0,20.15,17.85,1015.0,1524.0
2022-05-13 02:00:00,267.5,2.7,12499.25,19.35,17.98,1016.67,1625.67
2022-05-13 01:00:00,40.0,6.7,9999.0,19.1,17.75,1017.0,1372.0
2022-05-13 00:00:00,336.67,4.75,9999.0,19.32,17.23,1018.0,8654.0
2022-05-12 23:00:00,330.0,2.6,18000.0,19.4,17.7,,
2022-05-12 22:00:00,220.0,2.43,9999.0,19.0,18.0,1018.0,8908.0
2022-05-12 21:00:00,320.0,2.6,9999.0,18.8,17.2,1017.0,1829.0
2022-05-12 20:00:00,307.5,2.22,11999.25,18.27,17.27,1017.0,2133.33
2022-05-12 19:00:00,350.0,3.1,,18.5,17.5,,
2022-05-12 18:00:00,340.0,1.05,9999.0,18.95,17.62,1016.0,1676.33
2022-05-12 17:00:00,340.0,3.1,15000.0,18.9,17.7,,
2022-05-12 16:00:00,350.0,3.72,9999.0,19.3,17.92,1016.67,1798.33
2022-05-12 15:00:00,350.0,4.1,9999.0,19.75,17.9,1017.0,1372.0
2022-05-12 14:00:00,10.0,4.27,13332.67,19.9,18.0,1016.5,1326.0
